Dates,Open,High,Low,Close,Volume
2011-07-21,1737,1788.1,1724.5,1774.95,1065
2011-07-22,1787.95,1809,1780,1806.95,847
2011-07-25,1760,1818,1760,1814.9,625
2011-07-26,1817.75,1832,1791.4,1803.9,1773
2011-07-27,1799.25,1808.75,1761.5,1789.85,3670
2011-07-28,1791,1826,1765.9,1809.9,3380
2011-07-29,1798.2,1808.9,1771.1,1783.3,1864
2011-08-01,1814.95,1814.95,1761.9,1793.35,1009
2011-08-02,1783.85,1806.55,1772,1799.5,1051
2011-08-03,1784.85,1811,1772,1796.8,1455
2011-08-04,1818.65,1819.9,1780.5,1788.3,1493
2011-08-05,1760.3,1786,1431.15,1771.55,1529
2011-08-08,1759,1842,1738,1835.05,2778
2011-08-09,1799.3,1865.95,1792,1846.8,2972
2011-08-10,1793.1,1875,1793.1,1867.6,1771
2011-08-11,1863.95,1874.4,1847.05,1854.65,1257
2011-08-12,1854.05,1894.65,1852,1879.45,2015
2011-08-16,1887.85,1904.45,1868.15,1876.6,2328
2011-08-17,1871.5,1923.85,1868,1911.35,4469
2011-08-18,1919.3,1934.4,1908.2,1922.75,2562
2011-08-19,1910,1968,1900,1962.15,4118
2011-08-22,1965.3,1993.15,1963.8,1973.8,5249
2011-08-23,1977.25,1986.1,1951,1962.4,1748
2011-08-24,1955,1963.75,1922.65,1931.1,2894
2011-08-25,1941,1976,1890,1902.2,4354
2011-08-26,1980,1980,1878,1946.35,3209
2011-08-29,1957.2,1996.95,1940.25,1973.5,2430
2011-08-30,1988.9,2060,1981.2,2047.2,3952
2011-09-02,2074.45,2110,2050,2068.4,1878
2011-09-05,2052.2,2184.4,2051,2175.4,4817
2011-09-06,2173.4,2198,2146.3,2168.6,3598
2011-09-07,2178,2184.65,2133.05,2168.4,2673
2011-09-08,2164.65,2183.4,2142,2171.7,1942
2011-09-09,2172,2231,2167.7,2215.55,3973
2011-09-12,2202.95,2223.45,2180,2210.05,2954
2011-09-13,2216,2222.95,2190,2200.5,2822
2011-09-14,2191.15,2210,2165.45,2198.6,3131
2011-09-15,2195.35,2212.75,2184.2,2208.4,2242
2011-09-16,2200,2226,2194.95,2208.35,1512
2011-09-19,2190.5,2221,2190.15,2208.45,1253
2011-09-20,2203.95,2222.9,2198,2214.5,1438
2011-09-21,2207.05,2207.75,2128.4,2143.1,5138
2011-09-22,2106.15,2125,2084,2091.45,2597
2011-09-23,2071,2090,2028.55,2043.7,3868
2011-09-26,2032.1,2049.5,1963.55,1984.15,3251
2011-09-27,2003.1,2024.9,1992.05,1998.1,2557
2011-09-28,2007.25,2007.3,1953,1960.1,1851
2011-09-29,1951.2,2019.8,1917.55,2000.85,4616
2011-09-30,1990.95,1990.95,1926,1944.15,2571
2011-10-03,1900,1973.6,1900,1964.95,2201
2011-10-04,1940.25,1999.95,1940,1963.85,2756
2011-10-05,1965,1977.5,1943,1957.2,1510
2011-10-07,1994.65,2006.9,1910.25,1940.65,2629
2011-10-10,1943.55,1979.5,1925.65,1969.55,1540
2011-10-11,1980.65,1999.95,1972.7,1978.3,1345
2011-10-12,1986.65,2037,1968.7,2010.45,2567
2011-10-13,2016.35,2028,1976.5,1983.25,1144
2011-10-14,1981.1,2014,1979.65,2001.1,1124
2011-10-17,2007.8,2028.4,1978,1995.5,1254
2011-10-18,1989,2018.3,1967,1988.4,3093
2011-10-19,2065,2098.55,2046.05,2076.35,7039
2011-10-20,2050,2061.75,2004.5,2037.1,2490
2011-10-21,2030.2,2071.9,2013,2055.9,2566
2011-10-24,2075.95,2093.35,2066.55,2073.9,1612
2011-10-25,2081.85,2105,2036.6,2090.4,2870
2011-10-26,2110,2127,2107.5,2115.3,684
2011-10-28,2142,2239.65,2142,2168.8,3410
2011-10-31,2170.75,2199.4,2164.1,2191.6,2798
2011-11-01,2176.65,2185.35,2140,2156.35,2412
2011-11-02,2138.15,2151,2085,2100.15,4376
2011-11-03,2090,2100,2051.1,2088.55,3234
2011-11-04,2109.9,2142,2109.55,2127.05,1755
2011-11-08,2143.75,2159,2123,2130.15,1649
2011-11-09,2143.55,2175,2135,2145,2882
2011-11-11,2120,2194.95,2120,2177.6,3297
2011-11-14,2189.6,2249.8,2188,2210.5,3907
2011-11-15,2207.9,2232,2157.35,2169.15,3294
2011-11-16,2145,2145,2091,2103.45,5505
2011-11-17,2093.9,2152.75,2076.55,2114.9,4354
2011-11-18,2105,2197.45,2101.05,2187.45,6427
2011-11-21,2180.5,2191,2150,2165.45,5523
2011-11-22,2179.8,2191,2133.1,2160,5820
2011-11-23,2149.7,2159.75,2096.15,2121.25,7818
2011-11-24,2120.95,2153.95,2076.2,2106.9,6879
2011-11-25,2090.45,2090.45,2031.5,2049.7,5849
2011-11-28,2063.45,2089.65,2035,2042.45,4289
2011-11-29,2034,2077,2000,2062,6977
2011-11-30,2056.6,2095,1985.15,2014.95,13850
2011-12-01,2050,2107.2,2048.4,2095.8,4849
2011-12-02,2099,2119.9,2065,2095.65,5725
2011-12-05,2087.2,2090,2065.25,2075.45,2104
2011-12-07,2073.4,2095,2059.25,2071.5,3177
2011-12-08,2069.55,2099.9,2058,2063.6,4014
2011-12-09,2043.2,2069.75,2020.1,2042.05,4059
2011-12-12,2047.85,2056.15,1979.25,1983.95,3552
2011-12-13,1970,2018,1952.5,2012.4,3565
2011-12-14,1999.65,2015,1970,1978,2965
2011-12-15,1964.85,1968.4,1915.1,1958.6,4394
2011-12-16,1970.75,2009,1902.25,1922,6528
2011-12-19,1910,1942.45,1878.8,1916.45,5103
2011-12-20,1932,1944.2,1795.75,1814.3,6815
2011-12-21,1859.4,1872.65,1775.9,1855.35,7702
2011-12-22,1841.5,1876.85,1828,1857.05,5209
2011-12-23,1868,1869,1821.3,1853.25,3327
2011-12-26,1855.4,1937,1850.05,1923.2,4366
2011-12-27,1930,1938,1896.6,1903.75,2856
2011-12-28,1902.35,1920,1890,1912.35,3336
2011-12-29,1903.9,1920,1894,1904.5,3107
2011-12-30,1918,1940,1887.6,1900.3,2931
2012-01-02,1944.9,1944.9,1791,1829.55,9289
2012-01-03,1849,1876.4,1802.1,1835.8,6747
2012-01-04,1829.9,1830,1769,1783.05,6796
2012-01-05,1781.1,1833.9,1781.1,1819.7,4818
2012-01-06,1848.8,1848.8,1726,1733.95,9493
2012-01-07,1742.95,1742.95,1713,1723.35,990
2012-01-09,1722.5,1736.95,1700.4,1717.05,6310
2012-01-10,1725.05,1763.6,1725.05,1757.8,5768
2012-01-11,1763.6,1794.85,1752.05,1774.65,5778
2012-01-12,1760,1791,1758.25,1777.7,4793
2012-01-13,1786,1786,1737,1741.8,5576
2012-01-16,1731,1768,1721.75,1755.8,5218
2012-01-17,1771,1802.35,1745.05,1792.6,4136
2012-01-18,1802.05,1849,1794.6,1828.95,5737
2012-01-19,1843.75,1902,1837.75,1878.1,13323
2012-01-20,1858.75,1967,1847.3,1930.2,12856
2012-01-23,1929.95,1931.8,1861.75,1877,10403
2012-01-24,1870,1916,1831.55,1890.2,13470
2012-01-25,1891.3,1894.1,1845,1853.9,6094
2012-01-27,1845.1,1847.95,1781.7,1798.35,4419
2012-01-30,1785.35,1828.6,1784.95,1816,3205
2012-01-31,1825.6,1861,1808.65,1855.9,4482
2012-02-01,1850,1926.8,1850,1914.5,4502
2012-02-02,1938.95,1968,1902,1933,5770
2012-02-03,1940,1964,1931,1937.95,2294
2012-02-06,1950,1977.6,1940.5,1947.3,2887
2012-02-07,1959.85,1991,1935,1944.75,3994
2012-02-08,1978.95,2002.65,1947.05,1991.85,2249
2012-02-09,1990.9,2031.9,1969.95,1992.95,6383
2012-02-10,1989.95,2012,1945.25,1966.05,2880
2012-02-13,1974.5,2017,1960.75,2014.3,3136
2012-02-14,2015.35,2077.4,2010,2073.4,4615
2012-02-15,2085.6,2098.55,2068,2090.5,4394
2012-02-16,2079.55,2200,2070,2185,10404
2012-02-17,2185,2195,2102.15,2113.95,6364
2012-02-21,2133.55,2155,2115.15,2148.1,5855
2012-02-22,2145.05,2197.95,2135,2144.65,5094
2012-02-23,2156.35,2164.9,2068.55,2088.85,4219
2012-02-24,2070,2099.9,2045,2079.4,2262
2012-02-27,2079.25,2079.35,1935,1949.55,4122
2012-02-28,1945,2002.1,1945,1983.3,2337
2012-02-29,1999.85,2034,1947.95,1965.8,3266
2012-03-01,1978.75,1992,1932,1953.2,4259
2012-03-02,1979.9,1991.25,1943,1956.5,2954
2012-03-03,1963.45,1968.95,1957.1,1959.55,250
2012-03-05,1955.55,1955.55,1890.05,1898.1,2253
2012-03-06,1863.25,1944.55,1828.05,1880.75,5068
2012-03-07,1884.35,1914,1884.35,1898.4,3305
2012-03-09,1919.45,1943,1896.05,1919.15,2799
2012-03-12,1938,1954,1910.4,1940.15,3226
2012-03-13,1949,1989.9,1948,1979.25,2635
2012-03-14,1999.9,2009.75,1965,1987.15,2052
2012-03-15,1978.1,1984.7,1933,1974.7,2252
2012-03-16,1977.8,1986.85,1934.6,1965.35,2354
2012-03-19,1966.3,1969.65,1927,1937.15,1988
2012-03-20,1965.1,1965.1,1887,1928.9,3442
2012-03-21,1944.45,1946.45,1911.1,1933.6,2115
2012-03-22,1939.8,1962.15,1924.45,1939.75,3846
2012-03-23,1943.3,2046,1914.5,2007.15,11793
2012-03-26,2004.95,2029.9,1951.75,1996.55,4093
2012-03-27,1990,2033.15,1981.45,2004.05,4266
2012-03-28,1996.7,2015,1970.65,1995,6739
2012-03-29,1981.3,2052.1,1972.25,2035.95,6146
2012-03-30,2050.95,2078.85,2040,2065.6,4350
2012-04-02,2072.5,2073.95,2039,2062,2268
2012-04-03,2070.15,2070.15,2011,2015.1,3444
2012-04-04,2009,2036.9,1993.95,2013.35,2768
2012-04-09,2002.25,2004.8,1968,1981.55,2020
2012-04-10,1980.95,1992.4,1951.15,1980.15,1360
2012-04-11,1965.6,1985,1960,1974.9,1841
2012-04-12,1975.85,2034.1,1975.5,2025.25,2930
2012-04-13,2033.85,2095.5,2033.85,2053,3624
2012-04-16,2045.95,2083,2038.4,2066.45,1948
2012-04-17,2067,2133.95,2050.55,2125.6,3216
2012-04-18,2135.75,2162.9,2126,2143.95,1895
2012-04-19,2138.05,2209,2128,2199.35,3005
2012-04-20,2190,2218,2175.7,2190.95,3644
2012-04-23,2150,2208.6,2141,2146.25,3853
2012-04-24,2150,2207.9,2130.85,2195.5,5668
2012-04-25,2187.85,2253.65,2185.3,2240.8,5120
2012-04-26,2246.05,2252,2140,2169.5,4778
2012-04-27,2165.95,2193,2141.7,2171,1956
2012-04-28,2165.3,2185,2165.3,2178.25,88
2012-04-30,2179.9,2242,2175.1,2236.95,3677
2012-05-02,2251.95,2268.8,2198.05,2222.2,7184
2012-05-03,2161.15,2180,2057.05,2078.95,14495
2012-05-04,2053.5,2056,1971.3,1980.95,9188
2012-05-07,1948.9,1978.65,1899.3,1962.35,7987
2012-05-08,1974.4,1998,1885,1898.6,5516
2012-05-09,1880.65,1928.95,1865.1,1880.8,5277
2012-05-10,1896.85,1924.65,1822.6,1843.2,6174
2012-05-11,1842.55,1877.5,1832.55,1840.15,5007
2012-05-14,1840.25,1866.75,1825.5,1842.1,2726
2012-05-15,1833.55,1902,1828.85,1888.85,4506
2012-05-16,1870.2,1909.85,1842.05,1887.95,4210
2012-05-17,1902.6,1917.25,1870.25,1878.95,3393
2012-05-18,1861.35,1868.9,1826.35,1860.3,3413
2012-05-21,1862.15,1888,1851.05,1864.95,2489
2012-05-22,1876.5,1895.35,1845,1849.9,3159
2012-05-23,1839.9,1846.8,1805.2,1828.1,3715
2012-05-24,1811.6,1835,1793.05,1821.75,4191
2012-05-25,1816.5,1847.5,1816.5,1842.85,2542
2012-05-28,1848,1862.6,1831.15,1855.4,5710
2012-05-29,1856.55,1872,1853.6,1864.1,4863
2012-05-30,1854.4,1869,1844.25,1853.4,4028
2012-05-31,1846.35,1853.4,1822.55,1830.1,3976
2012-06-01,1822.45,1822.9,1790.8,1810.8,2574
2012-06-04,1799.95,1838.1,1799.95,1831.45,3417
2012-06-05,1850,1869,1842.1,1855.75,2653
2012-06-06,1872.2,1954.4,1871.7,1940.9,6395
2012-06-07,1959,1993,1951.6,1983.3,3592
2012-06-08,1980.05,2000,1955.85,1993.45,2808
2012-06-11,2012.05,2024,1966,1978.85,2619
2012-06-12,1962.6,2016,1962.6,1995.55,2787
2012-06-13,1993.25,2003.25,1951.2,1960.75,2851
2012-06-14,1962.3,1984,1940,1956.65,1915
2012-06-15,1965.6,2015,1965.6,1997.75,3402
2012-06-18,2019.4,2042,1971,1991.15,3298
2012-06-19,1985,2017.75,1985,2007.4,2492
2012-06-20,2015.75,2055,2005.6,2034.95,3403
2012-06-21,2018,2085,2018,2077.5,3901
2012-06-22,2061.1,2113,2060.85,2088,3920
2012-06-25,2087.8,2110.45,2023.3,2034.1,5140
2012-06-26,2023.3,2061.8,2011.8,2051.7,6006
2012-06-27,2062.65,2071.85,2043.9,2054.8,2782
2012-06-28,2055.05,2094.95,2040.35,2087,4378
2012-06-29,2086.05,2148.15,2086,2139,3918
2012-07-02,2133.3,2133.3,2105,2119.8,3293
2012-07-03,2114.05,2136.8,2089.5,2102.6,3415
2012-07-04,2107.55,2129.6,2107.55,2120.4,2100
2012-07-05,2120,2139,2115,2127.4,1917
2012-07-06,2125.55,2135.95,2082.25,2089.8,2692
2012-07-09,2083.45,2087,2028.6,2033.5,3378
2012-07-10,2035.8,2070.25,2035.7,2068.6,1956
2012-07-11,2064.95,2081.85,2039,2044.1,2012
2012-07-12,2028,2070,2028,2064.55,2038
2012-07-13,2072.7,2090,2072.7,2082.9,2189
2012-07-16,2085,2107.8,2076.3,2088.2,2272
2012-07-17,2097.9,2110,2081.75,2085,2605
2012-07-18,2082.4,2120,2052,2108.4,4493
2012-07-19,2135,2135,2056,2078.1,16784
2012-07-20,2070,2094,2038,2088.05,8283
2012-07-23,2067.4,2085.85,2048,2056.9,6286
2012-07-24,2064.35,2067.75,2031,2040.35,6226
2012-07-25,2044.75,2044.95,2010,2036.3,4368
2012-07-26,2038.1,2048.95,2021.1,2037.85,4757
2012-07-27,2009.8,2019,1937.8,1963.8,5875
2012-07-30,1966.5,1988.6,1957.35,1984,2638
2012-07-31,1982.95,1988.45,1942.2,1956.3,4163
2012-08-01,1958.15,1958.25,1925.2,1936.4,3975
2012-08-02,1910.25,1945,1888.75,1928.6,4603
2012-08-03,1922.55,1934,1906.65,1918.95,2787
2012-08-06,1939.55,1947,1922,1943,2847
2012-08-07,1954.9,1959.9,1943.25,1952.6,2708
2012-08-08,1959.8,1972.05,1952,1962.2,2614
2012-08-09,1971.65,1979.9,1953.35,1959.35,2152
2012-08-10,1954.5,1962,1901.9,1915.7,3726
2012-08-13,1905,1927.9,1878.55,1890.4,3764
2012-08-14,1888.95,1900,1875,1891.15,3703
2012-08-16,1899.65,1943.15,1895.55,1934.1,3580
2012-08-17,1939.95,1950,1926.05,1935.15,2673
2012-08-21,1922.65,1934,1901.1,1926.95,2902
2012-08-22,1917.7,1958.8,1914.9,1939.6,3560
2012-08-23,1948.35,1954.75,1930,1940.55,3178
2012-08-24,1929.95,1950.35,1929.95,1943.2,2810
2012-08-27,1942.3,1948.35,1915,1930.95,3874
2012-08-28,1939.55,1939.55,1901,1918.9,6275
2012-08-29,1911.45,1917.1,1831.7,1839.15,7970
2012-08-30,1837.25,1848.5,1790.55,1823.6,7682
2012-08-31,1804.1,1806.55,1732,1739.55,8145
2012-09-03,1725,1786.7,1721,1781.45,5435
2012-09-04,1776.1,1798.75,1761.2,1792.45,3089
2012-09-05,1791.9,1792.2,1772.25,1780.9,3048
2012-09-06,1782.5,1785.45,1751.3,1766.9,3086
2012-09-07,1784.85,1792,1757.45,1774.95,3648
2012-09-08,1775,1784.95,1775,1782.5,242
2012-09-10,1784.6,1804,1772.5,1786.5,3990
2012-09-11,1787.45,1790.3,1730.6,1754.25,7676
2012-09-12,1760.6,1768.65,1738,1744.85,4827
2012-09-13,1751.25,1799.9,1750.35,1791.7,7037
2012-09-14,1820.05,1855,1816.2,1844.7,6391
2012-09-17,1858.7,1888.85,1827,1884.6,6214
2012-09-18,1884.55,1914.3,1871,1891.4,4793
2012-09-20,1880,1901.9,1838.35,1864.65,6830
2012-09-21,1872.15,1933.7,1865,1918.45,7353
2012-09-24,1912.8,1943.25,1895.25,1908.6,8706
2012-09-25,1910,1927,1875.35,1889.95,7083
2012-09-26,1882.85,1930.9,1865.7,1921.2,11556
2012-09-27,1920.05,1945.85,1853.65,1876.3,12008
2012-09-28,1857.9,1885.75,1834.05,1842.85,4479
2012-10-01,1853.9,1861,1833.75,1849.35,4196
2012-10-03,1829.9,1849.25,1815,1837.4,4552
2012-10-04,1842.5,1848,1816,1823.1,5382
2012-10-05,1835.1,1840,1805.05,1808.45,4528
2012-10-08,1802.85,1803.3,1780.25,1787.6,3614
2012-10-09,1782.2,1813.35,1781.6,1800,2949
2012-10-10,1792.1,1825,1789.1,1807.85,3187
2012-10-11,1801.45,1818.3,1782.05,1809.15,4112
2012-10-12,1811.1,1821.05,1767,1772.65,3022
2012-10-15,1742,1780,1742,1766.25,2364
2012-10-16,1767,1800,1755,1791.3,4504
2012-10-17,1801,1810,1775,1804.65,3369
2012-10-18,1807.45,1844,1798.95,1837.8,5343
2012-10-19,1834.25,1848.9,1811,1844.6,7504
2012-10-22,1840.4,1844.55,1816.25,1826.85,9461
2012-10-23,1813.6,1813.85,1783.3,1793.65,14064
2012-10-25,1768,1839.4,1752.6,1832.3,14939
2012-10-26,1807.05,1874,1802.05,1869.2,7866
2012-10-29,1871.7,1928.8,1865.3,1914.5,9111
2012-10-30,1906,1913.8,1842,1882.1,5652
2012-10-31,1881.1,1901.95,1863.15,1886.05,2216
2012-11-01,1882,1919,1870.05,1911.6,3126
2012-11-02,1923.95,1963,1920,1956.15,6359
2012-11-05,1951.2,1969.6,1945.75,1958.85,2784
2012-11-06,1960.6,1962,1921.1,1945.7,4015
2012-11-07,1938,1976.25,1929.8,1958.45,3635
2012-11-08,1940.8,1958,1925.2,1933.75,3076
2012-11-09,1923.45,1928,1904.4,1917.8,3275
2012-11-12,1911.15,1921.2,1881.05,1884.95,3276
2012-11-13,1880.1,1891.7,1870.9,1876.8,554
2012-11-15,1868.1,1872.95,1836.05,1848.25,4496
2012-11-16,1852.25,1863.05,1813.05,1820.85,4049
2012-11-19,1832.15,1859,1820,1851.9,3730
2012-11-20,1860.3,1862.7,1819.15,1829.65,5070
2012-11-21,1830.7,1836.7,1796.35,1809.85,4650
2012-11-22,1806,1827.45,1799.1,1805.45,4048
2012-11-23,1808.6,1838,1803.5,1830.8,5555
2012-11-26,1831.7,1843.65,1823.3,1837,7667
2012-11-27,1839.3,1854,1824.35,1841.85,6196
2012-11-29,1847.75,1871.55,1816,1816,8637
2012-11-30,1840.15,1875,1827.65,1835.3,5991
2012-12-03,1829.1,1838.5,1807.55,1829.65,3564
2012-12-04,1818.55,1909.2,1808.65,1818.7,3718
2012-12-05,1826.95,1847,1817,1831.85,3791
2012-12-06,1852.4,1852.45,1810.6,1836.5,2674
2012-12-07,1835.1,1844.3,1828.45,1835.45,2429
2012-12-10,1839.5,1856.6,1836.5,1846.65,2495
2012-12-11,1859.35,1869,1845,1859.4,3152
2012-12-12,1862.05,1899,1862.05,1895.95,4437
2012-12-13,1903,1918.45,1874.25,1880.6,4342
2012-12-14,1888.8,1895.65,1857.4,1872.2,2402
2012-12-17,1862.25,1885.25,1859.5,1873.2,1876
2012-12-18,1872.9,1900,1862.1,1892.9,2604
2012-12-19,1901.15,1931.2,1876.35,1926.55,7954
2012-12-20,1928.35,1937.9,1892.75,1916.85,5874
2012-12-21,1903,1919.25,1896.65,1901.85,5955
2012-12-24,1911.65,1919.9,1881,1891.3,6717
2012-12-26,1880.9,1890.5,1869.05,1880.1,6181
2012-12-27,1887.05,1893.1,1855.6,1869.5,5756
2012-12-28,1892.05,1918.55,1892.05,1910.45,2183
2012-12-31,1920,1924,1899.3,1912.4,1341
2013-01-01,1916.75,1923,1895.5,1912,2147
2013-01-02,1929,1950,1915.7,1922.4,4440
2013-01-03,1930.95,1936.35,1891,1900.55,2491
2013-01-04,1894.25,1906,1882,1899.9,2146
2013-01-07,1907.6,1918.75,1901.05,1909.2,2131
2013-01-08,1908.5,1910.95,1882.5,1895.05,1921
2013-01-09,1903.15,1903.75,1856,1861.05,3102
2013-01-10,1868.25,1876.65,1851.3,1861.6,2287
2013-01-11,1685,1864.8,1685,1843.15,2350
2013-01-14,1844.15,1865.1,1822.8,1855.65,2978
2013-01-15,1840.55,1863.9,1817.15,1856.05,4177
2013-01-16,1856,1859,1836.35,1840.15,2730
2013-01-17,1833.7,1848,1804.05,1816.45,9183
2013-01-18,1756.7,1779.9,1719.7,1765.25,17566
2013-01-21,1774.35,1783.7,1756.05,1774.4,3372
2013-01-22,1765.95,1773.75,1751.45,1767,3332
2013-01-23,1755.25,1788,1751,1783.4,3948
2013-01-24,1776.8,1776.8,1754,1766.55,3548
2013-01-25,1768.45,1779.5,1748.45,1762.8,3230
2013-01-28,1763.35,1814.3,1762.85,1800.5,9252
2013-01-29,1800.9,1828,1792.05,1805.3,6867
2013-01-30,1820,1823,1788,1799.05,6363
2013-01-31,1798.25,1832,1785.55,1822.1,6686
2013-02-01,1830,1830,1806.5,1815.8,1601
2013-02-04,1832.35,1845,1810.35,1821.15,1712
2013-02-05,1812.8,1816.15,1788.5,1795.75,1784
2013-02-06,1802.5,1802.5,1777.95,1781.25,1636
2013-02-07,1772.7,1774.15,1745,1761.7,2633
2013-02-08,1759.7,1771,1716.2,1727.05,2997
2013-02-11,1726.3,1728,1692.1,1714.6,3074
2013-02-12,1731.5,1736.9,1691.5,1709.9,3103
2013-02-13,1693,1711.85,1688.8,1698.25,1721
2013-02-14,1703.15,1711.9,1662,1673.75,2855
2013-02-15,1668,1694.65,1652.15,1683.7,2807
2013-02-18,1677.8,1710.5,1672.3,1698.7,2357
2013-02-19,1694.45,1711.6,1655.4,1675.1,4493
2013-02-20,1676.45,1702.9,1674.25,1696.6,1771
2013-02-21,1683.35,1696.75,1677,1686.1,5897
2013-02-22,1684.95,1692.5,1665,1676.95,1972
2013-02-25,1677.9,1713,1652.85,1706.3,8881
2013-02-26,1690.6,1699.75,1670.7,1688.15,4603
2013-02-27,1695.85,1706.8,1658.55,1673.3,5597
2013-02-28,1679.25,1692.15,1644.45,1667.45,6547
2013-03-01,1666.35,1670,1612.75,1648.15,4941
2013-03-04,1653.4,1655,1616.2,1643.25,2371
2013-03-05,1636.9,1659,1631.45,1644.15,3384
2013-03-06,1651.85,1664.5,1634.55,1655.85,1867
2013-03-07,1655.5,1725.8,1652.35,1719.35,4523
2013-03-08,1723.5,1767.45,1723.4,1743.5,4303
2013-03-11,1746.35,1746.8,1698,1704.35,1916
2013-03-12,1692.65,1716,1676.65,1686.65,3287
2013-03-13,1676.65,1683,1661.3,1677.15,2102
2013-03-14,1684.45,1696.85,1665,1678.95,3271
2013-03-15,1680.45,1702.6,1672.9,1692.6,2071
2013-03-18,1675,1697.05,1675,1691.4,1314
2013-03-19,1699.5,1703.9,1611,1641.7,4442
2013-03-20,1642,1664.7,1626.6,1655.1,3339
2013-03-21,1647.2,1668.8,1615,1623.6,2921
2013-03-22,1628.35,1676,1625.95,1653.8,4087
2013-03-25,1658.85,1661.5,1605.6,1616.6,10199
2013-03-26,1610,1624,1571,1575.85,7431
2013-03-28,1567.8,1567.85,1505.2,1542,8581
2013-04-01,1546.95,1555,1527.95,1541.75,3504
2013-04-02,1530.15,1544.95,1523.7,1540.95,2839
2013-04-03,1538.2,1548.85,1492.05,1500.5,4160
2013-04-04,1486.25,1495.95,1458,1463.4,5158
2013-04-05,1455,1494,1439,1487,6460
2013-04-08,1486.05,1503.55,1470.75,1484.05,2863
2013-04-09,1489.55,1510.85,1462.5,1465.5,3793
2013-04-10,1475,1479,1448.1,1458.85,4794
2013-04-11,1461,1467,1435.8,1450.1,4148
2013-04-12,1444.75,1468.9,1444.5,1454.9,1761
2013-04-15,1460,1464,1429,1433.75,2140
2013-04-16,1434.7,1505,1434.7,1494.15,4817
2013-04-17,1496.45,1509.45,1476.15,1496.4,4858
2013-04-18,1499.25,1509,1452,1496.75,8356
2013-04-22,1504.95,1534.45,1499,1525.4,10615
2013-04-23,1526.4,1581,1523.6,1576.35,9662
2013-04-25,1581.1,1638.45,1551,1617.75,6570
2013-04-26,1592.9,1648,1570,1602.25,8514
2013-04-29,1640.25,1692,1640.25,1656.1,11175
2013-04-30,1659,1666.05,1634,1652.65,3289
2013-05-02,1655,1678.5,1620,1621,4137
2013-05-03,1612.25,1633,1593.8,1615.5,3052
2013-05-06,1625.3,1659,1613,1653.9,2546
2013-05-07,1660.75,1716,1659.2,1708.85,3582
2013-05-08,1699.85,1726,1674.1,1682.15,2775
2013-05-09,1681.9,1702.95,1675.3,1678.45,2105
2013-05-10,1687.3,1727.7,1680.2,1712.25,4030
2013-05-11,1702.5,1719.7,1702.5,1716.45,90
2013-05-13,1713.8,1718.6,1680.25,1686.65,1939
2013-05-14,1688.95,1694.1,1665.6,1678,2513
2013-05-15,1689,1724,1689,1711.6,3201
2013-05-16,1709.3,1721.9,1685.5,1695.05,2819
2013-05-17,1696.2,1703.6,1680.1,1690.3,2498
2013-05-20,1693.8,1718.5,1689.05,1709.6,1879
2013-05-21,1707.55,1711,1681.2,1689.65,2379
2013-05-22,1690.1,1692.35,1648.1,1654.65,5035
2013-05-23,1644.35,1661,1615,1653.95,4443
2013-05-24,1667.05,1667.6,1636.2,1639.45,3034
