Dates,Open,High,Low,Close,Volume
2018-04-18,8990.1,9124.8,8985.2,8999.7,755
2018-04-19,9050,9189,8962,9147.95,749
2018-04-20,9180.95,9284.85,9141.4,9159.4,514
2018-04-23,9224,9224,8894.6,8918.75,1112
2018-04-24,8972,9012.05,8800,8830.9,1431
2018-04-25,8844.95,8944,8668,8738.4,1099
2018-04-26,8799.85,9186.2,8786,9042.95,1613
2018-04-27,9138.5,9147,9002.2,9108.6,602
2018-04-30,9115.25,9445,9115.25,9407.35,1045
2018-05-02,9462.45,9512.75,9220,9237.5,827
2018-05-03,9288.95,9288.95,9104.05,9130.15,416
2018-05-04,9110.05,9175,9100.7,9147.4,291
2018-05-07,9120.1,9148.95,9064.85,9132.35,611
2018-05-08,9169.6,9220,9114.95,9145.5,615
2018-05-09,9129.95,9180,9114.45,9139.7,228
2018-05-10,9179,9245,8958.95,9004.25,815
2018-05-11,9240,9613.25,9146.4,9516.05,3713
2018-05-14,9490,9585.05,9490,9563.1,656
2018-05-15,9590.05,9639.2,9442.75,9532.75,913
2018-05-16,9514.95,9695,9471,9669.7,864
2018-05-17,9680,9899.1,9580,9724.1,1333
2018-05-18,9661.95,9817.95,9660.9,9711.4,851
2018-05-21,9657.4,9766,9494,9523.55,679
2018-05-22,9500.55,9694,9454.05,9669.95,596
2018-05-23,9650,9759.85,9624.8,9681.25,427
2018-05-24,9680.05,9736.95,9626.05,9695.4,458
2018-05-25,9703.35,9825,9650,9755.75,587
2018-05-28,9740.95,9795.05,9652.35,9671.1,834
2018-05-29,9649.9,9664.95,9480,9507.4,2002
2018-05-30,9470,9603.95,9470,9533.75,927
2018-05-31,9590.85,9791.05,9552.45,9654,1414
2018-06-01,9626.05,10060,9626.05,9941.15,1625
2018-06-04,9998.95,10040,9815,9845.45,819
2018-06-05,9822,9870,9521,9588.95,1117
2018-06-06,9588,9826.5,9565.15,9796.95,669
2018-06-07,9820,9880,9763.05,9845.75,588
2018-06-08,9845.8,9985,9820,9903.3,720
2018-06-11,9880.15,10070.95,9880.15,9929.4,743
2018-06-12,9876.65,9950,9833.5,9871,431
2018-06-13,9820.05,9919.35,9805.1,9876,469
2018-06-14,9848.3,9874.9,9788,9801.45,381
2018-06-15,9780,9817,9716,9786.7,503
2018-06-18,9749.95,9828.95,9616.2,9650.65,465
2018-06-19,9738.4,9778.9,9529.95,9638.4,918
2018-06-20,9696.9,9780,9680.5,9751.15,491
2018-06-21,9780.05,9918.9,9727.45,9847.6,748
2018-06-22,9871.45,9908.95,9771.9,9874,528
2018-06-25,9894.95,10000,9842.8,9899.2,948
2018-06-26,9899.95,10181,9899.95,10094.25,2046
2018-06-27,10111.15,10197,9912,9983.25,1828
2018-06-28,9950,10090,9740.3,9772.5,1135
2018-06-29,9866.15,9922.1,9800.3,9862.6,514
2018-07-02,9865,9890,9757.3,9815,365
2018-07-03,9859.95,9872,9756.25,9847.5,339
2018-07-04,9884.95,9950,9807.3,9918.2,403
2018-07-05,9954.95,10022.5,9930,9984.7,471
2018-07-06,10000,10080,9955,9981.75,458
2018-07-09,9991,10020,9918.6,9948.4,348
2018-07-10,9998.85,10099.6,9930.1,10035.8,539
2018-07-11,10049,10285,9973.75,10196.65,1227
2018-07-12,10208,10250,10027.15,10072.7,677
2018-07-13,10087.95,10215.6,10085.95,10164.5,574
2018-07-16,10189.95,10255,10157.2,10202.9,356
2018-07-17,10238.55,10548,10183.2,10529.75,1693
2018-07-18,10501.05,10554.95,10300,10401.2,1278
2018-07-19,10427.95,10427.95,10243.85,10287.65,383
2018-07-20,10280.6,10435,10208,10370.05,447
2018-07-23,10460.55,10460.55,10340.9,10419.5,407
2018-07-24,10444.7,10446.35,10261.15,10287.45,698
2018-07-25,10300.05,10349.85,10211.15,10248.15,1101
2018-07-26,10249,10344.05,10247.35,10323.9,1329
2018-07-27,10433.85,10479.95,10182.8,10276.85,654
2018-07-30,10250.05,10309.95,10126.15,10178.3,431
2018-07-31,10170.1,10589.95,10152,10562.5,1377
2018-08-01,10614.95,10867.65,10551.2,10834.55,1656
2018-08-02,10790,10900,10621.5,10801.75,1305
2018-08-03,10824.95,10843.4,10230.1,10345.9,4216
