Dates,Open,High,Low,Close,Volume
2015-08-26,528.85,531.55,505.3,508,7732
2015-08-27,516.2,528.4,513.8,519.55,9600
2015-08-28,529.25,533.15,515.4,518.8,3777
2015-08-31,519.85,527,515.8,518.1,4037
2015-09-01,513.2,526.45,507.85,514.3,5129
2015-09-02,520.8,542.3,516.6,538.9,6236
2015-09-03,542.85,554.5,530.25,542.95,5782
2015-09-04,543.65,548.9,527.3,530.05,4474
2015-09-07,530.1,542,521.2,539.45,3897
2015-09-08,539.85,545.95,533.45,539.15,4467
2015-09-09,544.9,545.15,531.2,535.1,3839
2015-09-10,530.05,538.25,525.7,534.4,3351
2015-09-11,535.25,541.05,523.1,526.3,4855
2015-09-14,526.05,531.45,517.55,528.05,4363
2015-09-15,530.1,543.1,528.05,541.55,4155
2015-09-16,543.85,548.65,541.2,544.45,2924
2015-09-18,548.55,565.25,544.95,560.95,5920
2015-09-21,555,579,548.7,564.55,7712
2015-09-22,574.75,578.1,554.1,558.45,8940
2015-09-23,552.3,561.9,541.25,556.75,8360
2015-09-24,555,567.95,549.7,567.35,8135
2015-09-28,576.85,584.45,573.3,576.75,5059
2015-09-29,575,578.5,565.2,574.55,5481
2015-09-30,575.05,575.45,557,561.25,5012
2015-10-01,562.65,569,540.95,566.25,5800
2015-10-05,562.5,577.6,562.5,573,4312
2015-10-06,577.85,581.35,559.2,566.35,4883
2015-10-07,567.9,570.95,562.65,567.3,4797
2015-10-08,569.55,574.7,562.75,564.7,4026
2015-10-09,567.8,569.7,558,563.85,3675
2015-10-12,564.2,572.05,559.25,563.35,2731
2015-10-13,564.65,566.25,556.5,562.15,2058
2015-10-14,560.45,565.5,546.25,550.2,3238
2015-10-15,551.95,557,541.6,547.45,4027
2015-10-16,549.3,553.45,545.1,548,3487
2015-10-19,546.3,547.7,535.5,539.8,4300
2015-10-20,544.8,551.5,541.5,548.6,4313
2015-10-21,550.7,550.7,537,541,5334
2015-10-23,542.6,547.95,540.2,541.6,3186
2015-10-26,542.85,545.6,540.1,543.1,6248
2015-10-27,543.2,545,536.15,538.8,5538
2015-10-28,538.15,553.75,538.1,548.3,8379
2015-10-29,548.7,556.9,544.35,549,8107
2015-10-30,551.5,552.35,539.75,540.85,2005
2015-11-02,541.5,560.5,535.1,559.1,3748
2015-11-03,561.2,564.65,550.6,559.35,5147
2015-11-04,568,571,542.5,544.7,6827
2015-11-05,546.5,547.25,536.05,537.6,2340
2015-11-06,539.55,539.55,528.55,535.8,1755
2015-11-09,528,535.6,520.95,533.35,2702
2015-11-10,531.85,532.25,524.25,525.65,1297
2015-11-11,528.1,529.95,525.05,526.3,141
2015-11-13,524.65,526.7,518.65,521,1106
2015-11-16,517.8,518.2,508.7,516.3,1845
2015-11-17,518.65,527.9,517.25,523.35,2715
2015-11-18,528,528.8,512.9,516.45,2316
2015-11-19,520.4,535,520.2,533.9,2453
2015-11-20,535.05,540,530,534.45,3243
2015-11-23,535.05,543.9,535.05,538.4,4060
2015-11-24,537,542.75,533,536.55,3666
2015-11-26,538.45,543.5,529,529.6,4986
2015-11-27,532,538.9,531.05,536.6,1478
2015-11-30,536.25,543.4,533.45,537.05,2349
2015-12-01,536.9,544.9,536.5,543.85,2101
2015-12-02,544.95,547.95,540.05,542.85,1254
2015-12-03,539.6,545.8,537.8,544.05,1469
2015-12-04,543.65,547.5,535.8,537.65,1680
2015-12-07,538.55,547.5,538.15,546,1174
