Dates,Open,High,Low,Close,Volume
2016-08-30,1263.97,1284,1258.55,1281.9,4996
2016-08-31,1284.93,1284.95,1260.5,1265.25,5517
2016-09-01,1271.38,1271.95,1252.57,1262.13,3370
2016-09-02,1262.53,1263.4,1252.53,1260.57,5454
2016-09-06,1265,1266.45,1246.3,1248,4647
2016-09-07,1252.35,1252.47,1218.5,1227.13,9779
2016-09-08,1186.3,1187.7,1148.35,1164.88,16827
2016-09-09,1167.03,1185,1162.28,1177.95,7471
2016-09-12,1172.93,1184.55,1165.8,1181.38,6246
2016-09-14,1188.18,1190,1160.63,1170.1,5565
2016-09-15,1170.57,1174,1162.97,1168.43,4214
2016-09-16,1175.9,1188.47,1163.6,1182.6,7668
2016-09-19,1180.85,1214,1176.6,1206.45,7962
2016-09-20,1204.95,1209.07,1194.3,1204.95,3252
2016-09-21,1205.88,1212.4,1201.6,1207.7,3490
2016-09-22,1213.8,1214.5,1188.5,1190.9,5446
2016-09-23,1193.05,1201.75,1187,1199.13,5933
2016-09-26,1199,1208.95,1197.55,1200.18,8226
2016-09-27,1203.7,1221.95,1203.55,1216.55,11927
2016-09-28,1215.32,1221.18,1207.9,1212.25,11162
2016-09-29,1217.75,1227,1209.93,1218.9,8934
2016-09-30,1219.4,1225.5,1213.28,1214.55,4915
2016-10-03,1222.78,1225,1198.28,1207.2,5974
2016-10-04,1208.03,1211.72,1201.35,1204.55,4048
2016-10-05,1209.43,1209.43,1187.05,1193.7,4507
2016-10-06,1196.72,1200,1185.8,1193.8,4523
2016-10-07,1194.4,1194.4,1176.75,1182.22,4321
2016-10-10,1182.6,1191.2,1174.05,1188.05,5185
2016-10-13,1181.5,1181.5,1155.57,1160.2,14445
2016-10-14,1154,1193.97,1147.78,1184.93,31533
2016-10-17,1183.5,1186.75,1173.95,1179.05,5337
2016-10-18,1184.55,1204.9,1175.6,1198.47,5408
2016-10-19,1197.5,1204.1,1185.93,1194.03,4982
2016-10-20,1195.82,1201.5,1190.25,1198.07,4395
2016-10-21,1200.35,1211.6,1198.88,1210.18,5511
2016-10-24,1211.55,1214.47,1201.78,1212.18,7129
2016-10-25,1198.75,1205.95,1196.1,1198.18,10711
2016-10-26,1204.03,1204.03,1187.63,1195.3,10476
2016-10-27,1185.35,1210.5,1182.72,1209.05,10008
2016-10-28,1202.55,1212.55,1197.53,1201.38,5178
2016-10-30,1195.53,1203.57,1194.03,1195.65,578
2016-11-01,1198.45,1198.97,1174.53,1178.35,4545
2016-11-02,1170.43,1172.53,1154.4,1158.15,4609
2016-11-03,1155.45,1169.97,1147.82,1163.2,4524
2016-11-04,1162.72,1173.65,1152.55,1169.78,4551
2016-11-07,1175.03,1175.03,1135,1143.22,6650
2016-11-08,1142.45,1158.05,1133.4,1146.9,6460
2016-11-09,1099.95,1142.38,1075.15,1089.9,14810
2016-11-10,1101.03,1110.9,1075.03,1081.93,6503
2016-11-11,1070.18,1072.7,1047.03,1055.03,8723
2016-11-15,1090.2,1090.2,1028.03,1066.82,9548
2016-11-16,1075.07,1109,1073.28,1096.97,10439
2016-11-17,1095.85,1104.28,1068.28,1071.65,5995
2016-11-18,1074.88,1076.88,1055.65,1063,5174
2016-11-21,1062.15,1073.3,1055.38,1069.03,8354
2016-11-22,1064.13,1088.93,1061.7,1068.47,7943
2016-11-23,1074.68,1081.45,1066,1078.05,9849
2016-11-24,1075.85,1103.47,1068.5,1094.22,10828
2016-11-25,1108.68,1153.8,1101,1150.75,10001
2016-11-28,1141.25,1161.5,1130.85,1143.13,5183
2016-11-29,1140.25,1149.85,1131.55,1134.57,3229
2016-11-30,1140.88,1150,1127.5,1142.68,4171
2016-12-01,1137.1,1149.47,1131.25,1137.4,3047
2016-12-02,1131.5,1138.25,1108,1115.78,4695
2016-12-05,1121.2,1122.65,1090.53,1098.45,4762
2016-12-06,1100.68,1106,1090.78,1096.13,3318
2016-12-07,1096.2,1096.9,1078.1,1081.75,3969
2016-12-08,1084.57,1101.97,1083.13,1098.9,4032
2016-12-09,1102.93,1112.2,1092,1101.3,4374
2016-12-12,1093,1109,1083.35,1105.7,4330
2016-12-13,1108.03,1112.88,1095.65,1104.05,5406
2016-12-14,1109.03,1114.43,1098.38,1107.43,4058
2016-12-15,1109.63,1137.5,1102.97,1130.07,7163
2016-12-16,1130.45,1144.28,1130.45,1141.72,4767
2016-12-19,1143.03,1148.97,1134.07,1146.15,2560
2016-12-20,1144.9,1172.18,1144.57,1169.75,7012
2016-12-21,1171,1171.95,1156.35,1158.88,3653
2016-12-22,1153.5,1162.88,1145.68,1155.15,5564
2016-12-23,1152.15,1158.82,1142,1144.63,6364
2016-12-26,1137.22,1151.2,1137.05,1145.07,5752
2016-12-27,1145.78,1163.47,1144.03,1160.88,6911
2016-12-28,1161.53,1173.72,1153,1156.5,6991
2016-12-29,1156.22,1177.5,1156.22,1175.85,9631
2016-12-30,1178.28,1187.3,1175.35,1180.3,3021
2017-01-02,1184.75,1186.65,1176.5,1178.4,2393
2017-01-03,1178,1183.2,1170.35,1181.57,3772
2017-01-04,1183.2,1191,1177.75,1187.28,3396
2017-01-05,1191.35,1193.72,1165.05,1169.53,6395
2017-01-06,1160,1165,1130.32,1142.25,8913
2017-01-09,1141.1,1153,1130.65,1150.88,4695
2017-01-10,1155,1161.82,1143.1,1154.57,4241
2017-01-11,1156.55,1161.45,1138.53,1159.2,6150
2017-01-12,1218,1218,1147.82,1168.85,12058
2017-01-13,1182.5,1182.5,1120.18,1125,31379
2017-01-16,1123.82,1137.25,1115.07,1130.22,9132
2017-01-17,1130.05,1141,1126.93,1136.25,4663
2017-01-18,1139.65,1145,1130,1143.75,8951
2017-01-19,1142.75,1144.8,1138.2,1142.3,4154
2017-01-20,1138.53,1146.7,1128.15,1139.57,5709
2017-01-23,1135,1155.63,1126.22,1153.3,11190
2017-01-24,1150.5,1160.47,1146.03,1158.4,8191
2017-01-25,1162.2,1178.25,1158.75,1176.5,12732
2017-01-27,1180,1195.82,1176.2,1182.3,4675
2017-01-30,1174.1,1176.6,1162,1171.38,3909
2017-01-31,1170.1,1170.1,1103,1118.57,16120
2017-02-01,1114.57,1124.75,1083.55,1089.38,13519
2017-02-02,1089.47,1114.45,1078.5,1107.18,17482
2017-02-03,1109.3,1121.75,1098.03,1117.72,7640
2017-02-06,1127.55,1130.13,1108.5,1120.97,6108
2017-02-07,1123.13,1127.45,1114,1122.7,4335
2017-02-08,1123.1,1141.47,1121.6,1136.2,5952
2017-02-09,1139.15,1165,1135.57,1162.32,6260
2017-02-10,1162.6,1211.35,1159.07,1197.97,11373
2017-02-13,1196.9,1213.95,1191.1,1205.38,7133
2017-02-14,1205.38,1208.5,1199.03,1204.57,3158
2017-02-15,1209.6,1217.75,1190.72,1211.03,6616
2017-02-16,1233.5,1238.72,1216.65,1223.18,10574
2017-02-17,1235,1237.53,1204.47,1207.43,10949
2017-02-20,1211.28,1272,1161.28,1248.9,28101
2017-02-21,1257.78,1259.47,1229,1234.53,23938
2017-02-22,1235.78,1235.78,1202.5,1207.43,13672
2017-02-23,1207.88,1245,1205.4,1240.9,12425
2017-02-27,1237.5,1251,1236.3,1246.13,6126
2017-02-28,1246.55,1249.65,1230.28,1239.9,5569
2017-03-01,1245.97,1255,1240.03,1246.97,4262
2017-03-02,1243.5,1257.5,1240.7,1253.3,4832
2017-03-03,1249.13,1253,1241.5,1250.22,4148
2017-03-06,1248.18,1248.18,1232.78,1240.5,5415
2017-03-07,1241.65,1256.7,1240.95,1254.63,4438
2017-03-08,1255.25,1264.5,1248,1262.5,5003
2017-03-09,1265.82,1267,1255.25,1265.22,3090
2017-03-10,1265.97,1274.9,1263.53,1272.53,3760
2017-03-14,1275,1294.47,1275,1284,5661
2017-03-15,1281.15,1284.97,1252.57,1254.95,6815
2017-03-16,1258.97,1268.6,1255.78,1265.15,4058
2017-03-17,1273.35,1273.35,1257.55,1264.88,4758
2017-03-20,1262.03,1263.7,1237.55,1244.63,6716
2017-03-21,1241.97,1249.38,1237.57,1247.55,5283
2017-03-22,1242.47,1251.72,1239,1243.45,3456
2017-03-23,1245.68,1246.75,1228,1234.57,5759
2017-03-24,1235.3,1235.4,1216.15,1218,7464
2017-03-27,1217.35,1223.25,1206.4,1208.72,9359
2017-03-28,1210.95,1222.45,1210.7,1218.45,11848
2017-03-29,1221.35,1226.38,1215.4,1222.63,13047
2017-03-30,1220.75,1232.5,1219.18,1220.5,9158
2017-03-31,1225.35,1225.53,1213.15,1219.03,3941
2017-04-03,1220.03,1221.47,1206.25,1208.82,3324
2017-04-05,1210.65,1211.55,1200.13,1206.07,4350
2017-04-06,1201.22,1206.63,1197.5,1200.5,3815
2017-04-07,1198.03,1215,1197,1213.9,6675
2017-04-10,1213.53,1223.5,1201.53,1208.32,7234
2017-04-11,1200.75,1220.4,1200.75,1209.38,4135
2017-04-12,1208.93,1213.53,1191.45,1196.65,4417
2017-04-13,1197.53,1203.95,1159.15,1163.6,10237
2017-04-17,1162.72,1165.97,1150.03,1162.13,5285
2017-04-18,1165.82,1168.53,1150.5,1153.63,8112
2017-04-19,1129.95,1178.5,1129.95,1150.8,23814
2017-04-20,1155.18,1165.4,1146.5,1162.05,5331
2017-04-21,1164.68,1166.15,1148.35,1153.63,3984
2017-04-24,1144.38,1167.5,1140.5,1162.93,9352
2017-04-25,1166.25,1172.18,1150.8,1155.8,15999
2017-04-26,1167.82,1169.43,1151.78,1155.3,15307
2017-04-27,1158.5,1164,1147.65,1151.32,9126
2017-04-28,1147.9,1148.63,1135.32,1137,4237
2017-05-02,1146.3,1147.72,1134.15,1141.13,4023
2017-05-03,1148.38,1168,1132.55,1162.38,8269
2017-05-04,1167.07,1167.07,1149.25,1157.95,7334
2017-05-05,1148.4,1167.25,1147.93,1165.25,5492
2017-05-08,1166.75,1180,1163,1177.72,4606
2017-05-09,1176.8,1184.93,1171.9,1182.32,5417
2017-05-10,1180.1,1180.75,1163.85,1168.38,3413
2017-05-11,1171.4,1179.5,1161.28,1175.82,3406
2017-05-12,1175.53,1186.63,1165.78,1183.05,4547
2017-05-15,1185.93,1188.5,1172.85,1181.97,3582
2017-05-16,1186,1215.45,1185.38,1212.88,9211
2017-05-17,1215.22,1227.78,1209.5,1225.53,7118
2017-05-18,1217.72,1281.88,1217.58,1263.15,16614
2017-05-19,1260.1,1263.9,1242.75,1254.53,7280
2017-05-22,1256.08,1272.72,1253.55,1263.75,8523
2017-05-23,1266.45,1279.42,1256.97,1262.78,16991
2017-05-24,1268.08,1284.33,1261,1279.33,13037
2017-05-25,1286.15,1314.6,1283.63,1312.3,14638
2017-05-26,1296.17,1298,1268,1271.35,5873
2017-05-29,1273.8,1288,1268.97,1280.15,5622
2017-05-30,1275.1,1282.85,1252.63,1269.53,5337
2017-05-31,1262.65,1279.35,1255.88,1267.33,5599
2017-06-01,1262.55,1274.83,1261.2,1268.92,2978
2017-06-02,1276.63,1285.5,1267,1271.97,2545
2017-06-05,1271.13,1297.5,1268.95,1291,3919
2017-06-06,1308,1341,1305.15,1333.22,12955
2017-06-07,1334.13,1337.25,1271,1289.63,21015
2017-06-08,1265,1287.5,1247.5,1253.45,11069
2017-06-09,1246.05,1260,1235.6,1245.22,10622
2017-06-12,1237.53,1244.17,1223.3,1234.3,7150
2017-06-13,1230.17,1240.75,1228.5,1229.97,4390
2017-06-14,1232.45,1242,1228.92,1238.2,3975
2017-06-15,1234.9,1235.55,1208.28,1210.85,6017
2017-06-16,1210.75,1222.5,1198,1203.1,7030
2017-06-19,1206.85,1223.85,1204.2,1217.58,4846
2017-06-20,1217.58,1224.9,1190.53,1223.2,6772
2017-06-21,1219.9,1221.45,1203,1207.8,5132
2017-06-22,1209.25,1216.95,1193.78,1197.72,7093
2017-06-23,1198.72,1207.3,1177.85,1181.88,8486
2017-06-27,1180.72,1192.13,1168.17,1172.08,19956
2017-06-28,1172.42,1179.33,1166.47,1174.92,19280
2017-06-29,1179.7,1185.72,1166.15,1166.63,9897
2017-06-30,1164.83,1186.35,1164.83,1179.7,6895
2017-07-03,1178.67,1188.5,1169.03,1183.65,4896
2017-07-04,1179.42,1187.15,1173.78,1181.55,4242
2017-07-05,1181.15,1182.72,1172.5,1176.6,3116
2017-07-06,1177.47,1179.55,1170.78,1172.47,2930
2017-07-07,1174.9,1177,1164.1,1166.53,3667
2017-07-10,1169.35,1224.78,1169.35,1219.17,10748
2017-07-11,1218.05,1258.97,1214.5,1236.05,15416
2017-07-12,1239.5,1239.5,1216.15,1220.35,7574
2017-07-13,1221.72,1232.5,1210.63,1219.72,11480
2017-07-14,1188,1211,1188,1198.33,23426
2017-07-17,1197.65,1211.65,1193.08,1198.58,8983
2017-07-18,1206.9,1222.03,1199.97,1205.3,9907
2017-07-19,1207.33,1229,1205,1225.08,12003
2017-07-20,1226.72,1227,1214.3,1222.17,6623
2017-07-21,1217.95,1247,1217.95,1243.63,9785
2017-07-24,1246.05,1271.15,1245.17,1267.47,10798
2017-07-25,1262.53,1292.25,1260.97,1289.03,21332
2017-07-26,1289,1290.55,1276.03,1279.85,7562
2017-07-27,1270.6,1292.6,1233.75,1240.85,11210
2017-07-28,1244.22,1250.75,1226.97,1247.03,5705
2017-07-31,1245.08,1263.38,1237.55,1252.3,4672
2017-08-01,1253.33,1264.55,1249.55,1253.97,2426
2017-08-02,1254.8,1254.8,1237.78,1240.9,3795
2017-08-03,1242.45,1253.35,1237.33,1246.85,3825
2017-08-04,1249.95,1267.38,1247.2,1264.42,5047
2017-08-07,1262.47,1262.47,1247.65,1258.92,3996
2017-08-08,1248.05,1269,1248.05,1253.63,3699
2017-08-09,1252.5,1264,1250.38,1257.38,2916
2017-08-10,1247.58,1264.95,1246.13,1261.83,5391
2017-08-11,1258.08,1274,1247.8,1253.38,4937
2017-08-14,1254.95,1257.25,1236.7,1238.97,2525
2017-08-16,1235.42,1296.47,1235.1,1246.22,4609
2017-08-17,1249.05,1250.5,1231.55,1243.38,4611
2017-08-18,1239.42,1273.5,1237.78,1256.03,9772
2017-08-21,1260.03,1273.97,1248.97,1264.15,5346
2017-08-22,1265.65,1272.42,1249.28,1252.08,4494
2017-08-23,1253.65,1259.22,1240.33,1248.5,4695
2017-08-24,1248.88,1257.92,1245.22,1248.3,2942
2017-08-28,1252.2,1252.2,1234.3,1244.97,7948
2017-08-29,1243.83,1247.33,1235.22,1237.28,7930
2017-08-30,1240.5,1244.7,1231.67,1242.22,8617
2017-08-31,1242.58,1251,1233.53,1248.17,7570
2017-09-01,1247.5,1247.5,1228.28,1235.78,4748
2017-09-04,1232.53,1236.1,1222.63,1230,3055
2017-09-05,1231,1246,1224.42,1243.45,3274
2017-09-06,1237.97,1239.95,1230.05,1232.03,2451
2017-09-07,1233.55,1239.5,1231.25,1235.22,1663
2017-09-08,1234.35,1238,1228.2,1236,2557
2017-09-11,1242.45,1244,1230.85,1232.58,2044
2017-09-12,1235.8,1248.38,1230.3,1244.72,2715
2017-09-13,1247.42,1267.5,1242.5,1247.45,4781
2017-09-14,1243.1,1249.92,1240.63,1247.97,2577
2017-09-15,1252.47,1261,1246.25,1255.3,4806
2017-09-18,1255,1261.13,1249,1254.78,0
2017-09-19,1253.35,1255.95,1249.4,1252.8,1519
2017-09-20,1253.67,1255.67,1241.33,1251.38,2841
