Dates,Open,High,Low,Close,Volume
2011-07-06,329.6,332.2,326.4,327.3,2871
2011-07-07,328.7,336.8,327.55,333.35,4534
2011-07-08,328.35,339.5,328.35,334.25,4069
2011-07-11,333.15,336.3,332,332.75,1334
2011-07-12,331.1,335.9,329.05,333.5,2731
2011-07-13,333.55,335.2,331.25,332.7,1539
2011-07-14,331.55,337.25,329.2,333.05,3204
2011-07-15,333.55,334.35,329.1,330.75,2139
2011-07-18,329.5,334.8,329.2,333.85,3046
2011-07-19,333.55,333.55,330.2,332.1,2248
2011-07-20,333.25,333.95,330.1,332.1,3737
2011-07-21,333.35,336.5,331.2,333.4,2950
2011-07-22,335,338,333,334.7,4610
2011-07-25,334.9,334.9,330.65,332.5,8183
2011-07-26,332.5,334.2,325.1,327.7,5243
2011-07-27,329.5,329.5,322.55,326.55,5736
2011-07-28,325.35,329.5,320.3,322.85,10468
2011-07-29,324.3,326.2,320.2,324.15,2355
2011-08-01,326.15,328.1,322.9,324.45,2192
2011-08-02,323.35,326.65,320.5,324.3,2403
2011-08-03,320.85,324.45,317.65,323.2,1925
2011-08-04,324.8,325.15,318,319.2,1873
2011-08-05,314,320.5,312.4,319.2,3424
2011-08-08,313.6,321.8,309.95,319.5,4622
2011-08-09,314,323.75,312.5,320.75,4319
2011-08-10,321.15,321.15,315.5,317,3051
2011-08-11,317.95,318,315.2,316.15,1205
2011-08-12,317.5,318.45,314,316,1732
2011-08-16,316.85,316.9,310.55,311.5,1666
2011-08-17,312.35,319.9,311.5,318.05,2008
2011-08-18,317.85,321.4,316.5,317.9,3868
2011-08-19,316.15,320.45,313.55,316.35,4019
2011-08-22,316.75,316.8,313.65,314.6,7128
2011-08-23,314.9,320,314.25,318.75,5002
2011-08-24,317.6,321.9,316.5,319.9,5678
2011-08-25,320.65,324.35,319.15,320.3,4232
2011-08-26,320.9,322.35,317.4,319.75,1539
2011-08-29,321,322.9,318.35,321.65,2552
2011-08-30,323.55,324.7,320.85,321.35,1467
2011-09-02,324.65,327.5,312.05,320.5,1351
2011-09-05,321.75,321.9,316.8,320,1491
2011-09-06,319.5,320.2,314.3,319.65,1620
2011-09-07,321.7,322.45,318.25,320.85,1308
2011-09-08,321.8,327.85,318.55,326.4,2207
2011-09-09,326.85,337.25,326.2,334.3,6250
2011-09-12,332,349.6,331.5,347.2,8344
2011-09-13,346.8,348.25,340.65,341.85,4661
2011-09-14,343.85,355,338.35,354.1,6110
2011-09-15,353.95,354.5,346.5,350.6,4767
2011-09-16,349.05,351.75,338.5,340.9,5038
2011-09-19,340.45,340.5,335.8,339.15,1938
2011-09-20,340.2,346.85,339.15,344.7,3430
2011-09-21,346.4,346.4,336.35,340.05,2483
2011-09-22,337.2,338.5,331.35,332.35,2775
2011-09-23,330.95,336.25,328.25,331.8,3366
2011-09-26,331.6,331.6,325.35,329.55,5056
2011-09-27,333.9,340.45,329.25,339.15,4636
2011-09-28,339.05,339.1,332.95,334.3,5071
2011-09-29,333.6,346.3,333.4,343.8,4315
2011-09-30,340.6,343,337.2,340.25,2289
2011-10-03,337.45,338.45,333.1,335.5,1471
2011-10-04,333.6,338.3,324.6,327.9,2150
2011-10-05,327.4,329.75,320.75,323,3300
2011-10-07,328.8,331.85,327,330.75,2136
2011-10-10,330.85,335.3,326.35,333.2,1458
2011-10-11,334.95,334.95,326.2,327.1,1571
2011-10-12,328.05,332.05,326.8,331,1586
2011-10-13,330.6,333.35,325,327.3,1459
2011-10-14,328,335.25,327.95,333.15,2508
2011-10-17,334.05,335.85,330.35,334.05,1616
2011-10-18,332.95,336.2,329.05,330.6,1593
2011-10-19,333.65,334.3,327.5,333,2982
2011-10-20,331.6,333.25,328.5,331.7,4043
2011-10-21,332,333.1,326,326.85,5098
2011-10-24,329.9,338.85,329.25,337.1,3975
2011-10-25,339.1,342.5,335.3,341.05,4365
2011-10-26,342,345,341.2,342.45,365
2011-10-28,349.7,351.25,344.65,348.8,1963
2011-10-31,347.15,375.4,346.5,373.45,15247
2011-11-01,371.55,389.65,370.35,385.45,16334
2011-11-02,382.75,388.9,382.5,387.1,6496
2011-11-03,385.15,385.15,379.05,381.55,6842
2011-11-04,382.65,385.25,378.65,381.35,3907
2011-11-08,378.1,387.7,378.1,383.1,3594
2011-11-09,383.65,397.45,383.2,392.95,10492
2011-11-11,390.35,398.7,389,396.8,6477
2011-11-14,397.65,403.1,395.7,400,5755
2011-11-15,399.35,400.9,391,392.1,5230
2011-11-16,390,395,388.75,393.25,5830
2011-11-17,393,395.95,389.8,391.15,3890
2011-11-18,390.25,394.25,385.6,391.6,6273
2011-11-21,390.7,394.15,388.6,391.15,4448
2011-11-22,392,392.95,384,384.95,7291
2011-11-23,384.15,387.85,378.4,383,6950
2011-11-24,383.05,386.5,378.25,385,6540
2011-11-25,386.2,386.2,375.6,377.45,3388
2011-11-28,379.2,386.75,379.2,384.7,2290
2011-11-29,383.85,391.55,383.55,389.5,3612
2011-11-30,388.45,399.4,388.45,397.05,5242
2011-12-01,401.25,403.65,392.5,393.45,5170
2011-12-02,394.4,401.2,393.2,398.45,2886
2011-12-05,398.8,400.75,394.25,397.15,1556
2011-12-07,398,402.45,395.25,399.05,2666
2011-12-08,398,400.2,390.8,394.35,3515
2011-12-09,390.55,392.4,387.5,388.25,2799
2011-12-12,388,388.5,381.8,383.95,2638
2011-12-13,385.5,390,383,388.55,1931
2011-12-14,387.4,393.75,383.5,385.1,2274
2011-12-15,383.9,396.9,383.9,395.25,4181
2011-12-16,396.55,405.9,390,392.45,5802
2011-12-19,390.3,399.7,389.5,398.1,3062
2011-12-20,397.6,404.6,396,398.65,4301
2011-12-21,402.5,406.4,399.6,403.75,5387
2011-12-22,400.4,414.4,400.4,410.95,6638
2011-12-23,412,416.3,410.7,413.15,4579
2011-12-26,413.95,420.8,413.05,419.7,3843
2011-12-27,418.55,420.4,415.35,416.9,3107
2011-12-28,417.3,417.9,412,412.8,3888
2011-12-29,412.6,414.9,407.5,414.3,6471
2011-12-30,416.5,417,408.8,410.05,2010
2012-01-02,405.3,410.85,403.95,405.55,1673
2012-01-03,406.25,413.8,406.25,411.25,2130
2012-01-04,409.25,409.25,396.2,398.4,4608
2012-01-05,398.25,400.9,392,395.8,4500
2012-01-06,396.75,401.25,390.4,399.2,3760
2012-01-07,404.4,404.4,396.9,397.8,247
2012-01-09,397.15,397.2,392.65,395.25,2217
2012-01-10,395.65,400.9,394.1,398.15,2804
2012-01-11,397.3,400.4,392.5,393.85,2264
2012-01-12,395.2,398.5,390.6,395.25,2185
2012-01-13,394.3,396.45,391.6,394.15,2699
2012-01-16,393.45,393.45,386.35,388.3,2713
2012-01-17,388.8,401.5,387.2,399.9,5046
2012-01-18,400.5,400.7,390.5,393.2,2528
2012-01-19,395,396.95,389.3,392.7,2386
2012-01-20,390,394.25,390,391.9,2865
2012-01-23,392,403,390.2,396.95,6725
2012-01-24,399.8,399.85,392.75,393.35,3276
2012-01-25,392.55,396.1,389.8,393.55,3878
2012-01-27,400,401,386.75,391.95,3212
2012-01-30,391.35,393,383.5,385.8,2862
2012-01-31,384.2,385.95,378.1,382.25,4372
2012-02-01,380.55,388,380.35,386.65,3966
2012-02-02,388.5,394.3,387.2,391.9,4212
2012-02-03,391.05,404,391.05,402.6,5211
2012-02-06,405.65,413.2,387.2,389.4,18219
2012-02-07,388.95,393,379.65,384.65,7496
2012-02-08,383.2,390.95,383.2,389.3,4675
2012-02-09,388.5,395,388.2,394.35,2232
2012-02-10,394.2,396.35,386.65,388.8,1948
2012-02-13,390.65,394.75,389.2,393.3,1642
2012-02-14,392.8,394.05,389.05,392.25,1354
2012-02-15,393.95,394.5,387.1,389.1,2563
2012-02-16,387.4,389.15,385,385.9,2498
2012-02-17,386.05,388.65,382.45,387.05,3977
2012-02-21,389.7,389.7,381.65,382.5,4819
2012-02-22,382.7,384,377.7,380.25,5649
2012-02-23,379.4,389.4,378.65,388.2,5138
2012-02-24,391.45,394.05,388.15,390.4,1807
2012-02-27,391,395,382.55,384.75,2495
2012-02-28,385.65,387.7,384.25,385.8,1247
2012-02-29,386.55,391.5,384.1,385.15,2362
2012-03-01,385.6,387.35,380.6,384.05,1435
2012-03-02,383.75,385.9,379.95,385,1624
2012-03-03,385.85,385.9,383.3,383.85,70
2012-03-05,382.65,385.8,379.1,385,1463
2012-03-06,383.75,389,381.1,382.65,2095
2012-03-07,381.3,388.25,380.9,386.5,2159
2012-03-09,389,389.8,382.85,383.8,1413
2012-03-12,385.7,386.4,380.35,382.95,1505
2012-03-13,384,388,383.15,385.2,1328
2012-03-14,387.9,389.45,384.15,384.9,1641
2012-03-15,386.05,393.35,385.5,391.35,2500
2012-03-16,392.6,393.85,384.95,392.2,3740
2012-03-19,391.4,401,390,395.95,4314
2012-03-20,396.95,399.9,394.5,397.2,2453
2012-03-21,397.6,405.7,396.25,403.35,3273
2012-03-22,403.8,406.6,392.45,395.65,3501
2012-03-23,397.7,406.9,396.45,402.9,4190
2012-03-26,402.85,404.6,396.45,402.8,2842
2012-03-27,404,419.4,404,417.8,8758
2012-03-28,416.5,419.2,411.7,412.95,3163
2012-03-29,412.1,414.7,406.85,408.35,3152
2012-03-30,412.6,416.75,409.5,413.2,1706
2012-04-02,411.35,411.95,407.6,409.9,1448
2012-04-03,410.9,411.7,406.65,407.55,1212
2012-04-04,407.65,408,401.3,402.6,1319
2012-04-09,404.15,407.9,402.35,406.25,1522
2012-04-10,407.25,416.15,406.1,415.15,2773
2012-04-11,414.95,421.5,410.5,417.3,3014
2012-04-12,417,422.4,415.3,421.3,2438
2012-04-13,421.8,430.1,421.8,425.2,2835
2012-04-16,424.45,426.5,422.5,423.55,1580
2012-04-17,423.9,427.8,421.05,424.3,2491
2012-04-18,423.9,427.5,422.4,425.45,1758
2012-04-19,424.25,432.6,422.85,428.75,3510
2012-04-20,426.4,427.45,418.3,424.65,3021
2012-04-23,425.2,425.2,417.6,418.6,1843
2012-04-24,418,425,417.05,422,2861
2012-04-25,422.15,422.75,417,419.55,2407
2012-04-26,418.7,419.9,412.25,414.7,2583
2012-04-27,417.7,421.35,416,419.85,1305
2012-04-28,421,421.8,420.4,421.3,55
2012-04-30,420.3,424.9,417,420.15,1807
2012-05-02,430.1,435.4,426.6,427.7,4816
2012-05-03,426.95,436.85,425.4,435.9,3754
2012-05-04,435.2,438.75,432.6,435.45,2224
2012-05-07,432.35,435.75,430.35,432.65,1782
2012-05-08,433.7,437.4,430.5,431.5,1846
2012-05-09,430.35,436.4,428.5,434.2,1851
2012-05-10,433.6,440.8,433.6,434.6,2102
2012-05-11,433.75,435,432.1,432.75,1142
2012-05-14,432.65,435.5,431.1,433.75,1014
2012-05-15,429.5,434.45,429.5,432.45,632
2012-05-16,431.3,433.65,426.4,429.75,1456
2012-05-17,430.05,435,427.1,429.75,2099
2012-05-18,428.8,436.4,426.55,432.75,2350
2012-05-21,433.5,434.45,426.6,427.8,1514
2012-05-22,429.15,430.15,422.1,423.65,1644
2012-05-23,422.4,427.4,419.6,425.95,2715
2012-05-24,426.25,426.9,421.5,425,1231
2012-05-25,424.35,425.5,420.35,421.75,1867
2012-05-28,421.85,422.05,414.4,418.75,2917
2012-05-29,417.75,419.6,414.8,417.05,2346
2012-05-30,415.1,422.35,414.5,421.65,2331
2012-05-31,420.1,429.15,417.4,428,2876
2012-06-01,430,430,419.25,420.6,1909
2012-06-04,419.7,420.7,411,414.2,1419
2012-06-05,414.25,416.75,407.85,409.4,1639
2012-06-06,412,424.9,411.1,420.8,3638
2012-06-07,423.05,425.25,422.2,423.75,1365
2012-06-08,423.35,430.8,422.7,429.8,2704
2012-06-11,430.95,437.9,430.55,436.05,1710
2012-06-12,435.3,436,431.35,434.85,2156
2012-06-13,433.9,447.9,433.55,447.2,4253
2012-06-14,446.5,449.85,441.5,442.4,2499
2012-06-15,443.45,452.45,443.25,451,2554
2012-06-18,450.25,453.8,445.3,447.35,2159
2012-06-19,447.05,453.9,446.1,450.7,2162
2012-06-20,450.3,456.5,450.3,455.15,2260
2012-06-21,454.2,463.15,452.6,461.1,2256
2012-06-22,460,464.5,458.05,461.6,2139
2012-06-25,461.3,464.4,459,459.7,2050
2012-06-26,458.2,458.45,449.15,452.15,3866
2012-06-27,451.9,455.25,449.85,453.45,2291
2012-06-28,452.8,454.9,449.8,451.65,2990
2012-06-29,452.8,461.85,452.8,454.4,3083
2012-07-02,453.25,455.3,445.05,446,2994
2012-07-03,446.9,449.35,438,441.1,3038
2012-07-04,440.9,443.1,438.3,441.75,1820
2012-07-05,441.9,447.75,441.7,443.8,1979
2012-07-06,445.65,449.95,443.6,448.25,1845
2012-07-09,447.4,448.8,446,446.3,1063
2012-07-10,446.75,450.45,442.15,448.95,2391
2012-07-11,447.95,448.5,441.3,444,2137
2012-07-12,443.15,449.5,442.55,444.65,2363
2012-07-13,444.75,447,442.2,443,976
2012-07-16,445.2,446.8,440.5,442.1,1119
2012-07-17,442.45,446.55,442.45,444.9,1655
2012-07-18,445.3,448.5,444,447.25,1789
2012-07-19,448.95,449.9,445.55,447.75,1269
2012-07-20,447.35,449.85,446.2,446.95,1537
2012-07-23,445.9,446.9,442.1,443.7,2412
2012-07-24,451.75,477.85,450.85,476.4,16413
2012-07-25,474.7,475.35,465.05,465.7,7026
2012-07-26,465.5,466.65,461,461.85,3407
2012-07-27,467.55,471.5,466.75,467.9,1640
2012-07-30,470.05,472,464.75,469.05,2142
2012-07-31,469.5,472.85,468,470.15,2160
2012-08-01,467.95,476.4,467.95,473.3,2489
2012-08-02,471.8,476.25,469.5,471.75,1447
2012-08-03,469.15,472.8,468.35,469.95,1320
2012-08-06,471.3,472.45,468.25,470.2,931
2012-08-07,469.6,475,469.1,472.75,1755
2012-08-08,472.35,481.4,471.55,479.15,2900
2012-08-09,479.25,491,479.25,489.9,3227
2012-08-10,488.8,499.4,488.1,498.8,3364
2012-08-13,497,500.9,490.55,493.7,2608
2012-08-14,493.55,499.4,491.3,498.3,1502
2012-08-16,496.5,497.6,492.15,495.15,1874
2012-08-17,495.75,505.75,495.45,504.05,3291
2012-08-21,503.65,513.95,500.75,513.3,3925
2012-08-22,507,515.65,507,513.3,2139
2012-08-23,513.95,522.15,513.7,520.2,4125
2012-08-24,519.5,527.95,517.6,518.65,6239
2012-08-27,520,525.45,519.35,521.85,3594
2012-08-28,522.4,526.3,519.45,524.75,4106
2012-08-29,523.8,525.45,519.2,523.4,3004
2012-08-30,522,529.15,519.5,528.7,4530
2012-08-31,528.95,529.15,518,519,4096
2012-09-03,520.9,521.95,515.35,519.1,2385
2012-09-04,518.1,524.4,517.5,523.65,1913
2012-09-05,522.65,533.35,522.3,532.5,4477
2012-09-06,531.75,534.4,525.6,527.8,2760
2012-09-07,531.85,539.75,528,539.2,3692
2012-09-08,538.75,541.9,538.3,541.35,502
2012-09-10,541.6,541.6,535.5,536.45,2289
2012-09-11,536.2,540,533,534.35,1959
2012-09-12,535.45,543.45,535.3,542.55,2481
2012-09-13,541.05,549.55,540.95,548.9,3482
2012-09-14,554,555.7,548.05,549.6,3679
2012-09-17,552.95,554.75,531,533.7,5782
2012-09-18,532,538.85,529.5,533.75,3115
2012-09-20,530,541.4,528.1,529.55,3722
2012-09-21,532.25,537.95,530.1,531.2,3235
2012-09-24,532,532,510.35,518.6,6357
2012-09-25,517.05,529.95,512.75,528.35,4510
2012-09-26,528.6,535.8,525.7,527.95,4755
2012-09-27,528.6,539.75,528,537.75,4658
2012-09-28,540.1,550,537.55,546.6,3725
2012-10-01,547,548.75,544,546.4,1454
2012-10-03,546.05,561,546,559.15,3462
2012-10-04,559.4,564.65,558.2,559.7,3135
2012-10-05,560.65,571.4,556.1,567.8,4475
2012-10-08,566.05,567.8,560,563.1,2006
2012-10-09,563.85,572.4,563.85,570.5,2752
2012-10-10,568.8,569.95,565.5,566.9,1381
2012-10-11,567,573.5,560.75,572.65,2459
2012-10-12,571,577,570.5,575.05,1987
2012-10-15,575,579.75,570.1,578.7,2050
2012-10-16,577.95,581.05,570.7,575.05,3320
2012-10-17,575.4,576.9,571.1,573.8,1866
2012-10-18,573.55,581,572.35,577.75,2519
2012-10-19,574.4,575,566.75,568.7,4223
2012-10-22,567.1,573.25,566.8,571.2,2713
2012-10-23,570.15,573.4,568,571.05,4018
2012-10-25,570.9,570.9,560.7,563.95,4897
2012-10-26,565.2,569.55,540.35,544.3,25629
2012-10-29,543.5,543.7,533.6,538.8,7536
2012-10-30,538.8,546.45,535.55,542,5629
2012-10-31,542.5,542.9,533.7,538.15,4121
2012-11-01,538.1,543.4,534,540.6,3901
2012-11-02,543.8,544.3,537.05,537.85,4514
2012-11-05,539.1,541.6,535.05,537.45,2910
2012-11-06,536.5,538.7,530.5,536.5,3797
2012-11-07,536.1,539.4,531.1,537.55,5009
2012-11-08,536.3,540.4,534.05,537.05,3292
2012-11-09,536.95,540,530,533.2,3370
2012-11-12,533.3,535.95,531.75,532.8,1718
2012-11-13,533.25,533.55,530,531.45,511
2012-11-15,531.4,537.85,530.9,535.55,3383
2012-11-16,537.25,537.25,518,522.35,3668
2012-11-19,521.95,521.95,514.1,519.2,3601
2012-11-20,519.55,524.45,515.5,521.15,3390
2012-11-21,520.8,527.65,518.7,526,2366
2012-11-22,526.55,529.9,522.45,526.1,1959
2012-11-23,527.05,532.75,525.45,530.75,4198
2012-11-26,531.5,540.5,528.9,537.95,6147
2012-11-27,539,544,538.4,541.7,6960
2012-11-29,542,549.5,541,548.15,7062
2012-11-30,552.35,553,540.55,542.7,4012
2012-12-03,542.45,545.45,538.55,540.8,1870
2012-12-04,540.55,542.4,535.5,537.5,1588
2012-12-05,537.9,540.75,534.2,536.1,2879
2012-12-06,537.05,540.3,525.65,538.75,4348
2012-12-07,536.85,539.75,530.1,534.9,3320
2012-12-10,534.95,539.65,534.6,537.5,2486
2012-12-11,537.4,555.9,537.4,546.7,6966
2012-12-12,546.65,548.1,531.15,533.8,10612
2012-12-13,532.05,535.35,517.7,522.15,13055
2012-12-14,522,526.9,517.2,520.6,4663
2012-12-17,523,526.15,516.65,524.85,4008
2012-12-18,522.7,527.75,519.3,526.75,4032
2012-12-19,527.1,528.4,522.4,524.25,2037
2012-12-20,524.8,534.65,522.4,533,8851
2012-12-21,531,534.2,525.5,526.95,6812
2012-12-24,529.15,536.2,524.1,531.4,5036
2012-12-26,530.25,530.55,522.75,524.55,4901
2012-12-27,524.7,524.9,518,518.2,5682
2012-12-28,521,525.35,519.5,524.5,2593
2012-12-31,523.9,529.6,523,528.45,1866
2013-01-01,529.8,538,528.55,535.2,2924
2013-01-02,536.1,537.55,530.6,532.8,1526
2013-01-03,533.35,535.8,529.7,534,2203
2013-01-04,535.35,537.3,531.5,536,2114
2013-01-07,535.2,535.2,526.35,527.9,2165
2013-01-08,525.9,529.4,521.8,528.3,3353
2013-01-09,528.25,531.55,521.7,522.4,2302
2013-01-10,523.4,525,517.3,520.25,2705
2013-01-11,520.95,520.95,497.75,500.1,5293
2013-01-14,499.65,509.8,494.25,507.6,4552
2013-01-15,505.85,509,498.2,503.8,6528
2013-01-16,503.35,505.5,498.35,500.6,6464
2013-01-17,501,504.65,497.15,500.7,4492
2013-01-18,503,503,487.4,490.15,8666
2013-01-21,491,499.7,482,495.75,13309
2013-01-22,495.3,504.9,465.2,482.55,46984
2013-01-23,454,465.4,449,461.95,42961
2013-01-24,461.35,471.35,459.55,469.25,9121
2013-01-25,469.55,477.35,467,476.05,5830
2013-01-28,475.4,476.2,466.5,470.95,8475
2013-01-29,469.75,472.4,465.2,469.25,7006
2013-01-30,469.65,482,469.65,477.9,10610
2013-01-31,476.9,479.45,470.6,473.95,11332
2013-02-01,473.75,474.9,467.5,468.65,3837
2013-02-04,468.85,471,462.9,469.3,4720
2013-02-05,467.75,470,462.3,464.05,2773
2013-02-06,464.9,466,454.25,456.75,4287
2013-02-07,456.45,460.6,454.1,458.85,2620
2013-02-08,459.3,460.5,452.3,454.75,2135
2013-02-11,457.4,465,452.1,462.55,3571
2013-02-12,462.4,465.6,459.35,461.35,2414
2013-02-13,459.95,460.3,454.1,455.55,3026
2013-02-14,456,468,454.95,464.95,4480
2013-02-15,465.55,467.85,460.25,462.45,2762
2013-02-18,462.85,472.85,462,471.05,4520
2013-02-19,471.7,478.5,469.8,477,3861
2013-02-20,477.6,480,472.35,478.6,2909
2013-02-21,477.25,479,465.5,468.6,3655
2013-02-22,467.6,467.6,455.5,457,4038
2013-02-25,457.65,458.85,451,452.75,5388
2013-02-26,451.95,462.8,451.4,453.2,6985
2013-02-27,455,459.95,453,453.9,4720
2013-02-28,456.05,457.6,437.55,443.05,7394
2013-03-01,447.1,457.75,442.8,454.05,4952
2013-03-04,452.8,455,442.65,443.65,2944
2013-03-05,444.45,452.5,443.15,451.05,3426
2013-03-06,451.7,452.7,442.75,443.35,2750
2013-03-07,443.85,445,434.6,436.2,5434
2013-03-08,437.2,442.85,436,440.9,5118
2013-03-11,441.15,446.5,440.1,441.45,4203
2013-03-12,441.5,450.4,441.35,446.55,5237
2013-03-13,445.9,451.8,445.85,448.25,3141
2013-03-14,448.85,461.3,448,457.7,6859
2013-03-15,459.3,464.4,456.8,461.2,6261
2013-03-18,458.3,467.9,458.3,464.8,2635
2013-03-19,468,469,453.35,454.75,3977
2013-03-20,454.7,470.9,451.7,469.25,5190
2013-03-21,471.1,472.7,458,460.55,4561
2013-03-22,463.35,468.75,457.95,460.7,5251
2013-03-25,462.85,464.95,459,462.7,4432
2013-03-26,464.1,474.25,462.8,472.65,6243
2013-03-28,470.1,472.4,463.6,466.95,6109
2013-04-01,469.5,476.4,466.25,473,2555
2013-04-02,472.75,475.2,470.1,471.95,2006
2013-04-03,470.85,470.85,462.5,463.8,3006
2013-04-04,463.75,472,463.3,471,3520
2013-04-05,470.3,475,469.25,472.55,3005
2013-04-08,473.2,479.9,472.4,478.6,2687
2013-04-09,480.05,481,469.5,472.35,5617
2013-04-10,477,477,465.8,468.15,2925
2013-04-11,471.7,474.4,465.35,471.75,2993
2013-04-12,470.4,481.45,470.4,479.25,3121
2013-04-15,476.5,478.8,470,474.9,2931
2013-04-16,472.4,488.4,471,487.4,4024
2013-04-17,485.3,488.6,482.15,483.65,2924
2013-04-18,484,487.5,481.7,483.3,3527
2013-04-22,483.5,487.3,481.1,483.05,6668
2013-04-23,483.05,489.5,478,479.3,8736
2013-04-25,481,486.9,469.4,478.65,8018
2013-04-26,477.1,477.9,464.85,467.9,4707
2013-04-29,468,502.65,459.45,500.45,41823
2013-04-30,570,600,561.55,586.9,59513
2013-05-02,583.7,585.05,573.5,575.15,14230
2013-05-03,575.15,579.8,573.85,575.2,5137
2013-05-06,575.55,578.2,573.8,575.45,2808
2013-05-07,576,583,575.15,581.85,4763
2013-05-08,582.95,589.3,582.4,588.25,7123
2013-05-09,588.25,590,585.35,587.45,2490
2013-05-10,587.1,589,586.2,588,2236
2013-05-11,587.05,588.5,587.05,588.2,143
2013-05-13,588.95,588.95,584.45,585.35,2504
2013-05-14,585.15,587.75,583.95,586.85,1888
2013-05-15,587.4,590.3,586.1,589.15,3199
2013-05-16,586.85,588.55,584.9,585.45,2460
2013-05-17,587.95,588.65,586,588.05,2324
2013-05-20,587.95,589.85,587.3,588.85,1696
2013-05-21,589,592.65,587.55,587.95,1919
2013-05-22,587.65,588.35,587.1,587.85,1296
2013-05-23,588,588,585.7,586.6,1807
2013-05-24,586.1,588.7,585.85,588.4,2333
2013-05-27,587.35,594,586.5,593.1,4812
2013-05-28,593.25,593.9,590.3,592.55,5650
2013-05-29,591.8,595.3,590.5,594.05,5277
2013-05-30,594,596.5,592.4,595.55,4979
2013-05-31,599.5,602.3,595.1,596.6,3767
2013-06-03,594.65,596.7,592.3,595.65,1673
2013-06-04,594.85,596.75,593.5,593.95,1611
2013-06-05,594.45,594.45,593.15,593.75,1004
2013-06-06,593,594.45,593,594,1613
2013-06-07,593.8,596,593.1,594.55,1493
2013-06-10,594.45,597.3,594.2,596.15,1030
2013-06-11,596.9,598,594.6,596.25,1865
2013-06-12,595.85,597.8,595.1,596.65,1781
2013-06-13,596.85,597,594.35,596.25,2433
2013-06-14,596.05,596.45,594.4,595.2,2032
2013-06-17,595.75,601.6,594.6,597.1,2638
2013-06-18,593.5,599,593.5,596.2,5032
2013-06-19,594.1,596.45,594.1,595.7,2391
2013-06-20,596,596,593.2,593.75,2986
2013-06-21,594.9,594.95,590.25,591.35,2979
2013-06-24,590.9,591.1,582.45,584.75,8197
2013-06-25,584.7,588.9,582.7,588.05,4967
2013-06-26,587.7,589.7,585.55,588.75,5483
2013-06-27,588.6,590.95,586.6,588.95,11432
2013-06-28,566,568,558.4,566.1,8377
2013-07-01,564,579,560.35,571.55,7505
2013-07-02,571.3,582,566.45,578.2,8084
2013-07-03,576.15,593.5,574.1,582.95,13811
2013-07-04,583.8,603,579,599.2,21903
2013-07-05,619.9,628.65,602.2,607.15,21446
2013-07-08,605.7,610.35,596,607.3,7028
2013-07-09,609.5,609.5,601.15,601.95,2709
2013-07-10,601.4,604.25,592.95,596.5,4159
2013-07-11,598.35,604,596,603,3979
2013-07-12,601.8,603.75,592.6,602.55,3008
2013-07-15,603.1,618.9,599.3,614.55,7549
2013-07-16,612,628.75,607,625.2,7556
2013-07-17,626,699.9,620,685.7,60784
2013-07-18,683.8,718.7,671.55,691.3,46728
2013-07-19,697.25,710.65,680,688.1,25766
2013-07-22,686.2,703,682,699.75,8570
2013-07-23,702.5,722.7,698.4,720,16790
2013-07-24,719.25,726.6,706.5,710.35,12074
2013-07-25,708.4,714.4,675.65,687.95,17000
2013-07-26,686.6,686.6,652.15,670.05,34430
2013-07-29,665.05,665.8,630.55,644.95,13550
2013-07-30,640.3,640.3,627.8,632.6,7168
2013-07-31,627.6,629.75,611.7,619.05,11928
2013-08-01,617.75,646,614,639.5,10249
2013-08-02,641.6,643,614.4,622.05,6741
2013-08-05,622.25,633.95,622,624.25,3802
2013-08-06,627,629.2,610.85,613.9,3494
2013-08-07,614.55,616.05,600.8,608.6,5542
2013-08-08,605.75,612,601,604.25,3042
2013-08-12,607.95,623.55,604.65,618,5070
2013-08-13,613.4,626.9,611.05,623.8,3790
2013-08-14,623.55,623.55,614.1,618.1,2747
2013-08-16,614.95,620,597,599.65,5383
2013-08-19,597,603.05,584.25,590.8,5810
2013-08-20,586.15,594.7,580.15,590.6,8833
2013-08-21,594.25,605.8,582.4,588.6,8349
2013-08-22,586.9,597.8,578.2,591.3,6255
2013-08-23,588.35,602,585,599.35,8014
2013-08-26,600.15,615.55,599.45,606.7,5237
2013-08-27,603.85,603.85,585,593,10497
2013-08-28,593.25,600,577,593.75,9949
2013-08-29,592.55,610.9,587.4,607,7001
2013-08-30,600.1,634.35,596.15,628,8332
2013-09-02,630.55,642.95,630.1,637.5,4343
2013-09-03,638.15,639.9,610,613.8,5577
2013-09-04,618.25,626.75,604.45,619.7,4222
2013-09-05,621.45,635.5,618.1,630.2,2706
2013-09-06,630.75,635.3,612.75,621.95,3489
2013-09-10,644,663,625.8,657.35,6620
2013-09-11,653.2,655.25,639.6,648.2,3804
2013-09-12,642.6,649,627.3,630.7,3721
2013-09-13,631,639.2,623.9,626.75,2705
2013-09-16,634,642.65,616.65,623.8,4350
2013-09-17,624.05,634.35,618.5,632.25,2603
2013-09-18,631.3,647.7,627.7,645.6,3122
2013-09-19,654.6,687.5,653.35,679.4,6741
2013-09-20,672.55,679.55,643,654.55,5510
2013-09-23,648.35,666.3,637,644.8,6528
2013-09-24,647.4,658.7,638.8,645.1,7873
2013-09-25,644.15,650.9,624.6,634.95,10417
2013-09-26,637,637,622.2,628.9,5866
2013-09-27,632.35,635.9,621.2,626.55,2700
2013-09-30,625,633.8,622.15,629.2,2485
