Dates,Open,High,Low,Close,Volume
2011-06-08,1224.5,1233,1213,1217.8,2262
2011-06-09,1210,1214.85,1201.65,1205.3,2123
2011-06-10,1195,1226.65,1183.9,1216.5,6665
2011-06-13,1210,1233.55,1205.05,1225.2,4550
2011-06-14,1212,1228.85,1208.4,1222.4,2284
2011-06-15,1212.35,1222,1201.1,1207.1,4049
2011-06-16,1199,1199,1183.3,1190.9,3374
2011-06-17,1217,1224.35,1161.2,1164.75,7956
2011-06-20,1168,1173.9,1122.4,1150.2,5533
2011-06-21,1158.05,1160,1132.45,1138.15,3320
2011-06-22,1145.95,1145.95,1106.65,1116.4,4183
2011-06-23,1114.95,1116,1092.3,1101.3,6227
2011-06-24,1098.5,1129.45,1089,1124.75,10207
2011-06-27,1115.5,1159.8,1109,1154.25,5021
2011-06-28,1160.25,1168,1143.2,1160.75,3358
2011-06-29,1165,1182.45,1162.05,1177.15,3631
2011-06-30,1183.65,1186.05,1153.2,1159.9,3787
2011-07-01,1151.45,1151.45,1120,1128.3,4940
2011-07-04,1132,1147.8,1122,1144.75,3472
2011-07-05,1141.25,1158.3,1141.25,1154.7,2098
2011-07-06,1152.45,1163.6,1146.2,1156.3,1530
2011-07-07,1154,1174,1145.1,1169.85,2721
2011-07-08,1167.85,1188.9,1165.5,1172.55,3039
2011-07-11,1167,1167,1146.15,1152.1,1738
2011-07-12,1132.55,1147,1130.15,1137.35,1717
2011-07-13,1147,1158.2,1145.8,1154.85,1854
2011-07-14,1148.95,1178.75,1142.5,1164,3148
2011-07-15,1158.55,1169.8,1151.05,1166.6,2027
2011-07-18,1162.9,1180,1158,1166.4,2521
2011-07-19,1161.2,1169,1151,1162.8,2857
2011-07-20,1164.05,1176.9,1159.65,1162.8,1847
2011-07-21,1155.2,1168.8,1147.5,1152.45,1878
2011-07-22,1161.65,1168,1157.05,1164.95,4307
2011-07-25,1162,1187,1153.5,1183.35,3254
2011-07-26,1182.9,1196.25,1151.65,1179.3,15628
2011-07-27,1181.1,1217,1172,1209.95,7425
2011-07-28,1200,1226,1185.25,1185.9,7850
2011-07-29,1181.1,1214.5,1180.6,1203.05,3902
2011-08-01,1216.75,1224,1186.5,1207.4,5706
2011-08-02,1200,1205.75,1188,1202.3,2680
2011-08-03,1191.1,1209.8,1190,1205.8,2901
2011-08-04,1201,1207.7,1181.15,1184.9,3655
2011-08-05,1172.1,1185.1,1158.15,1181.5,3638
2011-08-08,1171.25,1188,1152.35,1172.3,3596
2011-08-09,1154.9,1202,1150,1196.6,3874
2011-08-10,1214.55,1278.2,1202.05,1272.75,8428
2011-08-11,1266.95,1275.4,1236.5,1244.9,3549
2011-08-12,1245.15,1266,1235.5,1244.5,4121
2011-08-16,1247.7,1251.5,1217.7,1222.15,2948
2011-08-17,1217.95,1226.05,1176,1183.85,5199
2011-08-18,1188.9,1197.95,1149.05,1153.95,3093
2011-08-19,1147.65,1162.8,1129.25,1156.4,4985
2011-08-22,1143.35,1172,1141.1,1167,2393
2011-08-23,1168.45,1168.45,1150,1155,3976
2011-08-24,1145,1158.35,1098,1115.65,7729
2011-08-25,1127,1130.1,1104.1,1110.8,5118
2011-08-26,1116.75,1130.4,1052.25,1084.25,3252
2011-08-29,1088,1111,1061,1085.8,4457
2011-08-30,1080,1106,1067.5,1096.65,4557
2011-09-02,1098,1098,1070.25,1084.3,2689
2011-09-05,1071.55,1103,1069,1091.65,3034
2011-09-06,1100,1122.6,1093,1108.75,4328
2011-09-07,1117.85,1144,1097.5,1131.95,5329
2011-09-08,1135,1146.15,1127.65,1139,3452
2011-09-09,1145,1153.4,1104.35,1107.85,3627
2011-09-12,1080.2,1094.05,1059,1072.5,2708
2011-09-13,1079.8,1099.75,1063.45,1076.3,2995
2011-09-14,1081,1106,1048.8,1097.25,3042
2011-09-15,1092,1097,1062,1086.15,5816
2011-09-16,1076.95,1118,1069.5,1110.95,9072
2011-09-19,1100,1148.7,1098.1,1141.15,10674
2011-09-20,1130.1,1160,1117.05,1153.4,8076
2011-09-21,1139.65,1148.45,1120,1126.75,3851
2011-09-22,1105.1,1115,1075.25,1083.5,5277
2011-09-23,1074.9,1103.9,1048,1088.6,7020
2011-09-26,1100,1106,1064.05,1080.15,4905
2011-09-27,1098.2,1114.5,1080,1106,4749
2011-09-28,1107.05,1108.9,1067.25,1075.85,4429
2011-09-29,1064.9,1115,1057.4,1105.1,4590
2011-09-30,1098.2,1112,1078.45,1084.8,2769
2011-10-03,1084.8,1104.75,1073.65,1082.95,2727
2011-10-04,1088.15,1109.5,1079.3,1099.6,5691
2011-10-05,1108,1120,1079.1,1085.1,3787
2011-10-07,1104,1123.9,1099.5,1113.55,2179
2011-10-10,1090,1090,1066,1069.55,4245
2011-10-11,1065,1088.8,1065,1071.45,3466
2011-10-12,1066,1089.8,1065,1085.6,1830
2011-10-13,1081.9,1083.6,1052.55,1057.7,4393
2011-10-14,1051.1,1051.1,1022.1,1032.2,6020
2011-10-17,1030,1067.2,1012.65,1055,10076
2011-10-18,1041.55,1067.25,1041.55,1055.9,4511
2011-10-19,1061,1076,1053.9,1069.4,5831
2011-10-20,1059.95,1082.4,1059.6,1080.25,5638
2011-10-21,1110,1118,1088,1094.15,10350
2011-10-24,1111,1120.45,1104,1110,3421
2011-10-25,1119.85,1155.65,1114.75,1151.25,4641
2011-10-26,1157,1159.65,1140,1145.5,753
2011-10-28,1158.9,1174.55,1108,1118.45,8213
2011-10-31,1068,1125.5,1051,1120.1,12757
2011-11-01,1115,1135,1108.6,1131.4,6404
2011-11-02,1122,1136.15,1116.15,1121.15,2525
2011-11-03,1118.35,1138,1115.95,1133.2,2313
2011-11-04,1136.15,1156.1,1123.55,1128.25,3820
2011-11-08,1132.95,1138.25,1123.5,1128.5,1518
2011-11-09,1127,1128.85,1077.7,1082.1,3899
2011-11-11,1084.8,1095,1043,1066.4,3897
2011-11-14,1075.7,1075.7,1024,1029.7,2541
2011-11-15,1033.9,1046.2,994.7,1006.4,3623
2011-11-16,1006,1010,985,996,3538
2011-11-17,992.9,1002.05,946.15,950.65,5282
2011-11-18,945.45,951.35,911.05,942.7,8034
2011-11-21,938.5,967.85,934.85,942.7,4770
2011-11-22,954.75,1020,945.25,958.65,5728
2011-11-23,950.25,970.9,942.35,953.45,5187
2011-11-24,954.4,994,952.55,988.95,4578
2011-11-25,989.65,989.65,941.6,946.45,5469
2011-11-28,958,981.8,958,966.55,4335
2011-11-29,965.05,982.5,950.95,958.9,2833
2011-11-30,954.95,976.15,950,969.2,2771
2011-12-01,994.3,1009.9,963,967.85,5319
2011-12-02,968.55,999,968,994.25,3256
2011-12-05,985,1006.9,981,1000,3058
2011-12-07,1003.9,1017.8,997.45,1001.8,2561
2011-12-08,997.9,1006.9,969.65,975.4,3284
2011-12-09,958.3,988.3,956,980.6,4065
2011-12-12,985,986.15,946,951.65,2887
2011-12-13,948,963.95,947.05,956.15,2035
2011-12-14,954.05,961,936.25,943.4,2617
2011-12-15,933.15,939.4,909.15,933.75,2516
2011-12-16,935.35,951.8,910.05,926.95,3248
2011-12-19,920.65,928.8,905.45,919.45,2212
2011-12-20,920.5,929.35,910.1,917.4,1786
2011-12-21,930,969.85,928.45,964.8,3619
2011-12-22,957.2,982.5,953.1,971.85,4972
2011-12-23,982.3,991.5,972,977.15,3347
2011-12-26,979.85,993,967.6,971.5,3585
2011-12-27,966.85,979,952.1,963.25,2491
2011-12-28,968.6,968.6,950.55,960.2,3899
2011-12-29,958.85,959.55,915.05,921.75,4071
2011-12-30,935.2,941,913,922.85,2598
2012-01-02,921.5,945,918.05,942,2963
2012-01-03,947.75,969,945.2,958.35,2644
2012-01-04,957.8,972.8,946.2,951,2303
2012-01-05,945,949.45,925.5,933.15,3734
2012-01-06,927.55,960,927.55,953.35,2853
2012-01-07,959.85,959.85,942,955.85,310
2012-01-09,952.05,976.3,948,971.6,2589
2012-01-10,978,994.4,976,988.3,2775
2012-01-11,980.95,993.8,972.1,987.5,2882
2012-01-12,986.05,1008,984.55,995.65,3743
2012-01-13,999,1009.45,978.1,981.8,4718
2012-01-16,976.7,1021,975.7,1011.35,4701
2012-01-17,1022.5,1108,1022.5,1099.45,12915
2012-01-18,1105.85,1128,1077,1082,12895
2012-01-19,1099,1120.4,1094.2,1116.4,6102
2012-01-20,1122.9,1129.4,1082.05,1099.05,6986
2012-01-23,1121,1172,1070,1160.6,24354
2012-01-24,1151.75,1169.8,1131.1,1161,12903
2012-01-25,1152.85,1196.9,1144,1180.75,11223
2012-01-27,1156.1,1209.5,1156.1,1204.7,5577
2012-01-30,1193.4,1226.85,1188,1193.45,6023
2012-01-31,1196.1,1211.05,1173,1192.95,5944
2012-02-01,1193,1227.4,1188,1216.5,6968
2012-02-02,1226,1233,1202,1213,3853
2012-02-03,1170,1248,1170,1236.05,4383
2012-02-06,1249.05,1262,1229.35,1247.95,3280
2012-02-07,1242.3,1258.45,1235,1246.7,2313
2012-02-08,1247.95,1279.85,1246.95,1269.5,3860
2012-02-09,1263.25,1282,1261.1,1275.3,2748
2012-02-10,1266.45,1274.7,1236.5,1248.4,4690
2012-02-13,1245.15,1261.6,1220.1,1232.5,4708
2012-02-14,1227.1,1276.85,1227.1,1273,3954
2012-02-15,1282.55,1328.85,1280.5,1303.35,5559
2012-02-16,1311.5,1372.4,1273.05,1355.95,9624
2012-02-17,1362,1362,1323.45,1326.95,4987
2012-02-21,1324.95,1341,1301,1314.4,6127
2012-02-22,1350,1350,1286.15,1306.25,6375
2012-02-23,1296.1,1307.05,1274,1279.4,5409
2012-02-24,1294.95,1301.25,1281,1294.8,2456
2012-02-27,1309.7,1309.7,1243,1262.05,2866
2012-02-28,1274.8,1289.8,1251.2,1283.4,2826
2012-02-29,1290.05,1305,1252,1265.65,3524
2012-03-01,1272.65,1322.55,1257.7,1316.8,9466
2012-03-02,1326.4,1334.9,1308,1329.75,4404
2012-03-03,1326.65,1331,1313,1321.65,685
2012-03-05,1320,1334,1315.55,1318.9,3145
2012-03-06,1320,1357,1305,1335.95,5267
2012-03-07,1330.05,1335.95,1290.55,1316.3,3841
2012-03-09,1327.45,1361.45,1327.45,1349.1,3391
2012-03-12,1355.25,1362.5,1335,1344.85,1805
2012-03-13,1350.2,1389.5,1350.2,1377.55,3264
2012-03-14,1388,1404,1372.05,1376.45,3398
2012-03-15,1370.45,1383,1358,1368.5,2840
2012-03-16,1356.1,1431.8,1342.25,1381.8,10380
2012-03-19,1382.55,1382.55,1360.1,1365.15,2336
2012-03-20,1361.3,1369,1334.45,1362.45,5617
2012-03-21,1362.45,1380,1340.35,1371.1,4034
2012-03-22,1355.25,1363.4,1326.05,1333.85,3002
2012-03-23,1329,1329,1291,1311.55,6235
2012-03-26,1317.7,1324.7,1293.5,1303.4,4627
2012-03-27,1314.45,1315,1264.4,1280.25,8089
2012-03-28,1278,1297.9,1257.85,1291.1,6291
2012-03-29,1278.75,1308.2,1266.3,1305.85,4223
2012-03-30,1312.5,1358,1301.1,1351.55,2926
2012-04-02,1360.05,1365.5,1331,1335.15,2886
2012-04-03,1345,1347.25,1310.05,1314.75,2060
2012-04-04,1314.9,1339.8,1314.9,1320.7,2833
2012-04-09,1308.1,1321.85,1281,1288.4,2276
2012-04-10,1281,1298.75,1268.5,1282.65,2646
2012-04-11,1270.95,1293.3,1266.1,1279.6,2109
2012-04-12,1282.9,1315,1282.9,1309.4,3433
2012-04-13,1305,1348.85,1305,1323.1,4292
2012-04-16,1314.75,1347,1313.65,1337.4,2622
2012-04-17,1350.55,1359,1323.3,1345.75,3385
2012-04-18,1351.8,1365,1346.3,1350.7,1972
2012-04-19,1354.75,1404.9,1354.75,1397.4,5000
2012-04-20,1390,1416.45,1378.5,1394.2,6073
2012-04-23,1394.25,1409.5,1373,1376.35,4803
2012-04-24,1370.25,1378,1351.05,1368.4,6007
2012-04-25,1368.05,1389.9,1362.25,1382.95,4947
2012-04-26,1375.2,1399,1365,1381.95,3688
2012-04-27,1378.75,1389.7,1375,1386.05,2240
2012-04-28,1389.85,1404.75,1388,1400.5,1069
2012-04-30,1397.25,1398.5,1357,1372.35,6087
2012-05-02,1372,1375,1323.05,1329.05,5532
2012-05-03,1324.75,1327.95,1290.25,1297.7,4770
2012-05-04,1292.25,1297.05,1268.25,1289.45,3706
2012-05-07,1272.25,1336,1259,1320.45,4563
2012-05-08,1334.95,1335,1301.4,1308.55,3685
2012-05-09,1296.55,1318.95,1290.1,1306.8,3009
2012-05-10,1306.15,1313.2,1253,1264.1,3901
2012-05-11,1253.25,1253.95,1220.05,1237.05,4999
2012-05-14,1231.2,1256.85,1231.2,1247.75,2652
2012-05-15,1237.3,1241.9,1207,1217.45,3981
2012-05-16,1198,1201.65,1167.9,1192.65,4338
2012-05-17,1203.9,1218,1183.75,1201.35,3632
2012-05-18,1191.35,1191.35,1152.1,1168.55,3589
2012-05-21,1171.55,1212.6,1171.55,1205.95,2794
2012-05-22,1216.6,1223.9,1142.5,1148.85,5180
2012-05-23,1138.25,1158.45,1112.55,1149.75,4445
2012-05-24,1124,1147.25,1112.9,1142.4,4753
2012-05-25,1135,1150.05,1106.05,1118.25,8158
2012-05-28,1121.1,1129.95,1099.1,1107.9,6384
2012-05-29,1116.2,1138,1106.7,1129.4,6675
2012-05-30,1119.75,1152.3,1111.1,1144.15,7559
2012-05-31,1132.75,1133,1094.3,1100.25,6156
2012-06-01,1111.1,1121,1070.65,1074.5,6151
2012-06-04,1055,1079.3,1053.55,1069.65,3025
2012-06-05,1078.7,1089,1063.7,1076.9,3144
2012-06-06,1075.25,1114.1,1075.25,1103.9,4935
2012-06-07,1115,1139.45,1105.95,1136.7,4723
2012-06-08,1120.1,1132,1111.05,1127.55,3043
2012-06-11,1138.1,1146,1105.4,1112.2,3755
2012-06-12,1108,1154.9,1105.6,1148.25,3696
2012-06-13,1146,1146.2,1107.1,1113.5,5688
2012-06-14,1114.8,1127.8,1078,1083.85,5067
2012-06-15,1095,1114,1081.1,1110.65,3764
2012-06-18,1118.05,1128.3,1084.1,1093.45,3590
2012-06-19,1092.7,1105.45,1080.35,1095.5,2573
2012-06-20,1091.75,1093.3,1076.1,1080.6,2964
2012-06-21,1083.35,1097.7,1066.55,1093.1,4543
2012-06-22,1084.15,1114.5,1077.4,1102.45,7038
2012-06-25,1109.35,1129.95,1104,1110.05,7209
2012-06-26,1110.15,1119.8,1101.1,1110.8,4457
2012-06-27,1118,1122,1108,1117.25,5015
2012-06-28,1121,1136.45,1110.05,1120.85,4842
2012-06-29,1137,1179.8,1130.2,1169.75,4977
2012-07-02,1175.1,1208,1135,1184,7115
2012-07-03,1189.95,1206.85,1189.65,1197.75,3665
2012-07-04,1203.55,1228.5,1203.55,1225.35,3913
2012-07-05,1220,1249.5,1217.3,1241.75,4418
2012-07-06,1239.45,1239.75,1216.1,1221.25,2676
2012-07-09,1213.95,1217,1188,1192,2546
2012-07-10,1190,1230,1181.25,1224.55,3921
2012-07-11,1201.15,1220.2,1188.35,1207.95,2662
2012-07-12,1195,1218.75,1193.25,1200.95,2539
2012-07-13,1204.95,1211.6,1182.1,1188.3,2305
2012-07-16,1192.4,1216,1182,1206.45,3191
2012-07-17,1215.45,1217,1194.55,1199.55,2057
2012-07-18,1201.4,1231.45,1190.4,1228.9,3696
2012-07-19,1178.9,1182.65,1114.35,1120.65,37203
2012-07-20,1098,1151,1097.55,1147.65,22467
2012-07-23,1104,1113.7,1077.8,1083.55,15317
2012-07-24,1090,1119.5,1088.4,1107.3,12347
2012-07-25,1102.05,1107.6,1086,1102.15,6767
2012-07-26,1107.75,1124.7,1102.75,1108.55,7094
2012-07-27,1122.2,1122.95,1100.35,1106.55,4176
2012-07-30,1089.75,1116.9,1079.05,1111.75,5989
2012-07-31,1110.7,1131.75,1105.1,1128.2,4538
2012-08-01,1126.35,1134.6,1112.2,1116.75,3836
2012-08-02,1117,1126.8,1108,1119.1,1785
2012-08-03,1110.95,1119.55,1102,1117.15,2488
2012-08-06,1126.25,1134,1119.15,1131,2441
2012-08-07,1134.05,1142.75,1123.95,1139.2,2860
2012-08-08,1139.85,1146.45,1130.95,1136.7,2554
2012-08-09,1142.2,1164,1135.1,1143.75,5728
2012-08-10,1141.35,1172.8,1138.1,1165.55,4084
2012-08-13,1178.45,1191.9,1174,1183,4855
2012-08-14,1177.1,1196.15,1170,1190.4,3113
2012-08-16,1200,1202.95,1175.2,1179,3357
2012-08-17,1189.95,1199.7,1172,1181.05,3800
2012-08-21,1189.7,1194.05,1175.05,1190.85,3658
2012-08-22,1186.3,1209.85,1186.1,1188.3,5555
2012-08-23,1191,1195.35,1180.7,1184.1,3256
2012-08-24,1184,1193.9,1163.15,1190.85,4293
2012-08-27,1192,1195.6,1167.1,1171.2,3202
2012-08-28,1171.25,1183.05,1156.5,1166.05,5110
2012-08-29,1167.1,1173.95,1154,1167,3787
2012-08-30,1161,1163.6,1134.55,1143.6,5016
2012-08-31,1146.05,1154.6,1134,1148.3,2570
2012-09-03,1138,1167,1136.5,1162.9,3135
2012-09-04,1163.5,1178.9,1148.9,1176.1,3197
2012-09-05,1174.35,1184,1165,1180.85,3971
2012-09-06,1182.45,1203,1177.3,1190.5,3472
2012-09-07,1202.4,1214.9,1196.8,1211.25,3356
2012-09-08,1213.15,1222.35,1208.5,1215.5,505
2012-09-10,1217.65,1226.9,1201.15,1207.6,2699
2012-09-11,1204.85,1223.95,1196,1216.85,2570
2012-09-12,1220,1229.4,1215,1224.5,2205
2012-09-13,1228.35,1232.8,1205.3,1212.65,2573
2012-09-14,1225.1,1268.4,1220.55,1261,4669
2012-09-17,1279,1323.7,1278.3,1282.35,6679
2012-09-18,1287.8,1295,1270.6,1276.45,4110
2012-09-20,1258.2,1304,1258.2,1286.3,4737
2012-09-21,1298.6,1320.95,1290.05,1317.3,4684
2012-09-24,1319.85,1369.6,1312.95,1353.95,6953
2012-09-25,1358.9,1371,1320.55,1325,5918
2012-09-26,1311.85,1331.95,1300,1313.55,5000
2012-09-27,1329,1342,1320,1331.05,3660
2012-09-28,1347.25,1373.95,1344.95,1357.95,3044
2012-10-01,1364,1384.7,1352.55,1365.15,3640
2012-10-03,1364,1378.2,1358.5,1369.4,1816
2012-10-04,1373.5,1413.65,1367.8,1398.3,5313
2012-10-05,1404.75,1413.65,1383.75,1396.8,3872
2012-10-08,1393.5,1415,1379.05,1386.6,3620
2012-10-09,1400.3,1407.7,1391,1394.9,2197
2012-10-10,1384.6,1396,1378,1381.25,1843
2012-10-11,1390,1392.35,1355,1377.7,5967
2012-10-12,1364.05,1394.9,1362.95,1377.25,2871
2012-10-15,1382.95,1382.95,1341.05,1344.65,3526
2012-10-16,1349.55,1374,1341.7,1368.4,5373
2012-10-17,1376.65,1389.5,1366.1,1372.9,5575
2012-10-18,1380,1393,1372.05,1384.95,3480
2012-10-19,1380.35,1383.9,1365.05,1372.1,3257
2012-10-22,1367.95,1379.8,1356.4,1373.3,6004
2012-10-23,1368,1379.5,1363.15,1368.3,5089
2012-10-25,1372.05,1372.15,1349.1,1368.85,4410
2012-10-26,1371,1385,1369.2,1377.05,1641
2012-10-29,1380.1,1382.7,1363.05,1371.5,2365
2012-10-30,1365,1425,1344.85,1400,17339
2012-10-31,1390,1447.65,1382.4,1443,13272
2012-11-01,1444.95,1466.5,1442.75,1462.6,9228
2012-11-02,1468.6,1478,1456,1474.65,5091
2012-11-05,1471.15,1493.8,1465,1486.5,4447
2012-11-06,1485.15,1485.15,1453,1463,5677
2012-11-07,1458,1487.55,1456.1,1475.7,3646
2012-11-08,1461.55,1481.6,1459.95,1469.45,2997
2012-11-09,1470.1,1484,1465.5,1472.9,2288
2012-11-12,1479.75,1479.75,1452.1,1462.25,2685
2012-11-13,1460.5,1473,1454.2,1467.3,1003
2012-11-15,1465,1484,1449.15,1475.6,4709
2012-11-16,1469.9,1483.85,1441.65,1445.4,3319
2012-11-19,1457.4,1508.9,1455.95,1498.75,9483
2012-11-20,1509.1,1511,1490.5,1500.85,5416
2012-11-21,1504,1505.95,1482.3,1496.35,3538
2012-11-22,1498.2,1518.45,1493.5,1497.85,4953
2012-11-23,1503.95,1505.85,1486,1496.6,4181
2012-11-26,1500.6,1502.15,1487,1492.4,6291
2012-11-27,1497,1511.45,1494.8,1501.05,4845
2012-11-29,1588.2,1588.2,1475.05,1489.1,6432
2012-11-30,1504.8,1511.1,1479.2,1482.45,3442
2012-12-03,1484.5,1510.5,1484.5,1500.6,3743
2012-12-04,1503.9,1506.7,1482.8,1487.9,2376
2012-12-05,1496.8,1498.75,1481.5,1485.9,1866
2012-12-06,1487.95,1495.95,1466.2,1492.25,3348
2012-12-07,1499.7,1546.4,1499.7,1521.6,9332
2012-12-10,1516.85,1532.9,1501.3,1504.5,2992
2012-12-11,1501,1509.75,1473.1,1484.1,3296
2012-12-12,1479,1498.8,1470,1486.55,2903
2012-12-13,1488.6,1504.65,1478,1482.2,3952
2012-12-14,1485.85,1496.7,1458.35,1484.25,3800
2012-12-17,1488,1517.4,1486.85,1504.65,3392
2012-12-18,1511.05,1511.05,1482.1,1485.5,3375
2012-12-19,1493.8,1523.7,1491.1,1516.3,6036
2012-12-20,1517.1,1535.5,1516.35,1524.45,6019
2012-12-21,1516.65,1525.1,1503.05,1507.75,4315
2012-12-24,1499.95,1504.1,1479.1,1482.75,4558
2012-12-26,1482.05,1494.85,1480.65,1484.4,2974
2012-12-27,1493,1501.8,1481.25,1482,4194
2012-12-28,1497.75,1526,1497.75,1512.7,3029
2012-12-31,1511.15,1524.9,1501.05,1502.8,1979
2013-01-01,1507.45,1537,1495.15,1528.9,3766
2013-01-02,1531.05,1574.9,1531,1567.4,6887
