Dates,Open,High,Low,Close,Volume
2016-09-16,166.45,168.85,159.55,162.85,8324
2016-09-19,162.5,166.6,161.5,165.45,5401
2016-09-20,165.55,166.4,163.3,164.85,3957
2016-09-21,164.5,167.5,164.4,165.65,4375
2016-09-22,167.7,170.95,165.6,168.85,5754
2016-09-23,168.95,172.7,167.55,170.2,7541
2016-09-26,169.9,170.95,166.55,168.45,6223
2016-09-27,168.95,170.05,165.6,166.55,6379
2016-09-28,166.15,175.2,166.1,174.6,9429
2016-09-29,176.2,177.9,166.7,168.6,9172
2016-09-30,166.95,174.8,165.65,173.15,6693
2016-10-03,175,180.4,174.1,179.9,7341
2016-10-04,180.85,189.4,180,188.2,12305
2016-10-05,189.75,193.9,189,192.4,10929
2016-10-06,192.75,201.7,191.15,197.85,14388
2016-10-07,198,198.65,193.65,195.9,7037
2016-10-10,199.05,202.2,197.3,200.05,7465
2016-10-13,198.2,199.5,192.6,195.95,8163
2016-10-14,195.9,197.8,193.55,196.2,5340
2016-10-17,194.65,198.3,191.25,193,7296
2016-10-18,195.05,196.85,193.05,196.45,5908
2016-10-19,197.45,201,196.5,198.85,7082
2016-10-20,200.25,208.45,200,207.6,13027
2016-10-21,208.3,208.3,202.1,203.7,8186
2016-10-24,204.7,205.85,202.1,202.85,6140
2016-10-25,202.65,204.75,198.35,204.3,9491
2016-10-26,202.1,205.85,199.3,201.65,8102
2016-10-27,200.15,202.6,199.1,199.65,6937
2016-10-28,199,203.15,197.1,201.35,9852
2016-10-30,202.1,202.5,201,201.35,495
2016-11-01,203.5,221.95,202.8,218.5,23585
2016-11-02,215.6,220.85,214.2,217.15,13302
2016-11-03,216.9,224.7,215.5,216.95,13297
2016-11-04,218.55,220.95,206.3,212,14735
2016-11-07,217.05,220.3,214.65,216.4,8653
2016-11-08,218.4,223,215.8,220.1,11860
2016-11-09,205.15,218.5,198.1,217.45,13169
2016-11-10,223.5,233.5,222.65,229.05,14823
2016-11-11,225,232.55,225,228.8,10232
2016-11-15,229,230.2,208.7,210.55,12119
2016-11-16,216.25,216.25,205.7,207.05,8114
2016-11-17,207.15,217.8,205,213.6,11118
2016-11-18,213.95,214.9,201.4,203.85,9541
2016-11-21,204.05,207.85,192.05,196.75,14039
2016-11-22,200.75,208,200.1,206.9,12263
2016-11-23,209.5,217.75,208.35,216.3,12734
2016-11-24,216,223.6,215.25,221.8,12319
2016-11-25,223.3,227.2,219.2,222.2,10728
2016-11-28,224.1,229.65,220.3,228.65,11758
2016-11-29,229.5,231.3,226.35,227.5,8484
2016-11-30,226.45,230.75,221.55,229.45,10724
2016-12-01,233,233.35,226.15,227.15,8626
2016-12-02,224.35,227.5,222.1,223.5,8075
2016-12-05,223,228.5,222.25,227.7,7400
2016-12-06,228.4,230.9,226.3,229.1,7097
2016-12-07,228.9,233.2,227.55,231.4,7395
2016-12-08,234.1,241.9,233.25,241.05,13484
2016-12-09,240.55,245,240.2,243.75,9569
2016-12-12,243.1,246.35,242.1,244.65,8185
2016-12-13,244.2,245,237.1,239,7986
2016-12-14,237.5,240.2,235.65,236.25,6609
2016-12-15,232.55,239.15,231.4,236.6,7514
2016-12-16,235.4,238.9,230.4,231.05,8052
2016-12-19,225.7,232.45,225.7,227.85,6177
2016-12-20,226.6,228.5,222.1,225.35,7174
2016-12-21,225,228.6,223,226.75,6738
2016-12-22,225,225.4,215.45,217.3,10109
2016-12-23,216.5,219.4,211.9,217.1,10821
2016-12-26,214.65,215,207.25,209.15,8691
2016-12-27,208.25,215.95,205.1,215.05,11533
2016-12-28,216,217.9,210.85,211.9,9362
2016-12-29,212.6,217.2,211.5,217,7687
2016-12-30,217.8,219.5,215.1,216.15,8160
2017-01-02,216.4,222.75,214.7,221.65,9429
2017-01-03,223,223.9,219,220.1,7276
2017-01-04,221.5,222.75,217,217.5,6907
2017-01-05,219.55,228.8,219.25,227.7,13799
2017-01-06,228.45,232.95,226.3,230.4,13501
2017-01-09,229.85,232.45,229.85,231.5,6647
2017-01-10,231.3,235,229.6,233.2,10204
2017-01-11,235.3,239,234.75,238.15,11675
2017-01-12,238.05,241.8,235.2,241.05,9910
2017-01-13,242,243.65,237.75,239.2,10280
2017-01-16,240,244,237.3,243.6,8410
2017-01-17,244.15,244.3,235.6,236.45,9124
2017-01-18,238.1,246.35,237.65,244.45,15807
2017-01-19,244.7,246.7,241.2,245.25,9842
2017-01-20,243.3,245.6,237.2,238.85,11125
2017-01-23,239,246.05,238.7,245.7,14333
2017-01-24,246.45,252.2,245.55,251.5,16526
2017-01-25,254.3,258.95,252.55,258.6,13435
2017-01-27,258.4,259.3,255.85,257,9807
2017-01-30,257,260.65,253.5,260.05,10030
2017-01-31,259.15,261.4,252.6,253.45,10368
2017-02-01,255,262.05,250.2,261.05,9993
2017-02-02,258.65,262.9,253.9,260.5,9100
2017-02-03,259.5,260.8,249.3,251.8,10607
2017-02-06,253.3,256.65,249,251.65,7783
2017-02-07,251.85,256.15,247.35,249.35,8862
2017-02-08,250.5,253.75,249.2,253,8009
2017-02-09,253.8,255.35,247.2,250.25,8889
2017-02-10,250.9,252.85,245.9,248.9,7925
2017-02-13,252.15,258.8,252.1,257.05,14542
2017-02-14,255.35,258.35,249.65,254.35,14139
2017-02-15,252.35,257.3,245.65,248.45,12320
2017-02-16,250.15,264.3,243.6,263.4,20881
2017-02-17,264.3,265.85,259.6,263.3,13555
2017-02-20,262.95,271.9,261.1,269.9,16357
2017-02-21,270,274,266.6,268.05,13699
2017-02-22,269.05,269.85,262.15,263.1,11406
2017-02-23,262.7,267.4,259.7,262.85,12141
2017-02-27,259.65,264.35,256.5,256.95,8978
2017-02-28,256.5,261.4,256.5,259.85,7955
2017-03-01,261.3,267.9,258.9,266.6,13584
2017-03-02,269.5,276.15,268,270.85,19923
2017-03-03,269.7,277.4,265.25,268.8,11836
2017-03-06,270.15,270.55,264.25,267.7,8098
2017-03-07,266.75,268.15,260.65,261.85,7783
2017-03-08,262.05,262.05,251.4,253.45,15330
2017-03-09,254,256.3,250.3,253.8,16480
2017-03-10,254.6,256,248.25,249.75,10827
2017-03-14,260.1,260.1,252.1,254.25,11184
2017-03-15,254.75,257.55,251.65,256.6,9387
2017-03-16,261.2,266,259.7,265,13339
2017-03-17,267.4,268.8,261.75,265.25,10569
2017-03-20,266.05,266.5,261.6,264.4,8281
2017-03-21,265,265,258.5,262.85,9863
2017-03-22,259.1,263.25,256.5,261.8,14768
2017-03-23,267,270.9,264.15,266.4,20679
2017-03-24,268.9,269.6,265.8,267.4,9720
2017-03-27,265.3,267.75,260.25,261.45,10963
2017-03-28,263.75,267.6,262.05,265.25,9963
2017-03-29,267.3,269.9,265.55,269.15,9434
2017-03-30,271.6,274.75,268.1,274.5,18770
2017-03-31,254.5,259,254.5,257.45,7646
2017-04-03,258.55,259.35,254.8,256.25,5303
2017-04-05,257.25,257.95,254.65,256.1,5945
2017-04-06,254.8,257.8,251.05,253.8,7098
2017-04-07,252.85,256,250.9,251.85,7761
2017-04-10,252.85,255,250.4,254.4,7579
2017-04-11,255.75,256.8,252.5,254.05,10059
2017-04-12,255.6,262.2,255.5,258.7,16822
2017-04-13,257.6,257.6,243.15,244.5,13016
2017-04-17,243.95,243.95,235.7,237,11474
2017-04-18,238.25,247,230.25,231.35,17768
2017-04-19,231.8,238,227.3,235.75,13769
2017-04-20,238.05,238.8,232.7,235,8528
