Dates,Open,High,Low,Close,Volume
2012-06-08,382.44,389.49,378.57,386.91,975
2012-06-11,395.25,395.25,389.53,391.15,674
2012-06-12,390.18,401.05,386.58,399.42,1265
2012-06-13,398.93,400.91,395.11,397.41,464
2012-06-14,400.05,400.14,388.88,391.15,874
2012-06-15,395.41,420.36,391.42,416.94,2001
2012-06-18,420.25,422.91,407.34,409.1,727
2012-06-19,408.61,420.1,407.94,415.1,703
2012-06-20,410.44,422.74,408.95,418.38,910
2012-06-21,416.39,421.05,414.51,419.78,670
2012-06-22,407.56,423.99,407.09,422.53,1090
2012-06-25,422.39,423.69,412.13,413.67,1147
2012-06-26,415.44,425.28,415.44,423.29,1290
2012-06-27,423.25,429.13,420.96,426.73,1420
2012-06-28,427.02,433.13,426.2,429.43,1160
2012-06-29,441.96,447.81,436.47,445.29,1001
2012-07-02,448.69,462.97,441.14,455.7,875
2012-07-03,453.83,454.81,449.65,453.14,685
2012-07-04,449.93,453.15,447.24,450.62,375
2012-07-05,449.74,454.14,445.81,447.74,849
2012-07-06,450.44,453,446.64,449.13,893
2012-07-09,445.26,447.52,435.81,441.71,695
2012-07-10,436.77,445.31,436.47,444.21,670
2012-07-11,446.04,447.93,440.47,442.68,398
2012-07-12,440.29,445.48,439.97,444.26,279
2012-07-13,446.39,447.15,441.31,442.56,225
2012-07-16,441.95,444.1,432.13,435.39,404
2012-07-17,437.59,437.63,430.64,432.92,823
2012-07-18,437.06,442.71,431.96,440.04,513
2012-07-19,442.84,446.14,440.47,444.58,535
2012-07-20,444.37,444.6,439.54,440.72,846
2012-07-23,438.39,443.54,435.24,436.37,897
2012-07-24,435.47,444.31,434.46,436.44,1000
2012-07-25,429.02,441.81,429.02,440.06,989
2012-07-26,437.97,443.12,436.47,441.31,1682
2012-07-27,446.27,454.48,445.48,450.5,826
2012-07-30,455.5,463.35,449.79,460,1989
2012-07-31,460.88,479.17,456.5,476.92,1564
2012-08-01,476.01,482.42,473.85,481.65,895
2012-08-02,480.86,488,477.24,487.1,1364
2012-08-03,484.34,487.43,481.65,485.79,954
2012-08-06,488.56,491.33,484.11,486.6,841
2012-08-07,493.53,493.53,482.18,488.86,980
2012-08-08,486.59,496.56,486.59,495.62,1464
2012-08-09,498.83,508.04,497.55,503.42,2009
2012-08-10,500.87,503.86,497.53,500.12,1030
2012-08-13,500.67,505.27,492.69,498.19,735
2012-08-14,496.02,505.03,496.02,503.05,878
2012-08-16,506.88,508.2,501.39,504.18,651
2012-08-17,501.9,505.03,498.45,502.49,780
2012-08-21,502.49,510.78,500.81,508.15,532
2012-08-22,507.25,511.39,504.81,507.15,1231
2012-08-23,509.04,509.54,501.37,504.41,952
2012-08-24,505.53,505.53,499.21,503.77,1051
2012-08-27,505.22,508.2,501.69,507.33,2007
2012-08-28,507.21,508.54,498.03,502.7,2317
2012-08-29,501.38,504.86,499.37,502.51,1713
2012-08-30,501.04,503.15,494.04,496.51,2314
2012-08-31,501.37,503.87,496.86,502.15,795
2012-09-03,503.87,504.71,499.11,500.74,627
2012-09-04,500.2,500.69,496.36,498.86,477
2012-09-05,495.7,497.03,488.71,491.96,810
2012-09-06,489.77,496.36,485.19,491.88,1184
2012-09-07,496.36,502.55,494.28,499.16,535
2012-09-08,497.54,499.6,497.54,498.8,33
2012-09-10,498.54,500.23,493.9,498.44,439
2012-09-11,497.64,508.54,494.84,507.2,1242
2012-09-12,508.03,509.99,503.54,505.77,457
2012-09-13,505.82,508.53,504.08,508.17,741
2012-09-14,511.56,523.28,510.55,521.08,1273
2012-09-17,524.58,527.56,516.55,518.62,769
2012-09-18,517.23,525.26,517.23,521.27,642
