Dates,Open,High,Low,Close,Volume
2011-09-27,1490,1512.5,1483,1499.6,1475
2011-09-28,1490.35,1501.95,1472.3,1487.35,1582
2011-09-29,1488.95,1504.2,1478.4,1490.15,1875
2011-09-30,1486.55,1504.5,1478,1485.85,792
2011-10-03,1464,1477.7,1450,1467.1,538
2011-10-04,1451.15,1466.5,1443.25,1454,907
2011-10-05,1453,1499.8,1451.55,1488.65,1492
2011-10-07,1512.9,1534.9,1499.25,1508.4,951
2011-10-10,1510.85,1520,1492.65,1515.55,570
2011-10-11,1520,1531,1500.5,1516.3,636
2011-10-12,1523.05,1542.5,1517.05,1537.1,698
2011-10-13,1535.05,1535.3,1497,1505.95,799
2011-10-14,1512.95,1533.7,1505.6,1529.35,1117
2011-10-17,1527,1530,1505.3,1512.4,446
2011-10-18,1510.25,1520,1497.35,1501.55,712
2011-10-19,1503.6,1529,1500,1523.9,854
2011-10-20,1519.7,1530.85,1509.15,1527.5,1103
2011-10-21,1518.95,1559.75,1513.7,1535.5,1544
2011-10-24,1549,1559,1544.95,1548,839
2011-10-25,1555,1586.9,1548.25,1579.55,2430
2011-10-26,1590,1608,1590,1605,326
2011-10-28,1699.65,1699.65,1642.85,1679.35,1464
2011-10-31,1666.5,1689.95,1656,1678.1,868
2011-11-01,1659.95,1667.7,1615,1624.05,1207
2011-11-02,1612.65,1660.5,1612.65,1646.8,1242
2011-11-03,1640,1655.95,1629,1646.7,1372
2011-11-04,1645.95,1659,1603,1628,1993
2011-11-08,1620.05,1641.9,1611.35,1629.95,612
2011-11-09,1625.15,1630,1608,1613.15,575
2011-11-11,1611.05,1632.45,1610.75,1626.45,892
2011-11-14,1640,1657.75,1638.9,1648.35,694
2011-11-15,1652.5,1658.9,1614,1620.65,1065
2011-11-16,1625.1,1635,1609.6,1618.45,1046
2011-11-17,1607.7,1615,1546.05,1556.35,1577
2011-11-18,1540,1580.25,1540,1562.9,1462
2011-11-21,1566.45,1569.95,1506.9,1531.6,1228
2011-11-22,1547.8,1566,1513.15,1540.35,1146
2011-11-23,1525.6,1559,1498.55,1533.9,2033
2011-11-24,1533.3,1602.15,1514.25,1578.8,1997
2011-11-25,1560,1571.95,1540.1,1545.2,1344
2011-11-28,1555,1570.85,1548,1561.5,668
2011-11-29,1561.7,1608.95,1559.5,1599.1,1702
2011-11-30,1577.5,1590.8,1555,1571.65,1834
2011-12-01,1580,1595,1546.85,1558.45,2038
2011-12-02,1551.05,1593.9,1538.4,1587.8,1471
2011-12-05,1573.95,1590.85,1560,1583.7,1087
2011-12-07,1567.95,1609.4,1549,1562.65,1776
2011-12-08,1550,1571.95,1543.35,1561.9,1490
2011-12-09,1545.5,1603.25,1542.1,1576.1,2215
2011-12-12,1576.65,1589.95,1556,1567.05,1244
2011-12-13,1570.25,1616.75,1570.25,1602.85,1925
2011-12-14,1606.95,1615.65,1581.05,1585.1,1399
2011-12-15,1579,1595.3,1575.6,1592.5,1250
2011-12-16,1610,1639.9,1584,1603.7,1932
2011-12-19,1596.5,1604.65,1566.95,1592.4,1137
2011-12-20,1589.6,1598.7,1571,1574.25,946
2011-12-21,1580,1589.8,1560.1,1574.5,1021
2011-12-22,1560,1588,1556.2,1581.05,1040
2011-12-23,1582.25,1609.9,1578,1598.75,859
2011-12-26,1615,1615,1580.05,1587.6,975
2011-12-27,1576.05,1594.5,1576.05,1585.15,644
2011-12-28,1583.1,1592,1560.3,1569.65,676
2011-12-29,1576.85,1584.2,1560.55,1569.15,1820
2011-12-30,1589.65,1596.85,1575.2,1589.8,396
2012-01-02,1582,1596.95,1572.1,1576.3,437
2012-01-03,1584.2,1622.4,1584.2,1617.45,565
2012-01-04,1620,1620,1590.1,1603.1,682
2012-01-05,1608.4,1608.4,1582.2,1589.7,457
2012-01-06,1581.2,1630,1580,1613.4,1647
2012-01-07,1615.1,1620,1611.15,1613.25,82
2012-01-09,1615.65,1624.45,1601.1,1608.45,641
2012-01-10,1620.75,1636.95,1617.25,1628.45,868
2012-01-11,1624.8,1662.95,1621.05,1656.3,1100
2012-01-12,1660,1676.75,1652.05,1663.4,866
2012-01-13,1658.4,1673,1642.35,1667.15,912
2012-01-16,1653.65,1655.85,1635,1651.05,580
2012-01-17,1652.4,1662.8,1632.1,1650.85,1004
2012-01-18,1644.15,1678.35,1643.6,1669.25,1079
2012-01-19,1673,1705.75,1660.1,1702.1,1245
2012-01-20,1705.15,1705.15,1635.4,1646.85,2098
2012-01-23,1640,1658.35,1634.45,1649.2,971
2012-01-24,1654.3,1654.3,1637,1644.7,1153
2012-01-25,1644,1653.3,1628.95,1649.15,1695
2012-01-27,1665.35,1674,1539.85,1652.9,3037
2012-01-30,1642.05,1674.55,1642.05,1668.3,791
2012-01-31,1672.6,1710.4,1660.5,1700.9,1159
2012-02-01,1701,1704.5,1680.5,1689.75,689
2012-02-02,1689.5,1705,1615.4,1645.8,2529
2012-02-03,1660,1694.8,1647,1684.2,7522
2012-02-06,1700,1700,1650,1656.1,2002
2012-02-07,1664.75,1673,1642,1644.65,1508
2012-02-08,1650,1650,1602.4,1629.45,1904
2012-02-09,1624,1653.85,1622.5,1648.3,1085
2012-02-10,1647.95,1654,1626.9,1633.3,1205
2012-02-13,1636.65,1645,1628.2,1637.6,725
2012-02-14,1627.95,1629.9,1616.1,1618.55,934
2012-02-15,1621,1634.8,1617,1627.5,917
2012-02-16,1626.9,1657,1620.15,1628.95,1754
2012-02-17,1637.95,1648.45,1622,1642.5,1854
2012-02-21,1653,1663,1638.3,1650.9,2320
2012-02-22,1645.35,1667.85,1641.2,1650.95,2182
2012-02-23,1638.45,1655,1616.25,1630.35,1700
2012-02-24,1683.95,1683.95,1642.05,1651.75,935
2012-02-27,1632.25,1662.95,1632.25,1651.65,1002
2012-02-28,1635.1,1675.6,1635.1,1669.55,778
2012-02-29,1676.95,1678.7,1640.2,1657.7,1442
2012-03-01,1641.05,1704.6,1641.05,1686.15,1109
2012-03-02,1688.15,1741.15,1680.5,1692.6,2293
2012-03-03,1695.95,1708.9,1688,1703,335
2012-03-05,1698.1,1712,1685,1690.9,988
2012-03-06,1680.15,1725,1678,1697.85,1684
2012-03-07,1690.55,1715,1683.4,1702.7,1151
2012-03-09,1707.95,1719.95,1707.95,1714.1,618
2012-03-12,1705.6,1719,1699.4,1710.55,612
2012-03-13,1714.95,1723.3,1706.65,1710.65,716
2012-03-14,1724.85,1736.85,1690,1694.4,1195
2012-03-15,1683.45,1715,1683.45,1696.15,1296
2012-03-16,1699.7,1721.2,1682.8,1687.65,915
2012-03-19,1680.15,1695.1,1666.1,1681,646
2012-03-20,1678.8,1693.65,1665.1,1683.1,730
2012-03-21,1681.55,1691.65,1671,1684.45,568
2012-03-22,1685,1688,1660,1667.3,874
2012-03-23,1665,1677.65,1648.2,1667.95,1148
2012-03-26,1669.6,1673.8,1641.75,1667.6,1251
2012-03-27,1672,1688.95,1663.05,1682.8,2095
2012-03-28,1686.1,1719.7,1686.1,1699.5,1651
2012-03-29,1697,1784.65,1693.2,1706.5,1854
2012-03-30,1728.8,1791,1715.25,1780.4,1979
2012-04-02,1772.9,1773.45,1748,1752.2,1086
2012-04-03,1765.45,1765.45,1702,1708.5,1993
2012-04-04,1712,1730,1705.7,1724.1,1305
2012-04-09,1710.4,1761,1703,1754.4,1541
2012-04-10,1748.05,1758.05,1711.25,1726.15,1020
2012-04-11,1720.1,1742.8,1711.05,1737.8,1082
2012-04-12,1734.25,1734.25,1701.05,1704.35,1501
2012-04-13,1716.9,1744,1707.15,1739.4,1655
2012-04-16,1733.3,1767,1724.7,1762.1,1495
2012-04-17,1759.9,1775.95,1740.45,1762.85,1195
2012-04-18,1763,1784.85,1757.6,1776.35,1051
2012-04-19,1782.5,1820.7,1782.5,1814.55,1129
2012-04-20,1813.7,1820,1775,1800.05,744
2012-04-23,1812.05,1817.35,1774.4,1779.6,618
2012-04-24,1780,1799.6,1762,1769.6,1033
2012-04-25,1790.1,1790.1,1747,1778.85,2078
2012-04-26,1772.2,1789.7,1760,1774.2,1365
2012-04-27,1792.7,1803.95,1778.95,1792.55,1178
2012-04-28,1799.95,1804.95,1798.05,1801.85,61
2012-04-30,1796.8,1806.05,1751,1773.85,2344
2012-05-02,1785,1788.5,1764.05,1771.9,914
2012-05-03,1771,1772,1750.55,1757.95,935
2012-05-04,1755.3,1769.75,1741.35,1754.75,1726
2012-05-07,1731.9,1752.7,1721.35,1727.55,1092
2012-05-08,1728,1738,1706.25,1723.3,1742
2012-05-09,1719.1,1729.9,1688.1,1694.8,1193
2012-05-10,1700.5,1724.05,1684.5,1701.1,2540
2012-05-11,1700,1712.9,1649.65,1672,7479
2012-05-14,1680.15,1706.95,1657,1670.95,1612
2012-05-15,1668.55,1673.85,1638.25,1662.75,1530
2012-05-16,1649.35,1677.6,1633.55,1665.9,2030
2012-05-17,1669.6,1679.95,1652.2,1663,1973
2012-05-18,1649.95,1670.05,1635.6,1667.2,1780
2012-05-21,1675,1678.9,1653.15,1656.75,801
2012-05-22,1664.95,1666,1645.05,1657.6,1362
2012-05-23,1658.6,1683,1646.3,1676.25,1425
2012-05-24,1675,1714.9,1653.65,1704.05,2133
2012-05-25,1698.7,1703.15,1671.25,1689.65,2001
2012-05-28,1691.35,1701.5,1676,1693.2,1102
2012-05-29,1693,1705.4,1685,1700.25,2494
2012-05-30,1695.9,1695.9,1665,1682.4,2316
2012-05-31,1668.2,1687,1665.55,1685.6,2021
2012-06-01,1690.25,1690.25,1637,1648.6,1586
2012-06-04,1641.1,1649,1604.15,1620.5,1318
2012-06-05,1618,1619.95,1597.05,1616.8,1686
2012-06-06,1608,1631.95,1603.1,1613.35,5438
2012-06-07,1619.75,1619.75,1601.85,1611.85,2738
2012-06-08,1601.4,1620,1595.5,1614.95,2155
2012-06-11,1623.5,1630,1599.15,1606.1,1648
2012-06-12,1594.3,1594.3,1555.6,1577.7,2902
2012-06-13,1574.55,1583.55,1560.1,1564.5,1504
2012-06-14,1568.2,1574.5,1538.5,1550.05,1625
2012-06-15,1553.25,1578.9,1539.75,1572.2,2241
2012-06-18,1581.95,1582.75,1528.1,1533.9,1824
2012-06-19,1534.45,1545.9,1519.55,1537.15,1886
2012-06-20,1538.85,1592,1538.85,1580.3,3474
2012-06-21,1573.25,1588.7,1563,1578.8,2044
2012-06-22,1573.6,1581.15,1564.55,1571.4,1353
2012-06-25,1587.1,1587.1,1571.5,1576.8,1631
2012-06-26,1582,1598.55,1580.1,1588.45,2043
2012-06-27,1598.5,1603.45,1588.5,1597.9,2514
2012-06-28,1604.6,1621.05,1597.85,1611.5,3148
2012-06-29,1632.95,1666.95,1632.95,1661.75,1594
2012-07-02,1650.4,1659.9,1643.05,1654.35,1063
2012-07-03,1667,1688.5,1666.25,1680.3,1239
2012-07-04,1684.05,1693.5,1641,1656,1620
2012-07-05,1648.95,1648.95,1627,1639.7,1710
2012-07-06,1642.2,1649.55,1624.45,1644.9,1059
2012-07-09,1621.1,1658,1621.1,1651.3,1741
2012-07-10,1657.25,1678.4,1648.75,1666.85,1592
2012-07-11,1669,1670,1644,1654.8,1345
2012-07-12,1650.95,1668.05,1648.65,1658.6,910
2012-07-13,1664.6,1665.95,1648.7,1653.25,701
2012-07-16,1655.35,1698.5,1641,1678.2,1861
2012-07-17,1689,1724,1689,1706.55,2671
2012-07-18,1711.8,1713.1,1665.55,1672.7,3319
2012-07-19,1685.95,1696,1645,1659.6,9603
2012-07-20,1642.6,1644.7,1602.15,1618.8,5148
2012-07-23,1606.8,1635.5,1593.65,1631.45,2071
2012-07-24,1632.1,1641,1605.4,1627.9,2498
2012-07-25,1617.1,1623,1593.1,1615.35,3039
2012-07-26,1616.55,1646.3,1609.4,1623,3497
2012-07-27,1643.6,1651.6,1626.2,1632.1,1175
2012-07-30,1645,1649.85,1619.4,1632.6,1975
2012-07-31,1640,1647.95,1615.05,1626.6,1466
2012-08-01,1630.8,1654.55,1628.8,1647.95,1777
2012-08-02,1649.3,1657.5,1628.55,1654.65,1043
2012-08-03,1654.6,1700,1654.6,1682.4,2602
2012-08-06,1692,1692,1661.05,1665.2,1017
2012-08-07,1671.9,1681.6,1658.5,1665.6,1145
2012-08-08,1659.6,1674.05,1651,1668.35,1099
2012-08-09,1675.6,1676.65,1651,1658.55,1053
2012-08-10,1657.9,1662.05,1647.55,1656.55,1012
2012-08-13,1749.75,1749.8,1602.2,1650.7,521
2012-08-14,1650.7,1658.55,1641.95,1653.6,1091
2012-08-16,1656.6,1676,1645.6,1663.1,1464
2012-08-17,1666.7,1685,1647.3,1671.4,1944
2012-08-21,1644.95,1666.85,1638.85,1659.45,2189
2012-08-22,1663.85,1698,1663,1682.3,3172
2012-08-23,1688.2,1711.5,1674,1679.4,2379
2012-08-24,1674.85,1684.9,1666.4,1680.55,1483
2012-08-27,1641.2,1688.95,1641.2,1672.8,1725
2012-08-28,1679.25,1704.45,1668.45,1699.75,3779
2012-08-29,1701,1709,1678.55,1690.35,1957
2012-08-30,1690,1700.85,1670,1695.7,3663
2012-08-31,1696.8,1710.95,1682,1690.7,1724
2012-09-03,1686.9,1692.5,1674.2,1682.75,1575
2012-09-04,1680,1695.7,1679.6,1691.25,1096
2012-09-05,1691.05,1698,1665.1,1683.65,1234
2012-09-06,1678.15,1689.3,1672.7,1684.1,1258
2012-09-07,1692.25,1712,1691.5,1706.8,1379
2012-09-08,1709,1746.8,1707,1738.35,1003
2012-09-10,1747.35,1759.7,1720.1,1723.35,2070
2012-09-11,1725.05,1741.75,1721.1,1733.95,1518
2012-09-12,1745,1784,1734,1773.75,3354
2012-09-13,1781.55,1798,1756.05,1779,3018
2012-09-14,1792.05,1805.05,1745.45,1752.1,2526
2012-09-17,1746.95,1760.8,1666.95,1674.5,3989
2012-09-18,1689,1693,1663.3,1682.3,2304
2012-09-20,1680.95,1681,1663.6,1671.05,1467
2012-09-21,1675.7,1707.95,1640.6,1648.65,3241
2012-09-24,1641,1677.5,1641,1672.55,2691
2012-09-25,1678.1,1678.95,1652.15,1655.7,2586
2012-09-26,1648.1,1653.7,1622.75,1628.05,3691
2012-09-27,1627.85,1643.25,1618.05,1622.8,5535
2012-09-28,1636.35,1659.95,1632.9,1652.8,6104
2012-10-01,1650,1666,1644.5,1652.95,3335
2012-10-03,1656.25,1703.8,1654.95,1692.05,5167
2012-10-04,1614.7,1729.2,1614.7,1722.55,4576
2012-10-05,1730,1735.8,1685.6,1699.85,3085
2012-10-08,1690.45,1716,1680.55,1702.65,1383
2012-10-09,1714,1737.95,1700.05,1709.4,2572
2012-10-10,1699.75,1709.4,1695,1697.55,1254
2012-10-11,1695.55,1727,1682.25,1711.8,2134
2012-10-12,1719.45,1726.5,1680.1,1689.9,1349
2012-10-15,1694.1,1708.05,1692.7,1704.95,1035
2012-10-16,1713.7,1713.95,1683.9,1690.65,1091
2012-10-17,1707.7,1709,1685,1696.05,1229
2012-10-18,1698.2,1713.95,1690.2,1702.85,1444
2012-10-19,1703.4,1719,1695.3,1705.95,3383
2012-10-22,1707,1735.2,1707,1732.15,3335
2012-10-23,1730.95,1748,1727.3,1735.15,4091
2012-10-25,1733.25,1736.35,1673.65,1694.5,4115
2012-10-26,1708.85,1714.45,1675.3,1686.95,1820
2012-10-29,1697,1714.2,1694.25,1709.4,1063
2012-10-30,1717.2,1749,1711.8,1736.95,8424
2012-10-31,1747.9,1788.5,1744.3,1763.25,4133
2012-11-01,1769.25,1780,1765.75,1773.05,1640
2012-11-02,1776,1789,1774.1,1781.75,1362
2012-11-05,1777.9,1823.9,1775.35,1806,2494
2012-11-06,1799.85,1809.5,1788.2,1800.45,1506
2012-11-07,1798.95,1820.05,1783.5,1807.3,1772
2012-11-08,1793.4,1811.15,1781.25,1786.55,1381
2012-11-09,1785.75,1800.6,1774.6,1781.45,1417
2012-11-12,1768,1795,1762.15,1785.2,1705
2012-11-13,1779.2,1785,1750,1756.9,859
2012-11-15,1746.6,1769.65,1722,1731.95,2091
2012-11-16,1728.25,1784.75,1715.35,1758.05,3671
2012-11-19,1760.45,1775.65,1731.85,1740.35,1935
2012-11-20,1750,1766.05,1721.95,1738.9,1491
2012-11-21,1750,1750,1729.25,1740.65,1068
2012-11-22,1754,1755.35,1732.95,1736.6,1084
2012-11-23,1728,1750.75,1718,1742.75,1033
2012-11-26,1741.5,1774,1741.5,1760.4,2197
2012-11-27,1771.05,1794,1768.6,1785.8,4257
2012-11-29,1799.9,1826,1795.35,1808.55,4210
2012-11-30,1830.85,1841.7,1795,1821.45,4967
2012-12-03,1828.95,1852,1828.8,1841.45,1171
2012-12-04,1839.45,1855,1837.35,1841,1202
2012-12-05,1849.85,1854.65,1834,1845.7,926
2012-12-06,1779,1864.45,1779,1859.35,1042
2012-12-07,1846,1856.95,1838.25,1847.95,1370
2012-12-10,1852.1,1905,1841,1895.65,3755
2012-12-11,1904.25,1922,1876,1891.6,3587
2012-12-12,1892,1894.9,1873,1889.1,1606
2012-12-13,1887.6,1911,1854.4,1861.7,3356
2012-12-14,1869.15,1873.5,1838.2,1843.4,1971
2012-12-17,1844.55,1861.8,1840.35,1857.75,1151
2012-12-18,1856.95,1872.45,1842.2,1849.6,2130
2012-12-19,1843.05,1869.35,1843,1862.2,1419
2012-12-20,1855.1,1872,1848.5,1854.1,1701
2012-12-21,1847.85,1855.1,1820.3,1827.65,2805
2012-12-24,1828.6,1841.95,1781.15,1827.25,2424
2012-12-26,1831.25,1839.7,1815.8,1822.95,2958
2012-12-27,1835.5,1856.65,1826,1828.95,4162
2012-12-28,1844.95,1853.9,1836,1841.6,1088
