Dates,Open,High,Low,Close,Volume
2015-10-15,497.3,507,497.3,500.65,505
2015-10-16,501.2,501.9,496.5,500.31,209
2015-10-19,503.1,506.5,499.35,503.56,390
2015-10-20,505.9,534,503.9,531.45,6042
2015-10-21,539.5,542,523.36,535.57,2064
2015-10-23,538.41,538.5,527.01,529,726
2015-10-26,536,536,526.49,529.7,733
2015-10-27,532.17,534.95,529.1,533.02,1181
2015-10-28,535.59,535.59,519.55,522,946
2015-10-29,521.4,523.6,513.06,516.21,1342
2015-10-30,522.2,526.36,520.81,525.16,358
2015-11-02,524.15,527.9,520.79,525.63,395
2015-11-03,526.04,529.4,525,527.8,195
2015-11-04,529.8,537,529.8,535.53,473
2015-11-05,537,538.74,530.01,533.31,663
2015-11-06,533,534.31,525.51,530.4,436
2015-11-09,522.5,542.47,521.01,536.63,475
2015-11-10,539,539,532.5,534.2,375
2015-11-11,533.8,541,533,538.73,129
2015-11-13,539.5,539.5,525,531.3,530
2015-11-16,532,532,523.41,529.16,534
2015-11-17,530.71,531.8,520.5,525.19,340
2015-11-18,524.8,531,519.5,527.82,535
2015-11-19,528.4,544.2,526,543.25,518
2015-11-20,544.3,548.9,539.5,544.44,491
2015-11-23,547.99,550.7,543.2,549.09,782
2015-11-24,548.26,560.1,548.26,556.15,1304
2015-11-26,553.66,564.4,553.66,555.05,1153
2015-11-27,556.5,564,554.11,559.75,275
2015-11-30,558,559.85,551.2,555.25,445
2015-12-01,553.34,563.99,553.34,561.86,549
2015-12-02,561,564.8,559,560.26,448
2015-12-03,560.5,562,556.36,557.8,442
2015-12-04,556,561.39,546.05,547.43,812
2015-12-07,544.91,552.71,544.91,549.92,405
2015-12-08,541.49,560.6,540,554.88,705
2015-12-09,554.4,558.41,547.8,551.66,641
2015-12-10,555,560.4,551.4,555.74,449
2015-12-11,556.5,559.85,550.1,553.21,296
2015-12-14,550.55,557.9,544.5,546.3,337
2015-12-15,546,565,544.42,562.67,567
2015-12-16,567,571.2,560,562,614
2015-12-17,563.2,577.7,563.2,574.34,892
2015-12-18,576.1,585.83,575,581.67,869
2015-12-21,580,593.2,580,588.29,469
2015-12-22,590,591.5,585,590.28,358
2015-12-23,592.32,594.14,585.74,590.89,388
2015-12-24,590.8,592.39,585.5,590.21,291
2015-12-28,590.3,592,588.4,590.07,491
2015-12-29,590,601.15,589.5,599.65,1107
2015-12-30,600.51,601.5,594.99,596.96,881
2015-12-31,597.31,603.48,595.7,601,778
2016-01-01,601.5,612.3,600.79,610.9,681
2016-01-04,610.06,610.06,600.6,607.8,714
2016-01-05,608.5,609.7,601,602.82,574
2016-01-06,596.54,620.2,596.54,614.3,1031
2016-01-07,611.1,620.8,606.52,611.29,1065
2016-01-08,611.8,639.33,610.44,634.6,1428
2016-01-11,630,641.96,626.5,632.35,849
2016-01-12,632.76,635.49,617.5,624.26,790
2016-01-13,626.77,631.8,605.1,610.6,1141
2016-01-14,600.2,614.24,600.2,610.3,663
2016-01-15,608,617,591,599.9,622
2016-01-18,599.7,599.7,549.06,552.64,1348
2016-01-19,551.5,572.1,536.1,565.86,988
2016-01-20,556.44,569,546.48,564.79,621
2016-01-21,572,583.54,561.5,573.98,586
2016-01-22,576.94,585.7,575.01,582.9,467
2016-01-25,587,595,583.6,585.74,836
2016-01-27,585.98,598.2,581.3,593.01,1118
2016-01-28,598.74,599,574.63,577.6,1262
2016-01-29,576.8,595,576.8,593.7,693
2016-02-01,597.45,608.2,589.5,603.75,436
2016-02-02,600,607.69,581,583.56,561
2016-02-03,579.88,651.97,563.25,641,7050
2016-02-04,641.1,643,622.5,636.81,2022
2016-02-05,642.5,677.3,640,671.01,1906
2016-02-08,667,684.42,657.02,663.77,852
2016-02-09,649.14,666.8,640.6,659.89,859
2016-02-10,660.8,671,641.7,651.19,1048
2016-02-11,652,652.85,609.1,620.31,1336
2016-02-12,628.9,647,597.15,602.29,1513
2016-02-15,618.14,632.68,611.85,623.55,937
