Dates,Open,High,Low,Close,Volume
2018-07-11,1071.78,1075.6,1066.28,1071.88,9123
2018-07-12,1073.78,1088.5,1073.05,1082.28,13026
2018-07-13,1084.5,1096.25,1081.25,1091.47,9741
2018-07-16,1090.75,1096.42,1084.55,1087.22,9720
2018-07-17,1085.67,1093,1085.17,1091.45,7419
2018-07-18,1095.03,1112.2,1090.13,1091.33,19569
2018-07-19,1091.63,1097.97,1086.5,1095.33,8979
2018-07-20,1094.03,1103.97,1088.58,1097.78,10274
2018-07-23,1072.5,1091.75,1070.15,1081.65,19685
2018-07-24,1078.67,1086.65,1078.53,1083.13,16516
2018-07-25,1083.3,1090.5,1081.45,1087.5,14392
2018-07-26,1086.17,1098.95,1085.85,1096.3,23138
2018-07-27,1101,1104.75,1090.85,1099.42,12083
2018-07-30,1097.58,1097.92,1082.1,1086.22,11088
2018-07-31,1077.78,1091.83,1067.75,1090.08,12879
2018-08-01,1080,1087.5,1079.5,1082.45,10579
2018-08-02,1080.03,1080.7,1065.5,1070.1,10463
2018-08-03,1070.53,1077.5,1063.05,1066.63,12976
2018-08-06,1068.9,1071,1056.78,1061.65,10016
2018-08-07,1063.33,1070.9,1057,1069.6,11891
2018-08-08,1071.92,1077.2,1070.22,1071.67,9644
2018-08-09,1073.65,1073.65,1050.25,1062.13,14332
2018-08-10,1063.65,1064.47,1051.55,1061.75,11467
2018-08-13,1044.47,1055.85,1043,1049.72,12823
2018-08-14,1047.78,1056.5,1047.78,1049.05,8071
2018-08-16,1042.65,1047.25,1037.05,1042.38,10209
2018-08-17,1043.4,1049.83,1039.65,1042.72,6493
2018-08-20,1045.28,1057.33,1042.75,1051.72,9803
2018-08-21,1052.6,1057.83,1047.63,1048.83,8375
2018-08-23,1052.8,1053.65,1042.6,1044.15,10488
2018-08-24,1041.47,1048.92,1035.75,1038.22,7920
2018-08-27,1041.13,1046.7,1036.55,1041.42,12444
2018-08-28,1043.28,1051.85,1041.17,1050.33,16654
2018-08-29,1050.17,1050.58,1038.88,1042.28,23543
2018-08-30,1043.92,1044.15,1031.5,1033.05,19049
2018-08-31,1041,1045.72,1036.75,1038.78,13117
2018-09-03,1042.13,1045.5,1039.15,1044.45,9569
