Dates,Open,High,Low,Close,Volume
2011-05-17,192.64,193.21,186.6,189.75,22993
2011-05-18,190.55,191.35,186.96,188.45,18099
2011-05-19,189.77,189.95,186.79,187.81,17190
2011-05-20,188.7,192.17,186.73,190.05,16716
2011-05-23,188.85,188.85,182.36,183.22,17585
2011-05-24,183.85,187.55,183.42,185.35,21134
2011-05-25,184.4,185.14,182.8,183.88,21128
2011-05-26,184.8,187.64,184.24,186.59,16015
2011-05-27,186.55,192.8,186.53,192,19821
2011-05-30,194.18,194.69,191.99,193.49,9892
2011-05-31,194.05,196.96,193.51,195.9,14270
2011-06-01,195.45,196.18,192.28,195.68,14723
2011-06-02,193.18,193.78,190.42,191.72,17397
2011-06-03,192.73,195.09,190.16,191.5,13786
2011-06-06,190.18,194.34,189.09,193.04,11577
2011-06-07,191.86,194.48,191.68,193.18,10585
2011-06-08,192.11,193.95,189.79,191.63,12713
2011-06-09,190.73,192.85,190.24,191.17,10866
2011-06-10,191.44,191.44,187.11,189.06,13434
2011-06-13,188.02,190.91,187.42,189.99,9665
2011-06-14,191.36,193.27,190.73,192.89,12729
2011-06-15,191.93,192.18,187.7,188.46,12535
2011-06-16,187.45,190.67,185.96,187.64,20757
2011-06-17,188.72,188.92,186.77,188.47,11310
2011-06-20,188.7,189.75,182,186.68,20941
2011-06-21,186.75,189.42,182.82,184.62,25652
2011-06-22,186.16,187.27,184.2,185.91,13182
2011-06-23,185.45,188.64,184.93,187.55,14970
2011-06-24,188.86,194.53,188.35,193.83,23532
2011-06-27,192.36,197.49,190.91,196.8,22353
