Dates,Open,High,Low,Close,Volume
2016-04-11,1086.65,1089.8,1065.3,1085.35,9905
2016-04-12,1086.4,1094.95,1080.55,1093.1,6008
2016-04-13,1100.3,1119.95,1099,1117.5,9951
2016-04-18,1131.5,1137.7,1096.95,1133.6,9646
2016-04-20,1145.5,1158.65,1135.65,1142.1,9843
2016-04-21,1147.95,1156.85,1139.85,1149.3,8943
2016-04-22,1144.25,1151.2,1125.05,1131.6,8118
2016-04-25,1128.15,1129.5,1109,1114.55,14238
2016-04-26,1107.15,1133.9,1106.1,1130.5,12071
2016-04-27,1128.15,1130.5,1115.55,1124.2,8652
2016-04-28,1122.45,1126.95,1081.95,1085.55,13234
2016-04-29,1094,1110,1081.35,1095.4,9269
2016-05-02,1100,1104,1085.6,1098.85,15268
2016-05-03,1101.95,1123,1101,1104.55,10871
2016-05-04,1102.3,1142.8,1102.3,1133.25,12263
2016-05-05,1139.9,1179.5,1137.6,1166.25,19095
2016-05-06,1165,1176,1152.8,1170.45,9013
2016-05-09,1175,1209.45,1175,1207.05,9684
2016-05-10,1205.6,1223.45,1199.45,1220.6,8540
2016-05-11,1209.05,1223.65,1201.55,1207.15,10181
2016-05-12,1211.95,1216,1195,1201.25,5503
2016-05-13,1194.95,1204,1162.05,1170.6,10186
2016-05-16,1172,1196,1165,1191.6,9636
2016-05-17,1194.25,1231.9,1194.25,1218.35,12505
2016-05-18,1209,1217.85,1197.2,1208.9,9751
2016-05-19,1208.35,1208.35,1176.2,1178.5,8058
2016-05-20,1180.6,1195.05,1174.55,1182,8161
2016-05-23,1184.55,1184.8,1161.6,1163.15,13305
2016-05-24,1163,1178.8,1160.65,1174,10467
2016-05-25,1187,1211.75,1184.35,1209.45,13584
2016-05-26,1214.5,1230.4,1191.65,1228.25,12250
2016-05-27,1238,1274.4,1227.6,1263.05,10082
2016-05-30,1266.15,1266.8,1222.4,1240.4,8744
2016-05-31,1245.2,1255,1232.1,1247.55,10858
2016-06-01,1253.05,1253.05,1236.1,1248.65,6635
2016-06-02,1239.65,1269.65,1238,1267,6273
2016-06-03,1271.4,1274,1253,1260.3,4845
2016-06-06,1266.6,1271.45,1255.2,1259.95,4985
2016-06-07,1267.8,1267.8,1250.6,1258.7,5933
2016-06-08,1260.7,1271,1253.15,1265.75,4854
2016-06-09,1255.75,1264.2,1240.4,1244.7,5750
2016-06-10,1243.65,1258.45,1234.75,1237.2,6524
2016-06-13,1225.1,1231.9,1208.05,1211.95,7630
2016-06-14,1213.2,1214.9,1194.2,1204.35,6913
2016-06-15,1211.95,1215.65,1195,1211.7,8020
2016-06-16,1201.9,1209.35,1186.3,1204.45,6777
2016-06-17,1220,1237,1214.25,1228.3,10187
2016-06-20,1214.65,1235.9,1210.85,1229.7,5867
2016-06-21,1234.1,1243.15,1222.3,1238.85,6169
2016-06-22,1233.65,1241.3,1225.3,1239.05,4982
2016-06-23,1239.6,1252.8,1231,1246.55,4576
2016-06-24,1208.75,1226,1200.75,1223.45,11206
2016-06-27,1224.05,1232.45,1214.25,1217.9,8974
2016-06-28,1215,1232.15,1212.9,1229.5,11472
2016-06-29,1234.8,1249.9,1231.5,1247.5,10358
2016-06-30,1259.7,1264.95,1243.15,1253.6,12598
2016-07-01,1247,1257.3,1234,1237.35,5227
2016-07-04,1242.85,1256.95,1240.4,1246.05,3811
2016-07-05,1246.85,1253.4,1236.75,1250.55,4039
