Dates,Open,High,Low,Close,Volume
2018-02-12,2787.28,2810,2778.23,2799.52,1561
2018-02-14,2799.99,2830,2778.28,2806.62,1834
2018-02-15,2823.89,2847.51,2812.2,2835.93,2194
2018-02-16,2848.3,2848.3,2720.6,2737.26,3877
2018-02-19,2741.03,2757.5,2670.74,2713.36,3322
2018-02-20,2715.63,2740.41,2679.76,2695.47,2252
2018-02-21,2710.02,2743.5,2702.86,2735.26,3252
2018-02-22,2705.9,2719,2680.11,2686.85,6282
2018-02-23,2710.01,2722.25,2660,2689.5,3133
2018-02-26,2695.07,2746.89,2688.97,2736.11,2882
2018-02-27,2740.01,2747.84,2720.23,2728.02,1501
2018-02-28,2705.61,2766,2673.94,2752.15,3030
2018-03-01,2730.69,2800,2729.87,2776.76,5124
2018-03-05,2761.01,2786.6,2746.93,2757.01,1934
2018-03-06,2765.11,2779.63,2725.01,2749.55,2046
2018-03-07,2743.9,2770.01,2734.28,2754.62,1552
2018-03-08,2756.1,2789,2745,2774.7,1721
2018-03-09,2785,2808.1,2768.15,2796.27,1369
2018-03-12,2818.97,2847,2810.5,2842.16,1493
2018-03-13,2846.7,2894,2832.62,2889.02,2175
2018-03-14,2889.05,2906.76,2877.4,2889.06,2412
2018-03-15,2887.93,2906.4,2862.87,2879.88,1637
2018-03-16,2870.02,2891.77,2805,2816.97,3740
2018-03-19,2829.49,2829.49,2744,2751.92,1899
2018-03-20,2751.54,2845,2749.37,2838.09,2829
2018-03-21,2834.18,2844.59,2789,2807.93,2392
2018-03-22,2822.13,2856,2802.7,2809.31,1977
2018-03-23,2763.68,2799,2741.59,2788.32,2722
2018-03-26,2777.3,2810.2,2768.45,2797.74,3021
2018-03-27,2824,2863.9,2809.38,2848.13,3949
2018-03-28,2827.9,2847,2804.9,2837.27,5171
2018-04-02,2862,2896.08,2825.7,2848.91,1795
2018-04-03,2831.01,2839.12,2795.01,2815.67,1990
2018-04-04,2849.23,2939.99,2849.23,2902.28,7492
2018-04-05,2937.07,2985,2925.53,2978.49,3224
2018-04-06,2977.34,3000,2965.03,2990.2,1842
2018-04-09,3023.35,3023.35,2970,2987.05,965
2018-04-10,2985.02,3027.68,2972.58,3004.4,1906
2018-04-11,3016.41,3088,2995,3069.76,3980
2018-04-12,3070.01,3092.12,3052,3069.07,2362
2018-04-13,3068.95,3146,3066.65,3137.68,3179
2018-04-16,3137.6,3145.24,3107,3139.88,1749
2018-04-17,3130.22,3156,3101.62,3111.51,1824
2018-04-18,3118.34,3137.82,3090.12,3097.34,1197
2018-04-19,3123.18,3123.2,3067.5,3100.9,1434
2018-04-20,3090.23,3127.4,3071.16,3119.78,1392
2018-04-23,3111.51,3138,3101.55,3106.68,2223
2018-04-24,3114.45,3127.5,3099.82,3114.12,1899
2018-04-25,3112.11,3113.26,3076,3082.76,4381
2018-04-26,3069.11,3121.52,3069.1,3120.52,2817
2018-04-27,3137.26,3245.7,3137.26,3179.9,3005
2018-04-30,3192.49,3205.01,3127.63,3137.51,1470
2018-05-02,3139.9,3164.7,3046.54,3066.11,3095
2018-05-03,3072.59,3072.85,2968.87,2999.57,2275
2018-05-04,2983.06,3013.44,2930.05,2938.53,2115
