Dates,Open,High,Low,Close,Volume
2012-10-23,297.44,297.75,293.75,294.17,15151
2012-10-25,293.17,294.11,291.39,293.09,12605
2012-10-26,293.49,294.59,292.5,293.08,4501
2012-10-29,292.04,293.74,289.66,293.22,7287
2012-10-30,293.02,297.02,293.02,296.11,6843
2012-10-31,295.9,298.31,294.64,296.41,5991
2012-11-01,296.09,296.88,293.56,296.52,7137
2012-11-02,297.6,301.75,296.89,300.24,9356
2012-11-05,299.31,299.31,297.31,298.56,3730
2012-11-06,299.01,302,298.76,299.69,5756
2012-11-07,299.12,303.1,298.39,301.65,6540
2012-11-08,298.41,299.38,296.88,297.7,6437
2012-11-09,296.48,296.48,293.85,294.26,8426
2012-11-12,295.01,296.95,292.75,295.76,5064
2012-11-13,296.38,296.38,289.77,292.91,1576
2012-11-15,292.88,292.88,285.77,288.09,10468
2012-11-16,287.5,298.44,287.03,293.21,19071
2012-11-19,294.72,298.24,293.13,295.59,6408
2012-11-20,300.88,301.86,290.14,291.82,11960
2012-11-21,292.5,295.89,248.13,293.95,8312
2012-11-22,294,299.11,292.5,297.88,9981
2012-11-23,297.88,300.23,294.63,297.19,11175
2012-11-26,298.75,302.63,298.69,302.2,12934
2012-11-27,302.57,309.71,302.52,308.89,16602
2012-11-29,305.83,307.38,303.42,305.66,15173
2012-11-30,308.41,311.25,305.63,306.66,7442
2012-12-03,306.75,308.49,304.84,306.75,4492
2012-12-04,304.66,307.71,303.51,306.09,6206
2012-12-05,303.75,306.13,299.31,300.2,15038
2012-12-06,300.75,300.77,291.44,294.71,15140
2012-12-07,293.14,295.5,290.96,292.21,10751
2012-12-10,290.88,294.88,285.88,291.04,6186
2012-12-11,291.63,294.31,287.56,288.9,12394
2012-12-12,290.67,292.5,288.04,289.61,11331
2012-12-13,290.41,291.1,285.88,287.2,8950
2012-12-14,286.8,288.99,285.08,287.01,7327
2012-12-17,286.76,288.13,283.44,284.61,6924
2012-12-18,284.56,286.36,282.13,285.96,19183
2012-12-19,286.52,289.06,285.63,288.41,13834
2012-12-20,289.53,290.21,286.25,289,14151
2012-12-21,288.13,291.44,286.75,287.77,16009
2012-12-24,289,291.81,289,290.88,12112
2012-12-26,290.98,291.7,288.63,289.66,11198
2012-12-27,291.38,291.38,285.5,285.97,13994
2012-12-28,289.71,292.98,288.89,292.6,7208
2012-12-31,291.99,292.83,290.4,291.79,4151
2013-01-01,292.67,293.5,291.09,291.49,5063
2013-01-02,292.59,293.13,290.04,290.71,7124
2013-01-03,292.09,295.63,290.69,294.4,12984
2013-01-04,296,296.44,293.95,295.73,10117
2013-01-07,295.8,298.66,293.75,297.82,9281
2013-01-08,297.5,297.5,292.5,294.94,12365
2013-01-09,295.25,296.6,292.04,292.83,9890
2013-01-10,293.75,294.38,289.63,291.35,18067
2013-01-11,316.25,340.59,313.3,339.59,147513
2013-01-14,342.57,355.32,341.95,352.92,57171
