Dates,Open,High,Low,Close,Volume
2011-03-23,172.9,174.95,172.82,174.24,1671
2011-03-24,174.99,176.23,174.5,175.4,1914
2011-03-25,176,177.73,175.2,176.77,2599
2011-03-28,176.52,180.86,176.52,178.1,3644
2011-03-29,178.51,181.24,178.35,179.87,2904
2011-03-30,181.14,194,180.82,192.51,12348
2011-03-31,193.12,197.51,189.11,190.57,6336
2011-04-01,192.5,194.95,190.85,193.87,3481
2011-04-04,194.3,196.04,192.05,194.43,2568
2011-04-05,195,201.5,193.05,199.13,9193
2011-04-06,199.72,205.59,199.7,202.86,10167
2011-04-07,202.9,203.68,200.25,200.72,3369
2011-04-08,201.2,202.32,195.55,196.62,4224
2011-04-11,195.51,195.93,190.4,190.85,3443
2011-04-13,189.5,195.9,188.75,195.24,3818
2011-04-15,194.75,197.1,192.5,195.86,2932
2011-04-18,195.91,202.4,193.75,195.4,6531
2011-04-19,195.76,198.45,194.95,197.83,3463
2011-04-20,198.8,204.74,198.75,203.94,8143
2011-04-21,204.85,205.55,200.7,201.73,3984
2011-04-25,201.33,207.75,201.33,206.15,7951
2011-04-26,205.99,207.39,202.8,205.38,4852
2011-04-27,206.51,208.45,205.75,206.38,4625
2011-04-28,206.76,208.97,205.1,205.91,4373
2011-04-29,207.7,209.1,200.76,202.96,5862
2011-05-02,204.95,208.5,195.05,196.54,14957
2011-05-03,195,197.6,189.18,189.93,6719
2011-05-04,190,194.3,187.6,192.67,5030
2011-05-05,192.49,196.95,192.49,195.56,5329
2011-05-06,196.25,199,195.06,198.03,3580
2011-05-09,198.89,199.09,196,197.45,2172
2011-05-10,197.95,198,193.47,195.41,3324
2011-05-11,196.25,198.38,194.34,197.66,2395
2011-05-12,196.04,198.14,195.51,196.35,2301
2011-05-13,197.14,202.37,196.55,199.8,4793
2011-05-16,199.03,201.6,197.9,201.16,3520
2011-05-17,201.19,206.35,201.19,205.68,6621
2011-05-18,205.71,206.25,202.76,204.08,3331
2011-05-19,204.98,206.95,203.76,206.11,2650
2011-05-20,206.65,208.7,204.06,206.32,2932
2011-05-23,205.03,210.64,204.75,209.68,5199
2011-05-24,210.3,214.72,210,213.67,4343
2011-05-25,213.43,217.88,212.65,216.34,5453
2011-05-26,217.19,217.25,210.86,211.41,4412
2011-05-27,212.11,213.15,207.67,209.93,4305
2011-05-30,211,217.19,209.7,216.3,5579
2011-05-31,217,220.15,215.12,218.44,8885
2011-06-01,216.91,217,213.75,215.59,4825
2011-06-02,214.4,218,213.56,216.2,4270
2011-06-03,216.3,218.99,215,216.57,3903
2011-06-06,216.25,218.9,215.73,218.19,3090
2011-06-07,217.75,219.75,217.65,219.13,2244
2011-06-08,218.45,221.44,218.25,220.79,4381
2011-06-09,220.95,225.44,220.75,224.77,5794
2011-06-10,225.26,227.93,224.25,227.45,6524
2011-06-13,226.91,232.75,225.85,232.09,7550
2011-06-14,233.5,233.5,226.61,227.44,8735
2011-06-15,227.48,227.48,222.91,223.86,6317
2011-06-16,223.5,223.69,217.56,221.48,6975
2011-06-17,222.2,229.5,222.2,227.44,8549
2011-06-20,228,231,223.15,227.96,8721
2011-06-21,230,230.19,221.09,225.31,7574
2011-06-22,228,228,211.01,212.12,20106
2011-06-23,212.95,224.9,207.35,221.65,14487
2011-06-24,222.7,223.75,213.1,214.65,10045
2011-06-27,212.2,216.35,209.4,211.9,6257
2011-06-28,213.4,215.7,210.8,213.05,5171
2011-06-29,213.45,214.45,210.9,213.1,5146
2011-06-30,213.2,220.65,212.45,214.3,9308
2011-07-01,215.05,215.9,210.6,212.65,3659
2011-07-04,213.3,217.4,211.6,216.7,4353
2011-07-05,217.4,219.15,214.55,217.25,4428
2011-07-06,217.65,223.4,217.6,222.3,7937
2011-07-07,223,227.9,222.55,227.15,6786
2011-07-08,227.2,229.2,223.25,223.95,4196
2011-07-11,223.65,228.3,222.85,227.35,3687
2011-07-12,226,228.65,219.7,221.85,6559
2011-07-13,222.7,225.8,222.7,224.9,3094
2011-07-14,225.8,228,224,226.05,3438
2011-07-15,226.45,227.2,224.1,225.85,2060
2011-07-18,226.35,227.9,225.5,226.65,1669
2011-07-19,227.05,234.2,226.2,232.9,7152
2011-07-20,234.95,235.5,230.8,231.4,4402
2011-07-21,231.15,232.65,222.55,223.85,5052
2011-07-22,223.1,226,216,222.1,6181
2011-07-25,225.55,225.8,221,223.75,3148
2011-07-26,224.05,226.5,219.75,221,4673
2011-07-27,222.3,225.25,220.45,224.7,5266
2011-07-28,223.05,229.25,221.5,227.95,4826
2011-07-29,226,230.15,225.7,228.05,4966
2011-08-01,229.8,230.7,226.2,228.25,2648
2011-08-02,227.5,229.9,226.5,228.55,2800
2011-08-03,227.1,228.75,222.2,226,4293
2011-08-04,227,227.75,223.1,223.55,2410
2011-08-05,218.55,219.45,206.1,214.5,7036
2011-08-08,210,219.9,205.65,216.05,5436
2011-08-09,209,217.9,208,215.3,3625
2011-08-10,217.55,222,217.55,220,2912
2011-08-11,219,220.9,214.55,215.2,3220
2011-08-12,216.95,217.45,210.1,211.7,2808
2011-08-16,213,213.8,207.65,208.65,1992
2011-08-17,209.6,213.05,208.3,210.75,2337
2011-08-18,210.6,214.5,200.7,202,5090
2011-08-19,198.65,200.35,193.6,197.95,4657
2011-08-22,196.7,204.8,196.3,203.65,3758
2011-08-23,204.4,210.95,202.55,208.85,5165
2011-08-24,208.85,212.8,207.85,208.8,4313
2011-08-25,209.8,210.6,204,206.1,3269
2011-08-26,205.2,206.6,199.15,201.15,2846
2011-08-29,204.7,207,202.5,206.4,2097
2011-08-30,207.85,209.7,205.25,206.25,2053
2011-09-02,206.65,211,206.3,210.5,2305
2011-09-05,208.2,219.85,207.2,218.75,4349
2011-09-06,218.65,222.25,214.4,216.8,4696
2011-09-07,217.65,220.25,215.7,218.1,2390
2011-09-08,218.5,225.6,216.3,224.1,4501
2011-09-09,224.1,229.95,223.15,226.55,4703
2011-09-12,225,225,213.6,214.95,4103
2011-09-13,215.35,218.7,212.15,212.85,3144
2011-09-14,212.5,215.5,209.4,212.9,3978
2011-09-15,214.1,220,213.6,219.5,3671
2011-09-16,221,222.5,217.5,220.1,3066
2011-09-19,220,223.7,219.1,222.6,2983
2011-09-20,223.15,227.6,223.05,227,2827
2011-09-21,227.1,236.5,226.75,235.3,6197
2011-09-22,232.2,232.75,225,226.35,6269
2011-09-23,224.7,229.15,220.4,224.35,4662
2011-09-26,223.3,224.4,205.2,207.5,9056
2011-09-27,210.55,214.5,210.35,213.3,4135
2011-09-28,214.25,216.5,205.7,207.75,5633
2011-09-29,206.25,206.5,200.55,205.65,4355
2011-09-30,206.55,211.5,206.5,209.4,4129
2011-10-03,206.8,207,200.25,204.35,3396
2011-10-04,206,207.95,196,197.8,6057
2011-10-05,199.9,200.85,193.3,197,6352
2011-10-07,202.55,209.25,202.5,207.7,5113
2011-10-10,208.95,212.8,208.4,211.75,3422
2011-10-11,213.55,215.4,211.2,212.65,3464
2011-10-12,214.45,221,212.75,220.35,4543
2011-10-13,221.45,223.75,216.25,216.95,3464
2011-10-14,216.1,220.5,215.25,218.4,2877
2011-10-17,219.25,226.5,218.1,225.45,4266
2011-10-18,222.8,222.8,218.6,221.3,3069
2011-10-19,222.85,225.8,220.85,223,2979
2011-10-20,220.6,221,214.1,217,3536
2011-10-21,218,222.85,216.65,219.3,4066
2011-10-24,222.75,226.8,222.2,225.3,4380
2011-10-25,225,225,211.3,215.9,6020
2011-10-26,216.8,217.8,215.6,216.25,1266
2011-10-28,218.4,222.35,216.5,218.15,3671
2011-10-31,217.9,219.9,215.15,218.15,2601
2011-11-01,216.15,218.85,214.4,216.2,2987
2011-11-02,214.6,219,214.6,216.7,2507
2011-11-03,216.55,218,214.1,216.3,2333
2011-11-04,218.15,220.25,217.05,217.7,2797
2011-11-08,217.8,222.8,217.8,222.25,3611
2011-11-09,223.5,224.1,217.25,217.9,2879
2011-11-11,217.95,218.6,213.65,215.7,2728
2011-11-14,218.2,218.5,208.25,209.6,2969
2011-11-15,208.95,212.9,204.25,206.9,4911
2011-11-16,206.55,215.45,205.55,212.95,4971
2011-11-17,213.4,214.7,201.1,203.95,4863
2011-11-18,200.6,205.9,197.45,204.55,6093
2011-11-21,202.8,203.35,196.05,198.4,4393
2011-11-22,198,199.85,184.1,185.7,9693
2011-11-23,182.65,191,181.4,189.9,6770
2011-11-24,189,190,183.85,189.8,5194
2011-11-25,190,196.75,187,189.4,5764
2011-11-28,193.4,194.7,190.35,192.6,4671
2011-11-29,192.4,192.75,185.65,186.1,4821
2011-11-30,184,184,175.7,178.9,9410
2011-12-01,182.05,189.25,182.05,186.95,7118
2011-12-02,185.9,192.8,185.25,192.15,4623
2011-12-05,190.9,193.35,186.5,188.1,4758
2011-12-07,189,189.85,183.3,185.75,4716
2011-12-08,184.35,186.4,181.3,183.4,4910
2011-12-09,180.7,188.4,179.65,186.1,5075
2011-12-12,187.1,187.75,180.1,180.8,4097
2011-12-13,179.4,181.35,171.1,173.35,7128
2011-12-14,172.1,173.75,167.15,168.05,7173
2011-12-15,165,165.85,155.65,163.7,12080
2011-12-16,165.45,172.65,160.2,161.85,10237
2011-12-19,161.1,165.15,157.5,162.3,6683
2011-12-20,163.7,164.1,154.6,156.35,6785
2011-12-21,159,170.2,159,169.35,7892
2011-12-22,167.65,175.15,167.05,174.1,8739
2011-12-23,175.45,176.55,168.55,170.1,5807
2011-12-26,171.05,175.35,169.95,173.65,4267
2011-12-27,173.2,176.5,170.85,174.2,4306
2011-12-28,172.65,174.95,170.2,173.4,4325
2011-12-29,172.15,173.75,170.65,172.4,3085
2011-12-30,172.9,173.9,166.85,168.85,4681
2012-01-02,170.5,177.8,170.05,175.9,6811
2012-01-03,176.85,180.55,176.85,179.4,5570
2012-01-04,179.2,183.75,175.7,177.45,6294
2012-01-05,180,181.45,173.55,176.15,3863
2012-01-06,175.5,176.4,170.5,173,5879
2012-01-07,173.65,174,172.75,173.2,542
2012-01-09,173.15,177.9,169.6,175.85,3851
2012-01-10,177.1,182.25,176.7,181.55,3578
2012-01-11,183,184.8,181.6,183.3,3616
2012-01-12,182.3,188.3,181.55,184.75,5684
2012-01-13,185.45,188.6,180.55,183.6,3753
2012-01-16,181.75,186.4,180.1,185.2,3073
2012-01-17,185.15,189.75,180.8,184.8,8657
2012-01-18,184.45,186.3,181.95,184.15,4567
2012-01-19,185.4,187.9,181.95,183.15,4971
2012-01-20,184.55,194,184.55,192.8,14057
2012-01-23,193.35,196.9,190.6,191.8,6910
2012-01-24,191.8,196.55,191.65,192.45,5457
2012-01-25,193.8,198.4,193.2,197.9,6186
2012-01-27,200.6,208.2,200.05,207.45,5851
2012-01-30,206.55,207,200.5,201.65,3669
2012-01-31,202.5,207.7,199.2,203.4,10144
2012-02-01,200.95,200.95,194.6,197.7,6016
2012-02-02,199,201.8,193,194.65,5956
2012-02-03,194,199.5,192.15,196.65,4015
2012-02-06,198,202.2,196.35,198.7,3878
2012-02-07,201.4,203.7,198,200.45,6085
2012-02-08,201.95,211.4,201,209.45,7575
2012-02-09,209,212.45,207.7,211.8,4137
2012-02-10,208.8,215.35,205,207.6,4333
2012-02-13,208.05,213.45,207.2,210.15,3851
2012-02-14,210.05,211.8,208.1,210.3,1973
2012-02-15,211.85,220.5,211.85,219,4993
2012-02-16,217.85,218.45,213.55,216.4,3841
2012-02-17,219,236.7,218,233.3,13256
2012-02-21,232,256,224.05,245.1,20287
2012-02-22,245.75,250.35,225.25,226.85,8752
2012-02-23,225.05,233.75,218.95,225.2,8008
2012-02-24,228.2,236.4,225.65,228.95,6174
2012-02-27,227,227.75,216.6,219.35,3594
2012-02-28,220.9,231.75,220.9,228.45,3414
2012-02-29,231.8,237.6,226.8,230.6,4553
2012-03-01,229.45,237.5,224.5,230.9,5514
2012-03-02,232,234.7,227.75,230.95,2864
2012-03-03,231,231.4,230.05,230.25,109
2012-03-05,229.9,229.9,223.55,225.25,1499
2012-03-06,224,240.45,221.8,232.25,7166
2012-03-07,230.6,236,229.2,233.15,3540
2012-03-09,236.35,243.2,232.7,241.15,3686
2012-03-12,243.5,248.35,242.25,246.9,3738
2012-03-13,248,251,247,248.1,2331
2012-03-14,250.15,253.5,248,249.95,2962
2012-03-15,249,249.15,231.75,234.4,3936
2012-03-16,232,239.3,226.6,234.5,9738
2012-03-19,235.3,241.65,233.2,236.55,3756
2012-03-20,235.1,246.6,234.85,244.65,4740
2012-03-21,244.25,247.4,241.6,244.7,3632
2012-03-22,244,248.55,232.6,234.55,4554
2012-03-23,235.1,240.65,227.8,232.9,4181
2012-03-26,233,235.45,227.35,229.2,4347
2012-03-27,232,239.8,231.7,238.4,3587
2012-03-28,236.5,236.5,221.6,223.65,4988
2012-03-29,221.25,229.45,219.15,228.5,4112
2012-03-30,231.45,234.85,227.45,230.5,2633
2012-04-02,232.25,246.4,232.25,243.7,5649
2012-04-03,245.05,251,245.05,247.85,3062
2012-04-04,246.4,253.95,244.6,249.75,4537
2012-04-09,247.8,251.2,242.5,244,2720
2012-04-10,246,246.7,240.55,245.6,2528
2012-04-11,244,247.6,242.4,243.1,2468
2012-04-12,244.35,246.9,239.05,240,2928
2012-04-13,240.35,244.2,237.6,239.2,1829
2012-04-16,238.5,241.8,236.6,238.4,1889
2012-04-17,238.45,238.9,231.3,236.8,3119
2012-04-18,238.65,246,238.65,240.7,3382
2012-04-19,242.65,242.95,234.9,237.25,1609
2012-04-20,238.05,243.75,235.6,238.7,2684
2012-04-23,239.85,241.25,231.85,234.6,2589
2012-04-24,235.8,240.6,235.1,236.75,4605
2012-04-25,237.6,239.4,228.3,230.35,4973
2012-04-26,231.65,235.4,229,229.4,3404
2012-04-27,232.05,238.5,230.05,236.8,2561
2012-04-28,236.2,239.55,236.05,238.6,264
2012-04-30,238.8,241.8,232.4,235.3,3413
2012-05-02,236.45,246.75,236.45,244.5,6286
2012-05-03,245.1,248.7,242.6,247.2,4431
2012-05-04,246.15,246.75,237.5,242.35,4041
2012-05-07,238.35,253,234.55,251.2,8189
2012-05-08,254,254.55,244,245.45,4931
2012-05-09,243.05,246.95,240.4,245.15,3027
2012-05-10,244.65,248,243.25,246.1,2254
2012-05-11,245,250.3,241.2,246.3,2686
2012-05-14,246.8,248.7,243.2,246.1,1336
2012-05-15,245.75,246.7,240.1,243.9,2850
2012-05-16,240.95,242.8,232.15,234.5,4966
2012-05-17,234.85,238,228.8,230.25,3597
2012-05-18,228,232.3,222.05,230,3263
2012-05-21,231.3,235.5,227.55,230.85,2457
2012-05-22,233.3,234.8,228.6,231.25,2002
2012-05-23,230.4,230.65,222.7,224.6,3127
2012-05-24,224.55,227.8,220.6,226.35,4078
2012-05-25,227,227,222.15,224.25,2394
2012-05-28,226.25,234.9,225.15,234.05,2381
2012-05-29,234.7,236.3,230.65,231.65,2518
2012-05-30,231,233.35,222.5,223.6,3622
2012-05-31,221.55,222.95,216.95,222.7,3096
2012-06-01,222.45,226.6,218.5,221.55,2213
2012-06-04,219.5,219.85,207.3,211.6,4795
2012-06-05,212.1,215.65,205.6,209.15,5670
2012-06-06,211.55,218.2,209.7,216.95,4002
2012-06-07,218.25,220.2,211.35,214.25,4075
2012-06-08,212,214.5,208.1,213.75,3861
2012-06-11,214.9,220.4,214.05,215.95,3812
2012-06-12,215.1,222.25,213.75,221.4,3351
2012-06-13,221.85,222.45,216.2,218.55,2337
2012-06-14,218.8,221.9,211.9,214.2,2374
2012-06-15,215.55,219.7,215.55,218.95,1863
2012-06-18,220.8,224.55,216.65,220.15,3169
2012-06-19,220.5,221.8,218.1,220.35,1544
2012-06-20,220.8,223.6,218.45,221.2,1951
2012-06-21,219.25,222.65,214,220.7,3521
2012-06-22,217,223.55,216.85,221.55,3180
2012-06-25,222.2,225.7,220.65,221.95,3226
2012-06-26,221.5,222.1,217,218.45,2330
2012-06-27,218.9,219.6,215.7,216.75,1952
2012-06-28,218.7,219.1,212.5,216.05,5198
2012-06-29,220,223.9,218.2,222.15,2261
2012-07-02,223,227.9,222.85,225.15,2437
2012-07-03,226.45,237.5,226.35,236.25,4377
2012-07-04,237.35,237.9,231.3,232.85,1925
2012-07-05,232.2,235.5,230.5,232.05,1654
2012-07-06,232.1,233.6,227.75,229.4,1664
2012-07-09,228.6,229.75,224.5,226.85,1513
2012-07-10,227,230.85,227,227.75,3277
2012-07-11,226.75,231.55,226.75,227.8,2388
2012-07-12,226.15,227.1,221.55,223.2,1794
2012-07-13,224,225.6,217.05,217.65,2878
2012-07-16,218.25,224,215.65,221.6,3729
2012-07-17,222.9,224.35,220.15,223.6,2371
2012-07-18,222.65,224,219.6,223.35,1496
2012-07-19,224.4,228.6,223.9,227.1,2156
2012-07-20,227.25,230.9,224,228.65,2805
2012-07-23,226.1,227.5,221.25,223.6,2373
2012-07-24,223.65,229.7,223,228.95,2487
2012-07-25,229,230.65,221.05,222.6,3382
2012-07-26,223.25,225.3,219.6,222.9,2446
2012-07-27,226.4,229.75,225.6,227.55,2398
2012-07-30,228.5,234.1,227.55,233.2,2724
2012-07-31,234.2,236.25,220.55,222.7,12848
2012-08-01,221,224.75,219.2,222.25,5010
2012-08-02,222.55,227.5,222.45,227.2,2901
2012-08-03,225.7,229.8,224.35,228.45,3470
2012-08-06,229,230.95,226.85,229.15,1967
2012-08-07,228.1,229.6,226.65,228.65,1302
2012-08-08,227.55,229,223.4,224.75,2395
2012-08-09,224.7,228,223.65,225.3,1589
2012-08-10,224.4,224.7,217.95,219.15,3811
2012-08-13,218.65,224.8,215.8,224.25,3455
2012-08-14,223.5,226.8,222,226.25,1349
2012-08-16,226.75,227,220.1,220.95,2222
2012-08-17,221.7,223.8,220.1,221.65,2009
2012-08-21,221.65,224.45,219.65,224.15,1866
2012-08-22,223,226.55,223,224.2,2143
2012-08-23,223.1,227,222.1,223.35,1947
2012-08-24,221.35,224.4,220.45,222.9,1477
2012-08-27,224.65,225.15,220.65,221.5,1637
2012-08-28,221.4,222,216,221.25,3629
2012-08-29,221.05,223.2,218.4,221.2,2739
2012-08-30,220.55,222.5,218.25,222.05,2521
2012-08-31,223.65,225.75,221.05,222,1070
2012-09-03,221.7,225.5,221.7,224.95,1130
2012-09-04,223.75,228.7,223.1,227.25,2213
2012-09-05,226,227.4,222.75,223.35,1374
2012-09-06,223.3,224.2,221.1,221.7,920
2012-09-07,223.7,230.3,223.5,229,2574
2012-09-08,230,231.65,228,231,631
2012-09-10,231.2,236.7,230.25,235.55,3165
2012-09-11,234.95,238.75,234,237.95,2071
2012-09-12,238.5,240.8,237.35,239.15,2306
2012-09-13,238.3,241.4,237.05,239.25,1963
2012-09-14,243.25,244.5,240.1,241.15,1431
2012-09-17,243.8,245.3,238.15,242.45,2110
2012-09-18,241.6,244.85,239.2,241.3,1646
2012-09-20,239.05,245.35,237.85,242.35,2185
2012-09-21,243.8,247,240.6,242.15,2235
2012-09-24,241.4,247.65,239.95,244.55,2273
2012-09-25,244,246.8,242.55,244.65,2215
2012-09-26,243.9,248.8,243.05,245.15,2512
2012-09-27,247.05,254.9,243.7,254.25,3815
2012-09-28,256.5,262.9,256.5,261.6,3991
2012-10-01,261,265.6,259.5,262.7,2281
2012-10-03,262.1,262.45,257.15,260,1915
2012-10-04,259.9,270.6,259.5,268.6,3902
2012-10-05,269.35,272.45,263.5,269.55,3338
2012-10-08,269.05,273.25,259.9,261.8,2813
2012-10-09,260,267.5,260,265.65,1949
2012-10-10,264.55,271.1,262.9,268.75,2526
