Dates,Open,High,Low,Close,Volume
2015-06-24,571,577.5,566.7,570.9,24021
2015-06-25,568.5,577.45,566.9,570.05,18400
2015-06-26,568.15,568.15,557,564.05,16979
2015-06-29,556.65,564.25,543.5,559.95,21378
2015-06-30,559.6,564,550.05,557.1,19454
2015-07-01,556.65,578.85,554,576.5,29933
2015-07-02,577.9,583.2,573,579.95,25434
2015-07-03,578.7,585.35,576.7,582.5,19337
2015-07-06,575.2,583.75,570.1,582.35,22097
2015-07-07,582,587.8,578.05,582.9,18458
2015-07-08,578.7,581.35,570.75,574.75,23750
2015-07-09,575.15,579.05,569,574.5,14981
2015-07-10,576.55,584.9,572.65,581.1,19547
2015-07-13,581.15,585.8,572.1,584.6,21460
2015-07-14,585,589.7,581.4,585.15,17293
2015-07-15,586.5,591.7,583.6,586.3,14227
2015-07-16,587.95,615,587.95,610.15,56080
2015-07-17,606.45,611.2,599.8,602.3,29561
2015-07-20,601.9,604.9,592.25,601.85,21245
2015-07-21,601.85,602.75,584.9,586.45,20821
2015-07-22,584.3,595.35,580.45,591.6,20789
2015-07-23,592.4,600.3,583,584.9,25217
2015-07-24,585.5,594.5,576.65,582.05,64743
2015-07-27,579.4,580.2,555.15,557.05,30549
2015-07-28,559.5,565.4,551.6,562.45,29699
2015-07-29,564.4,568.8,562.3,566.95,22670
2015-07-30,570.2,575.35,562.05,565.7,24158
2015-07-31,570.15,582,569.05,577.25,20993
2015-08-03,579.15,585.25,576.45,578.1,17569
2015-08-04,579.05,585.8,573,582.3,24236
2015-08-05,584.4,590.2,577.7,581.65,13620
2015-08-06,579.35,587.3,579.35,585.35,13082
2015-08-07,585,585.5,576.95,581.15,9220
2015-08-10,583,586.5,572,577.95,11890
2015-08-11,578.05,581.5,566.05,571.95,17594
2015-08-12,570.5,571.6,558,560.4,18188
2015-08-13,564.9,573.7,562.2,570.9,16470
2015-08-14,572,577,556.75,573.35,35798
2015-08-17,570.1,573,561.5,562.95,19326
2015-08-18,568.05,568.1,556,562.6,15402
2015-08-19,560.85,562.4,553,555.5,14975
2015-08-20,551.95,554,530,534.45,30448
2015-08-21,527.35,529.8,515.5,526.7,26422
2015-08-24,515,515,477.05,481.95,43705
2015-08-25,488.9,506.8,483.35,504.25,44844
2015-08-26,500.2,502.7,489.4,495.9,28975
2015-08-27,504.9,510,496.65,509.25,27801
2015-08-28,516,530.65,505.2,511.05,31422
2015-08-31,509.1,520.55,504.5,510.55,18110
2015-09-01,502,503.85,479.4,482.35,24407
2015-09-02,486.55,490,467,469.5,28764
2015-09-03,474.75,490.25,470.8,488,27642
2015-09-04,485.75,485.75,464.3,470.25,26641
2015-09-07,472,474.2,448.1,452.1,25302
2015-09-08,452.2,477.25,451.95,475.75,34555
2015-09-09,485,496.2,476.8,487,33670
2015-09-10,478.95,488.5,473.7,485.2,24089
2015-09-11,490.6,494.5,476.1,482.45,21785
2015-09-14,483,497.95,480.8,496.45,19741
2015-09-15,498.85,499.1,482.35,484.25,23095
2015-09-16,488.6,498,486.55,494.65,24758
2015-09-18,500.6,519.85,499.8,516.9,39844
2015-09-21,511.15,529.35,509.25,527.4,29525
2015-09-22,531.2,533.8,506,509.05,36229
2015-09-23,501,515.9,497.45,512.55,37724
2015-09-24,510.35,517.8,506.5,513.95,28192
2015-09-28,518.05,524.95,508.4,509.95,18696
2015-09-29,501.5,517.2,487.1,508.05,54845
2015-09-30,510.05,512.7,495,499.2,35614
2015-10-01,504,505.9,493.05,498.35,24205
2015-10-05,505,515.9,503.25,514.6,27674
2015-10-06,518.9,519.6,507.8,509.05,24416
2015-10-07,506.15,512.35,498.05,499.6,26652
2015-10-08,502.35,502.35,485.65,493.95,27168
2015-10-09,497.5,501.5,488.65,492.6,29256
2015-10-12,499.5,500,487.25,489.25,19048
2015-10-13,487,493.55,487,491.85,18944
2015-10-14,490.15,497.9,489.45,496.4,17758
2015-10-15,498.5,504.2,496.6,499.65,18713
2015-10-16,495,508.6,493,506.65,25425
2015-10-19,504.35,509.8,501.65,506.95,18926
2015-10-20,505.9,514,505.05,509.05,18796
2015-10-21,509.15,514.45,504,511.4,20241
2015-10-23,516.2,526.65,514.5,525.15,38384
2015-10-26,528.35,531.4,519.3,521.05,31317
2015-10-27,518.45,529,515.5,521.5,46747
2015-10-28,493.8,495.45,477.5,483.7,82532
2015-10-29,486.7,486.7,467.8,468.95,40727
2015-10-30,471.65,479.8,467.35,477.25,23539
2015-11-02,477.85,481,475,479.85,12682
2015-11-03,481.55,484.7,475.5,476.5,11105
2015-11-04,480.5,480.8,472.7,474.35,9738
2015-11-05,475.8,475.8,464.25,466.5,10874
2015-11-06,464.15,470,462.1,467.65,11362
2015-11-09,455.05,468.45,448.2,466.95,14523
2015-11-10,465,474.5,465,469.05,12689
2015-11-11,474.9,482.5,473,480.65,6659
2015-11-13,476.5,488.5,473.15,485.8,17519
2015-11-16,487.9,487.9,478.5,483.55,12747
2015-11-17,486.5,486.8,474.1,476.9,12649
2015-11-18,476.15,477.75,464.1,465.05,11865
2015-11-19,468.15,468.45,461.25,464.6,11369
2015-11-20,464,466.95,459.1,460.7,18616
2015-11-23,462,465.25,459.25,463.75,19131
2015-11-24,464,467.8,462.65,464.2,18630
