Dates,Open,High,Low,Close,Volume
2015-06-24,918.97,919.38,902.25,907.15,2168
2015-06-25,901.47,920.53,901,911.9,2025
2015-06-26,912.03,919.95,902.5,915.58,1036
2015-06-29,902.6,914.9,885,912.83,988
2015-06-30,919.8,940.5,914.28,935.9,1453
2015-07-01,940.22,948.25,929.1,931.03,1197
2015-07-02,932.1,935,920.08,923.38,838
2015-07-03,924.58,933.9,921.42,926.3,781
2015-07-06,914.42,955.97,914.42,948.45,1928
2015-07-07,949.4,957.5,944,949.65,891
2015-07-08,947.5,956.92,936.1,939.75,1027
2015-07-09,944.95,953,926.13,928.92,976
2015-07-10,938.92,939.75,927.53,935,858
2015-07-13,935.8,941.85,928.25,937.3,828
2015-07-14,940.47,944.5,935.33,939.6,781
2015-07-15,941,946.88,934.35,938.42,849
2015-07-16,944.47,953.42,939.03,951.25,1092
2015-07-17,956.3,984.47,947.85,981.25,3993
2015-07-20,986.5,990.85,973.13,982.22,2608
2015-07-21,982.28,989.5,963.47,973.13,1409
2015-07-22,971.6,982.13,970.3,974.45,950
2015-07-23,975.17,992.35,971.58,988.03,1197
2015-07-24,987.97,997.33,977.5,980.35,1126
2015-07-27,977.58,977.58,948.4,954.13,1304
2015-07-28,979.88,994.85,954.03,958.17,809
2015-07-29,963.47,970,951.5,956.85,1736
2015-07-30,959.53,971.75,957.03,965.08,2357
2015-07-31,965.97,984.85,964.1,977,1183
2015-08-03,981.47,992,971.35,979.9,1164
2015-08-04,975.28,977.5,963.6,974.85,980
2015-08-05,979.97,999.5,970,994.38,1841
2015-08-06,999.88,1015.03,993.13,1002.22,2409
2015-08-07,1002.47,1012.5,985.58,988.63,1820
2015-08-10,1049.45,1063.93,1031.38,1036.22,6200
2015-08-11,1038.95,1087.38,1038.07,1074.13,5863
2015-08-12,1073.5,1097.53,1073.18,1092.75,2906
2015-08-13,1102.35,1119.95,1083.47,1095.38,3332
2015-08-14,1097.5,1109.43,1078.15,1092.63,2531
2015-08-17,1097.18,1108.97,1086.5,1106.7,1468
2015-08-18,1109.82,1151.25,1102.22,1145.9,3625
2015-08-19,1149.97,1222.4,1143.75,1209.25,5222
2015-08-20,1203.97,1216.4,1190.5,1201.63,2820
2015-08-21,1187,1239.97,1180,1220.1,4150
2015-08-24,1194.63,1213.5,1106,1113.85,4134
2015-08-25,1142.97,1145,1030.65,1085.13,4536
2015-08-26,1092.6,1171.97,1067.5,1079.07,3954
2015-08-27,1112.47,1131.43,1082.25,1106.22,2771
2015-08-28,1135.97,1145,1109.03,1128.93,1967
2015-08-31,1126.3,1200,1125,1186.4,3733
2015-09-01,1199.85,1210.97,1132.72,1151.05,3916
2015-09-02,1163.95,1172.97,1121.43,1131.5,2444
2015-09-03,1147.2,1147.5,1115.63,1127.07,1854
2015-09-04,1130.82,1130.82,1069.03,1093.8,2803
2015-09-07,1094.03,1094.03,1043.53,1048.95,2754
2015-09-08,1044.03,1066.5,1022.6,1051.95,3666
2015-09-09,1062.5,1075.88,1031.15,1041.28,3147
2015-09-10,1030,1089.5,1008.47,1079.85,4573
2015-09-11,1095.03,1106.4,1063.5,1073.63,3384
2015-09-14,1070.55,1099.5,1068.22,1093.15,3345
2015-09-15,1100.72,1109.22,1086,1092.9,2656
2015-09-16,1095,1118.5,1085.2,1097.78,8703
2015-09-18,1109.8,1123.75,1091.7,1109.63,7481
2015-09-21,1097.1,1116.5,1093.25,1109.93,4186
2015-09-22,1100,1124.5,1078.05,1096.88,6497
2015-09-23,1081.7,1124.9,1062,1116.8,12109
2015-09-24,1119,1137.95,1114,1121.4,6511
2015-09-28,1118.55,1133.8,1100,1114,3896
2015-09-29,1104.95,1119,1098,1106.05,1467
2015-09-30,1119.9,1127,1112.3,1122.3,2273
2015-10-01,1131,1137.5,1115.05,1131.15,1254
2015-10-05,1133.95,1158,1131,1146.1,3703
2015-10-06,1158,1163.55,1127.05,1141.55,3424
2015-10-07,1138.8,1145.65,1130.45,1140.3,1254
2015-10-08,1133.7,1135.55,1090.05,1095.85,2478
2015-10-09,1099.95,1108.85,1080.25,1098.2,2168
2015-10-12,1102.85,1105.05,1087.1,1098.75,1355
2015-10-13,1099.95,1104.35,1086.3,1098.5,1397
2015-10-14,1094.05,1098.65,1071,1074.5,2163
2015-10-15,1076.85,1086.5,1065,1068.9,2075
2015-10-16,1070.1,1076,1055.5,1071.85,3162
2015-10-19,1075.45,1107,1075.45,1101.25,4320
2015-10-20,1102,1114,1079,1081.1,6032
2015-10-21,1078.95,1093.65,1069,1088.4,1614
2015-10-23,1089,1097,1080.5,1089.05,2251
2015-10-26,1092,1100,1083,1094.55,1922
2015-10-27,1081.4,1118,1081.4,1099.2,2487
2015-10-28,1092.65,1115.5,1089,1109.65,2796
2015-10-29,1110,1125.85,1091.35,1121.1,3313
2015-10-30,1131,1168.95,1129.85,1156.05,2891
2015-11-02,1158,1164.8,1127.25,1158.45,1823
2015-11-03,1157.25,1197.65,1157.25,1191,2582
2015-11-04,1192,1205.95,1177.45,1180.5,1341
2015-11-05,1181.6,1189.55,1153.05,1157.3,871
2015-11-06,1150.95,1167.9,1102,1127.75,1395
2015-11-09,1115.1,1162.5,1094.05,1143.55,1290
2015-11-10,1149.55,1151.55,1105.15,1118.7,1031
2015-11-11,1120.05,1134.95,1120.05,1132.1,169
2015-11-13,1119.25,1157.9,1116.05,1146.9,1039
2015-11-16,1146.7,1168.15,1123.4,1130.95,1325
2015-11-17,1133.2,1144.75,1110.5,1128.1,1743
2015-11-18,1124,1140.85,1124,1134.35,1035
2015-11-19,1142.95,1163.75,1129.5,1153.95,3321
2015-11-20,1158.95,1162.1,1144.3,1150.7,1009
2015-11-23,1157.85,1174.3,1140,1153.25,2304
2015-11-24,1156.35,1168,1136.8,1147.75,1355
2015-11-26,1137.75,1149.8,1123.1,1129.1,1705
2015-11-27,1146.4,1154.9,1141.4,1150.65,603
2015-11-30,1151.5,1170.45,1136.6,1153.6,850
2015-12-01,1150.25,1155,1139.05,1143.45,580
2015-12-02,1152.55,1157,1139.5,1145.8,614
