Dates,Open,High,Low,Close,Volume
2018-05-02,5481.6,5559,5424.45,5463.3,1351
2018-05-03,5480.5,5480.5,5387.25,5421.05,889
2018-05-04,5395.05,5447.15,5348.35,5370.75,552
2018-05-07,5439.8,5459.95,5357.2,5434.7,638
2018-05-08,5424,5470.35,5350,5369.6,1054
2018-05-09,5382.95,5413.55,5344,5376.15,615
2018-05-10,5364.8,5396.75,5254.55,5266,1121
2018-05-11,5321,5385,5283.4,5370.65,965
2018-05-14,5351.15,5424,5343.65,5402.5,764
2018-05-15,5370,5465,5350.05,5409.4,1403
2018-05-16,5361.6,5385,5322.75,5348.25,1401
2018-05-17,5350.15,5630,5301.45,5595.15,6621
2018-05-18,5600,5834,5481.55,5733.2,9359
2018-05-21,5759.75,5781.75,5642.2,5745.6,2692
2018-05-22,5739.95,6013,5703.35,5982.25,5946
2018-05-23,5978.85,5978.85,5789.6,5803.8,3376
2018-05-24,5833,5884,5720.1,5848.5,1760
2018-05-25,5865.85,6073.25,5855,6058.85,4957
2018-05-28,6065.85,6102,5995,6020.8,2981
2018-05-29,6011.5,6053.05,5880,5894.65,3410
2018-05-30,5866.2,5993.35,5820.7,5966.7,3736
2018-05-31,5998,6090.45,5924.95,6042.25,2853
2018-06-01,5990.15,6009.2,5851.2,5896.7,2160
2018-06-04,5887.15,5917.4,5755,5769.05,1582
2018-06-05,5765.05,5844.9,5707.15,5803.8,2110
2018-06-06,5813.05,5959.9,5794.3,5943.35,2302
2018-06-07,5882.7,6054.95,5882.7,6029.4,3168
2018-06-08,6027.4,6068.9,5950.1,6030.45,3781
2018-06-11,6020.15,6147.1,6003,6078.2,3284
2018-06-12,6109.95,6123.05,6045,6087.45,1684
2018-06-13,6051.95,6110,6036.2,6074.8,1710
2018-06-14,6052.45,6071.95,5995.8,6045.45,1278
2018-06-15,6027.5,6046.7,5951.2,6000.6,2803
2018-06-18,5975.05,6089.95,5975.05,6011.1,2300
2018-06-19,5975.6,5998,5919.95,5930.8,2238
2018-06-20,5949.95,5987.7,5926.15,5970.15,2554
2018-06-21,5969.9,6038.95,5960,5994.7,2111
2018-06-22,6023.9,6207.95,5991.25,6195.05,5136
2018-06-25,6194.85,6292.85,6138,6171.1,5206
2018-06-26,6159.3,6214,6072.5,6097.6,3831
2018-06-27,6100,6124,5933.4,5974.45,2580
2018-06-28,5996.15,5996.15,5760,5848,3860
2018-06-29,5890.75,5954.55,5834.6,5845.65,2265
2018-07-02,5860,5896.55,5781.05,5807,1525
2018-07-03,5807.15,5933.95,5776.25,5922.65,2792
2018-07-04,5939.5,6067.8,5897,6048.15,2867
2018-07-05,6060.05,6139.95,6060.05,6079.5,2470
2018-07-06,6085.8,6172.3,6006.1,6081.4,2675
2018-07-09,6102.1,6184,6069.85,6146.05,1872
2018-07-10,6161.4,6226.8,6140.95,6204.1,1925
2018-07-11,6175,6205.65,6109.9,6120,1450
2018-07-12,6140,6307,6135.8,6266.45,3638
2018-07-13,6285,6351.75,6251.1,6336.4,3252
2018-07-16,6350.6,6414.6,6235.8,6267.6,2124
2018-07-17,6253,6386.95,6233.1,6370.2,2209
2018-07-18,6395.5,6428,6341,6357.7,3055
2018-07-19,6361.2,6380,6113.05,6311.55,5921
2018-07-20,6317.5,6781.95,6215.65,6662.15,13344
2018-07-23,6668.15,6984,6640,6932.7,8613
2018-07-24,6955.95,6955.95,6782.05,6848.8,4677
2018-07-25,6869,7085,6862.05,6954.4,7416
2018-07-26,6979.95,7042.1,6957.4,7035.3,3058
2018-07-27,7124.4,7132.95,6920,6969.65,2561
2018-07-30,6997.1,6997.1,6890.1,6935.2,1853
2018-07-31,6971.7,7030.9,6885,7009.15,2103
2018-08-01,7059,7178.5,6976,7029,4285
2018-08-02,7055.45,7055.45,6936,6947.55,1797
2018-08-03,6952.6,7018,6917.45,6980.4,1679
2018-08-06,7020,7030,6948.05,6960.1,995
2018-08-07,6979.9,7051.85,6936.25,7033.45,2553
2018-08-08,7045,7129,7016,7085,3698
2018-08-09,7102.35,7153.95,7025,7106.1,2230
2018-08-10,7098.2,7158.95,7020.05,7091.05,2266
2018-08-13,7027.05,7086.2,6951.7,6975.7,1751
2018-08-14,7022.3,7135,6966.35,7116.5,3308
2018-08-16,7070.05,7208.95,7052,7095.45,3450
2018-08-17,7101.15,7165.05,7101.15,7111.7,1773
2018-08-20,7145.05,7168.6,7065.7,7088.95,1318
2018-08-21,7082.05,7140,7030.85,7128.7,2491
2018-08-23,7151,7194.9,7090.3,7099.8,2733
2018-08-24,7079.1,7148,7031,7071.75,2183
2018-08-27,7109.75,7124,7031.3,7054.8,2410
2018-08-28,7087.05,7087.05,6957.65,6994.05,2832
2018-08-29,6993.7,7060,6920,6996.55,3432
