Dates,Open,High,Low,Close,Volume
2012-07-06,133.58,135.67,133.58,134.88,466
2012-07-09,134.17,134.58,132,133.92,749
2012-07-10,133.54,134.46,131.96,133.96,1090
2012-07-11,133.5,135.33,133.17,134.38,977
2012-07-12,134.08,134.17,131.04,133.21,737
2012-07-13,133.33,134.58,133.33,133.67,572
2012-07-16,133.58,134.29,132.33,132.67,522
2012-07-17,133.21,133.88,131.42,132.17,674
2012-07-18,132.29,132.33,130.42,131.29,655
2012-07-19,132.08,132.83,130.96,131.46,738
2012-07-20,130.67,131.58,129.88,130.21,580
2012-07-23,129.54,129.67,127.25,128.13,882
2012-07-24,128.04,128.63,126.88,127.33,1134
2012-07-25,126.71,127.25,124.54,125.25,1457
2012-07-26,125.33,126.5,124.67,125.96,2067
2012-07-27,128.29,130.58,127.63,128.33,1405
2012-07-30,129.17,132.46,129,132.08,1312
2012-07-31,132.29,133.17,130.67,131.33,818
2012-08-01,131.29,132.92,130.63,132.04,613
2012-08-02,132.5,137.38,132.46,136.79,2122
2012-08-03,136.63,140.67,135.63,138.96,3251
2012-08-06,139.17,140.75,137.67,138.17,982
2012-08-07,138.08,140.17,137.17,139.75,830
2012-08-08,140.42,142.58,139.25,140.88,1845
2012-08-09,141.58,142.96,140.96,142.54,939
2012-08-10,141.33,144.5,141.33,144.04,872
2012-08-13,143.67,144.58,143,144.33,591
2012-08-14,143.88,145,142.13,144.04,785
2012-08-16,144,144,142,142.5,611
2012-08-17,142.75,143.04,140.04,140.71,681
2012-08-21,140.46,146.38,140.46,145.5,1147
2012-08-22,144.58,145.58,143.21,143.58,671
2012-08-23,143.46,144.17,142.08,142.63,566
2012-08-24,143.33,143.33,140.29,141,637
2012-08-27,140.42,141.54,139.63,141,719
2012-08-28,141.42,143.83,140.83,143.54,1514
2012-08-29,144,144.08,141.96,143.71,1160
2012-08-30,142.92,143.92,141.38,142.88,2071
2012-08-31,142.17,142.17,140.29,140.71,851
2012-09-03,141.33,143.29,140.58,141.29,647
2012-09-04,140.33,142.33,138.58,142.13,1177
2012-09-05,141.17,141.38,139.71,140.83,749
2012-09-06,140.21,144.33,138.67,143.17,1316
2012-09-07,144.21,145.5,143.83,144.17,763
2012-09-08,144.13,144.13,143.46,143.83,34
2012-09-10,143.71,144.42,142.92,143.42,496
2012-09-11,142.88,145.75,142.88,145.54,963
2012-09-12,146.08,146.29,142.13,142.92,1064
2012-09-13,143.71,143.88,142.08,143.17,564
2012-09-14,145.13,145.29,139.88,140.83,1397
2012-09-17,141.54,142.38,140.67,141.25,1139
2012-09-18,141.63,142.79,138,139.04,1891
2012-09-20,138.63,140.25,136.75,137.25,1323
2012-09-21,137.42,141.42,137.13,140.96,1838
2012-09-24,141.13,142.79,138.71,139.08,1531
2012-09-25,140.63,141.33,137.13,137.63,1848
2012-09-26,137.79,138.38,137.17,137.83,1979
2012-09-27,138.21,138.21,135.92,136.96,2215
2012-09-28,138.46,141.13,138.33,140.67,2171
2012-10-01,140.5,142.83,140.17,142.33,1806
2012-10-03,142.75,143.21,141.04,142.04,2068
2012-10-04,142.5,144.79,142.42,142.92,1719
2012-10-05,143.21,143.75,138.42,142.71,2272
2012-10-08,142.75,145.33,142.04,143.5,1769
2012-10-09,144,144.63,141.17,141.75,1567
2012-10-10,141.42,141.42,138.54,138.88,1817
2012-10-11,139.21,140.67,138.67,140.42,821
2012-10-12,140.08,141.96,139.75,140.79,1268
2012-10-15,140.58,140.79,139.17,140.25,726
2012-10-16,140.42,141.54,139.17,139.67,861
2012-10-17,140.13,141.08,139.25,140.83,1065
2012-10-18,141.04,141.42,139.67,141,1155
2012-10-19,140.5,140.75,138.38,138.63,1331
2012-10-22,138.38,141.17,138.04,140.92,1836
2012-10-23,140.88,141.58,140.54,141,2773
2012-10-25,140.75,143.13,140.46,141.08,3060
2012-10-26,142.63,144.67,140.42,142.04,4870
2012-10-29,142,142.5,140.04,140.75,962
2012-10-30,140.63,141.25,138.92,139.17,1038
2012-10-31,139.38,139.67,138.08,138.42,1076
2012-11-01,138.42,139.08,137.63,138.33,1281
2012-11-02,138.92,141,138.88,140.71,1320
2012-11-05,140.46,140.83,139.21,140.13,557
2012-11-06,139.92,141.54,139.88,141.08,951
2012-11-07,140.83,142.5,140.21,141.92,940
2012-11-08,140.83,142.92,140.33,142,1078
2012-11-09,141.79,142.58,139.5,139.83,857
2012-11-12,140.17,140.54,139.58,139.96,449
2012-11-13,139.96,140.17,138.88,139.08,217
2012-11-15,139.75,140,138.42,139.42,837
2012-11-16,139.58,140.21,138.38,138.79,1247
2012-11-19,139.17,140.67,138.88,140.33,904
2012-11-20,140.79,141.08,139.46,140.21,860
2012-11-21,140.25,140.25,135,135.33,1823
2012-11-22,135,137.29,135,136.71,1148
2012-11-23,137.33,138.67,132.08,133.29,4282
2012-11-26,133.21,134.13,131,133,1561
2012-11-27,134.17,134.21,132.08,132.54,3193
2012-11-29,132.79,134.33,131.21,133.83,3563
2012-11-30,135.33,136.54,134.08,135.63,1657
2012-12-03,135.13,135.5,133.54,134.63,1089
2012-12-04,134.04,134.96,132.5,133.21,1362
2012-12-05,133.54,134.42,132.92,133.29,1127
2012-12-06,133.75,136.54,131.58,135.42,3235
2012-12-07,135.92,136.25,133.42,134,1378
2012-12-10,131.67,134.38,130.83,131.79,1546
2012-12-11,131.42,132.83,128.75,129.5,2767
2012-12-12,128.83,130.13,127.67,128.54,2309
2012-12-13,128.38,128.92,125.79,126.33,1577
2012-12-14,126.67,128.5,125.29,128.13,3399
2012-12-17,128.13,129.75,127.67,129.25,1771
2012-12-18,129,130.83,128.83,129.92,2040
2012-12-19,130.38,130.38,128.17,129.25,1042
2012-12-20,129,129.63,128.13,128.71,1346
2012-12-21,127.75,128.5,127.08,127.54,1926
2012-12-24,127.88,128.96,127.58,128.5,1687
2012-12-26,128.83,129.54,128.29,129.33,2766
2012-12-27,129.46,130.25,128.75,129.58,2992
2012-12-28,130.42,131.79,129.75,130.42,1092
2012-12-31,129.92,130.96,129.71,130.21,534
2013-01-01,130.79,131.38,129.42,129.96,1174
2013-01-02,130.46,131.5,130.17,130.71,1687
2013-01-03,131.46,132.29,129.92,130.38,2695
2013-01-04,131.38,131.67,130.38,131.13,1579
2013-01-07,131.42,131.54,130,130.25,1541
2013-01-08,130,130.75,129.5,130.5,1303
2013-01-09,130.83,131.25,129,129.33,1759
2013-01-10,129.92,130,128.17,128.54,1497
2013-01-11,128.54,129.08,127.25,127.54,1558
2013-01-14,128.79,129.38,128,129.08,1364
2013-01-15,129.21,130,127.42,129.71,1634
2013-01-16,129.5,130.33,129.25,129.71,1412
2013-01-17,129.79,130.54,129,130.29,1123
2013-01-18,130.29,136.88,130.21,136.46,5699
2013-01-21,136.46,137.88,134.08,134.96,5130
2013-01-22,136.54,137.5,135.88,136.54,3245
2013-01-23,136,137.5,134,135.38,2146
2013-01-24,134.88,135.46,133.17,133.58,1709
2013-01-25,134.29,134.63,132.67,133.17,1528
2013-01-28,132.29,132.79,130.17,131.08,1846
2013-01-29,131.08,131.83,130.21,130.88,1797
2013-01-30,131.08,131.5,129.21,129.71,2172
