Dates,Open,High,Low,Close,Volume
2018-11-02,1119.9,1147.75,1113.8,1133.45,12616
2018-11-05,1133.5,1133.5,1117,1131.1,5613
2018-11-06,1135,1144.4,1125.15,1129.25,6503
2018-11-07,1136.9,1138.45,1132.3,1134.7,500
2018-11-09,1127.95,1142.75,1119.85,1139.9,4805
2018-11-12,1143.2,1161.9,1142.45,1152.5,6316
2018-11-13,1146.1,1170,1143.35,1164.1,5867
2018-11-14,1168.9,1173.9,1121.25,1128.8,14635
2018-11-15,1137.4,1166.55,1134,1163.4,13307
2018-11-16,1182.4,1182.4,1155.2,1168.9,6335
2018-11-19,1178.95,1187,1163.1,1172.1,7844
2018-11-20,1175.25,1177.45,1161.9,1172.25,4567
2018-11-21,1165.6,1186.95,1165.6,1179.6,5064
2018-11-22,1174.05,1181.35,1165.55,1168.25,3862
2018-11-26,1165,1180,1154.4,1171.55,6062
2018-11-27,1169.45,1177.15,1162.55,1173.35,6621
2018-11-28,1176.25,1186.2,1160.3,1163.2,8279
2018-11-29,1164.2,1218.25,1157.3,1212.95,10127
2018-11-30,1209,1234.9,1202.5,1232.85,9458
2018-12-03,1237,1243,1222.05,1230.15,5902
2018-12-04,1226.8,1239,1214.15,1229.85,5612
2018-12-05,1224.9,1231.85,1207.6,1217.7,5269
2018-12-06,1211.95,1211.95,1177,1186.2,8438
2018-12-07,1182.4,1348.2,1181.3,1285.6,91582
2018-12-10,1251.05,1293,1192.05,1203.8,49505
2018-12-11,1192.05,1245,1175.55,1226.3,27998
2018-12-12,1236.9,1265.2,1230.1,1243.05,16715
2018-12-13,1260.8,1273.7,1234.2,1267.35,13401
2018-12-14,1262.1,1273.8,1250.35,1258.95,8409
2018-12-17,1269.35,1269.4,1211.2,1226.3,25201
2018-12-18,1219.6,1244.15,1217.9,1242.05,9416
2018-12-19,1244.4,1249.35,1226.9,1230.7,7158
2018-12-20,1222.6,1242.8,1219,1240.3,9047
2018-12-21,1243.9,1246,1227.8,1231.85,8042
2018-12-24,1233.95,1248.45,1224.35,1242,10324
2018-12-26,1237,1254,1214.1,1251.05,11509
2018-12-27,1258.05,1259.25,1235.7,1240.25,10047
2018-12-28,1254.95,1257.75,1242,1249.45,5247
2018-12-31,1242.95,1267,1240.85,1261.95,8237
2019-01-01,1256.6,1262.85,1248.5,1255.75,4139
2019-01-02,1248,1253.55,1230.8,1244.6,7124
2019-01-03,1240.05,1256,1235.1,1242.55,4978
2019-01-04,1241.35,1259,1236.85,1254.7,6300
2019-01-07,1257.85,1261.95,1247.05,1250.6,4386
2019-01-08,1253.25,1253.25,1234.4,1236.4,5658
2019-01-09,1243.45,1247.6,1231.65,1240.4,6355
2019-01-10,1243.4,1244.9,1221.55,1225.55,4645
2019-01-11,1226.55,1234.6,1218.7,1226.45,5620
2019-01-14,1223.8,1229.3,1210.4,1216.3,4579
2019-01-15,1218.25,1223,1216.15,1219.15,3176
2019-01-16,1219,1222.45,1204.15,1208.6,5433
2019-01-17,1207,1226.4,1203.15,1221.45,10966
2019-01-18,1224.8,1245.2,1221.7,1242.2,9149
2019-01-21,1243.55,1279.45,1226,1270.45,31605
2019-01-22,1285,1309.05,1272.4,1291.65,23313
2019-01-23,1297.45,1298.1,1272.25,1276.95,9218
2019-01-24,1274.6,1278,1263.8,1267.2,5519
2019-01-25,1269.45,1289,1260.15,1266.3,7267
2019-01-28,1264.6,1287.2,1258.15,1263.55,10298
2019-01-29,1263.15,1276.65,1252.5,1255.8,7711
2019-01-30,1252.1,1253.15,1217.35,1222.2,10496
2019-01-31,1225.2,1257.9,1211.65,1255.75,9256
2019-02-01,1260.75,1273.7,1247,1261.55,7066
2019-02-04,1253.3,1280,1247.55,1277.85,5820
2019-02-05,1278,1292.35,1270.65,1285.3,7034
2019-02-06,1287.7,1293.75,1280.2,1282.75,4584
2019-02-07,1282.55,1299.6,1280,1288.75,5696
2019-02-08,1288.75,1312.65,1283,1300.6,9290
2019-02-11,1300.7,1315.6,1297.2,1305.4,7616
2019-02-12,1308.15,1317,1302,1304.75,5963
2019-02-13,1304,1312,1298.55,1304.45,3896
2019-02-14,1303.6,1304.85,1278,1293.3,6375
2019-02-15,1288.15,1292.65,1273.95,1286.8,6118
2019-02-18,1287.25,1291.85,1277.75,1281.75,3609
2019-02-19,1281.9,1289.2,1276.25,1280.6,4021
2019-02-20,1286.1,1296.95,1281.35,1294.8,3765
2019-02-21,1298.9,1301.1,1288.05,1291.35,4179
2019-02-22,1260,1261.9,1230,1240.65,38403
2019-02-25,1242,1246.7,1229,1237.7,11582
2019-02-26,1225,1247.9,1217.65,1233.05,18665
2019-02-27,1240,1240.15,1212.65,1217.9,12886
2019-02-28,1220.1,1225.65,1211.2,1213.1,11242
2019-03-01,1226.4,1235.6,1223,1230.75,6877
2019-03-05,1223.15,1249.5,1222.3,1244.3,8900
2019-03-06,1245.25,1251.1,1239.9,1244.55,6517
2019-03-07,1247.85,1249,1238.9,1244.25,5281
2019-03-08,1230.15,1247.5,1230.15,1243.05,3817
2019-03-11,1242.95,1259.9,1235.05,1256.1,7464
2019-03-12,1261.05,1273.9,1256.2,1265.15,11116
2019-03-13,1262.7,1271,1249.65,1266.9,10595
2019-03-14,1267.4,1282.5,1262.05,1275.95,9903
2019-03-15,1277.35,1346.3,1274,1330.8,31990
2019-03-18,1340,1363.4,1332,1345.9,14116
2019-03-19,1352.85,1357.3,1341.05,1353.45,5958
2019-03-20,1350,1363.25,1336,1356.3,8674
2019-03-22,1360.9,1367.3,1334,1338.5,6955
2019-03-25,1330.1,1333.7,1307.55,1312.65,8505
2019-03-26,1316.25,1351.45,1313.9,1347.15,11699
2019-03-27,1352.95,1365.9,1327.25,1336.05,11120
2019-03-28,1339.7,1352.85,1329.35,1340.75,9491
2019-03-29,1359.65,1359.65,1340.25,1342.6,5202
2019-04-01,1351.35,1372.85,1336,1348.55,10582
2019-04-02,1345.5,1352,1335.55,1347.6,6005
2019-04-03,1350.1,1365.9,1342.5,1345.35,8591.0
2019-04-04,1345.65,1354.8,1328.75,1334.3,6220.0
2019-04-05,1336.0,1350.7,1332.7,1347.1,4354.0
2019-04-08,1351.05,1354.5,1338.25,1348.0,4695.0
2019-04-09,1349.05,1356.0,1330.0,1351.7,5901.0
2019-04-10,1352.6,1377.25,1349.45,1356.0,11127.0
2019-04-11,1351.4,1355.6,1341.85,1349.2,4899.0
2019-04-12,1347.95,1356.7,1343.5,1351.3,4028.0
2019-04-15,1354.5,1379.0,1350.0,1375.5,7334.0
2019-04-16,1383.0,1391.7,1372.05,1387.5,8688.0
2019-04-18,1394.1,1394.85,1367.3,1372.4,6115.0
2019-04-22,1362.65,1367.9,1348.75,1360.1,6736.0
2019-04-23,1362.1,1369.9,1351.0,1354.85,7597.0
2019-04-24,1356.0,1373.3,1341.45,1369.55,10111.0
2019-04-25,1367.9,1375.8,1358.6,1360.4,7460.0
2019-04-26,1372.5,1389.65,1351.1,1387.05,13697.0
2019-04-30,1395.95,1408.65,1358.3,1392.3,40284.0
2019-05-02,1397.0,1423.45,1386.0,1409.35,21531.0
2019-05-03,1408.2,1436.9,1402.5,1419.4,15939.0
2019-05-06,1406.95,1420.55,1405.15,1416.8,7700.0
2019-05-07,1412.55,1428.8,1402.95,1409.0,10748.0
2019-05-08,1404.75,1415.75,1395.1,1403.4,9086.0
