Dates,Open,High,Low,Close,Volume
2019-01-30,3435.5,3473.55,3371.1,3446.4,3715
2019-01-31,3463.8,3522.2,3435.65,3519.35,3157
2019-02-01,3547.05,3552.7,3461,3497.15,3991
2019-02-04,3542,3542,3417.5,3464.6,2001
2019-02-05,3454.35,3487,3425.75,3473.9,2572
2019-02-06,3486.6,3549.75,3456.6,3531.25,2609
2019-02-07,3543.9,3623,3515.75,3584.1,3301
2019-02-08,3566.9,3599,3523.2,3562.25,2971
2019-02-11,3551.4,3557.6,3460.05,3467.45,2051
2019-02-12,3437.6,3515,3428.3,3468.6,2768
2019-02-13,3488.05,3511,3457.5,3477.7,1595
2019-02-14,3455,3509,3445.3,3500.8,1751
2019-02-15,3486.2,3500.25,3386.95,3449.25,2672
2019-02-18,3472.45,3472.45,3396.5,3437.6,2128
2019-02-19,3495.05,3513.75,3420.05,3475.05,2886
2019-02-20,3493.45,3597.1,3484.2,3582.05,2477
2019-02-21,3567,3655.05,3565.55,3634.4,3534
2019-02-22,3628.65,3665.7,3605.3,3627.9,2451
2019-02-25,3630.9,3725.5,3630.9,3720,5043
2019-02-26,3675.85,3817.65,3675.85,3784.45,6930
2019-02-27,3801.35,3899.7,3801.35,3875.75,5602
2019-02-28,3928.05,3928.05,3815.4,3826.5,4300
2019-03-01,3869.95,3912.6,3841.2,3894.45,2129
2019-03-05,3882.3,3987.3,3880.7,3975.95,3323
2019-03-06,3970,4029.3,3941,3978.65,3063
2019-03-07,4000,4000,3924.5,3937.95,2880
2019-03-08,3945.6,3997.7,3905,3987.25,2777
2019-03-11,3982.3,4066,3975,4060.95,2281
2019-03-12,4080.05,4151.2,4064.75,4101.5,3153
2019-03-13,4109.5,4141.65,4027,4045.4,3486
2019-03-14,4059.35,4059.35,3945.55,3984.6,2954
2019-03-15,3980,3996.55,3915.6,3929.1,5175
2019-03-18,3938.6,3992.25,3928.7,3987.9,1961
2019-03-19,3989.55,4029.2,3978.5,3999.7,3010
2019-03-20,3990,4021.65,3928.8,3939.1,3136
2019-03-22,3949.4,3989.45,3895.35,3943.2,2873
2019-03-25,3905.05,3905.05,3860.8,3882,4058
2019-03-26,3883.1,3946.35,3837.55,3929.7,6554
2019-03-27,3928.75,4006.5,3884.6,3912.05,5169
2019-03-28,3925.1,3969.65,3908.15,3908.95,2492
2019-03-29,3959.65,4040,3939.15,4031.55,3389
2019-04-01,4053.25,4177,4053.25,4077.05,5855
2019-04-02,4105.5,4105.55,4007.1,4043.6,2796
2019-04-03,4050.75,4100.0,4015.95,4030.55,2222.0
2019-04-04,4040.05,4144.0,4040.0,4099.0,4115.0
2019-04-05,4114.05,4244.4,4109.25,4224.7,6136.0
2019-04-08,4243.55,4261.1,4160.0,4182.9,5335.0
2019-04-09,4170.0,4205.65,4131.65,4194.75,3476.0
2019-04-10,4175.75,4200.0,4137.85,4154.25,3758.0
2019-04-11,4143.45,4189.0,4122.5,4174.25,3401.0
2019-04-12,4175.3,4217.0,4160.0,4189.2,3456.0
2019-04-15,4195.0,4243.6,4174.0,4236.95,2362.0
2019-04-16,4246.45,4299.0,4222.0,4275.45,2785.0
2019-04-18,4276.0,4289.0,4225.5,4267.8,2187.0
