Dates,Open,High,Low,Close,Volume
2011-04-20,222.78,224.5,220,224.05,1251
2011-04-21,225.45,225.5,223,224.1,815
2011-04-25,225.9,225.9,222.05,223.4,1183
2011-04-26,222,224.98,219,223.98,1801
2011-04-27,223.18,224.38,220.25,221.53,1601
2011-04-28,221.18,226,220.8,225.18,1466
2011-04-29,227.82,235.25,227.1,233.3,2706
2011-05-02,233.98,239.38,232.7,233.98,2416
2011-05-03,232,235,222.9,224.75,1791
2011-05-04,222.55,225.23,217.75,222.43,1485
2011-05-05,223.5,223.5,216.65,219.2,890
2011-05-06,219,221.95,217.55,221.45,919
2011-05-09,222.5,222.65,218.8,221.48,893
2011-05-10,220.05,221.35,214.05,216.38,1061
2011-05-11,216,218.13,213.05,216.75,1064
2011-05-12,214.55,217.5,213.78,215.82,763
2011-05-13,214.55,219.88,213.5,214.85,1644
2011-05-16,216.43,221.75,215.75,220.1,2357
2011-05-17,220.15,225.15,219.4,221.8,2126
2011-05-18,222.5,222.5,215.05,217.48,1394
2011-05-19,218.48,218.63,212.9,214.03,755
2011-05-20,214.55,220.5,214.05,219.32,1041
2011-05-23,217.55,217.82,211.55,212.95,1581
2011-05-24,214,215.98,213.15,215.23,1788
2011-05-25,216.5,220.8,216.5,218.95,1302
2011-05-26,218.5,222.8,216.5,220.35,1914
2011-05-27,221.93,225.48,221.93,224,813
2011-05-30,225.88,233.7,225.88,233.05,2558
2011-05-31,234.48,240.5,233.23,238.98,1859
2011-06-01,238.78,238.78,234.53,236.25,834
2011-06-02,233.1,241.23,233.1,240.5,1300
2011-06-03,239.05,243.38,233.93,235.45,1313
2011-06-06,236.43,240.88,234.75,239.88,1132
2011-06-07,238.48,246.48,237.63,245.75,2010
2011-06-08,245.1,245.55,240.05,240.53,1745
2011-06-09,240.25,240.35,236.38,238.35,925
2011-06-10,238.8,241.65,234.4,236.43,1335
2011-06-13,236.48,241.2,234,240.53,1080
2011-06-14,240.98,245.13,239.98,243.78,1224
2011-06-15,243.95,247.38,243.15,244.57,2183
2011-06-16,242.25,249.3,242.25,246.75,1508
2011-06-17,245.98,247.63,237.93,239.93,1459
2011-06-20,244,246.93,235.6,238.38,2473
2011-06-21,239.25,244.45,239.25,243.73,1559
2011-06-22,245.68,250.93,244,246.5,2348
2011-06-23,244.32,246.43,242.25,243.82,1192
2011-06-24,244.93,246.15,240.95,245.8,1677
2011-06-27,244.1,250.13,244.1,246.57,824
2011-06-28,246.57,248.7,243.28,246.53,1164
2011-06-29,247,251.4,246.05,249.48,2437
2011-06-30,250,253.23,244.9,248.95,2634
2011-07-01,252.05,253,247.78,250.1,811
2011-07-04,251.8,252.03,249.5,250.9,480
2011-07-05,250,252.43,247.88,249.48,891
2011-07-06,248.63,251.85,248.25,249.53,734
2011-07-07,249.82,254.95,249.48,253.73,2078
2011-07-08,254.85,256.82,251.55,252.63,1180
2011-07-11,211.5,255.48,211.5,253.32,821
2011-07-12,251.98,256,248.25,251.28,1229
2011-07-13,252.05,254.9,251.43,253.95,806
2011-07-14,252.93,259.93,250.5,256.07,1881
2011-07-15,256.8,257.9,252.55,254.07,1038
2011-07-18,253.03,255.75,251.15,251.57,801
2011-07-19,251.5,256.38,251.07,255.95,1599
2011-07-20,257.35,257.35,251.1,251.43,997
2011-07-21,250.43,253.75,248.48,252.82,1380
2011-07-22,254.38,258.45,253.38,256.93,1622
2011-07-25,255.15,264.77,254,263.85,1800
2011-07-26,264.7,269.9,255.5,258.05,2245
2011-07-27,258.77,264,256.75,258.85,2856
2011-07-28,256.98,262.02,254.03,259.73,3326
2011-07-29,259.5,262.77,257.5,259.75,1089
2011-08-01,262.32,264,260.75,262.98,801
2011-08-02,260.48,266.5,260.48,263.05,1619
2011-08-03,262.3,263.38,258.1,259.3,843
2011-08-04,257.9,259,250.23,251.2,1599
2011-08-05,296.05,296.05,243.35,250.48,1751
2011-08-08,251,252.48,242.5,249.07,1873
2011-08-09,280.63,280.63,238.9,242,2152
2011-08-10,244.8,244.8,238.5,241.45,1158
2011-08-11,240.65,245.9,240.23,241.43,1004
2011-08-12,241.73,243.48,237.93,238.98,1042
2011-08-16,241.98,241.98,236.55,237.4,670
2011-08-17,237.55,245.98,237.55,242.82,1991
2011-08-18,242.57,244.53,237.8,239.38,851
2011-08-19,236.95,243.28,231.98,233.6,1582
2011-08-22,232.07,236.2,226.28,234.63,1661
2011-08-23,236.75,237.53,233.25,236.03,2335
2011-08-24,235.55,236.38,231.45,232.7,2161
2011-08-25,234.3,240.35,232.57,235.3,2463
2011-08-26,236.63,238.43,227.73,231,1109
2011-08-29,232,235.5,230.15,232.73,1221
2011-08-30,235.85,246.2,232.78,244.3,1965
2011-09-02,251.8,255.43,249.45,252.98,1495
2011-09-05,251.05,254.55,248.8,251.5,1186
2011-09-06,251.15,251.43,242.88,246.35,1381
2011-09-07,248.95,248.95,243.78,247.13,916
2011-09-08,247.2,252.5,245.38,246.6,1053
2011-09-09,246.65,247.55,238.75,241.93,1680
2011-09-12,238.73,245.88,236.23,244.55,1511
2011-09-13,246.25,248.65,240.5,241.82,2125
2011-09-14,241.55,247.35,238.65,245.18,1494
2011-09-15,245.53,247,240.8,244.53,1189
2011-09-16,244.55,248.45,240.55,243.82,1177
2011-09-19,247.55,247.63,236.03,237.7,1610
2011-09-20,235.03,244.63,235.03,243.32,1379
2011-09-21,243.53,245.5,241.25,242.68,806
2011-09-22,240.13,240.13,232.28,234.18,1416
2011-09-23,232.55,236.43,228.5,234.8,1478
2011-09-26,235.4,236.5,227.55,234.35,1032
2011-09-27,236.07,236.8,233.03,233.9,1227
2011-09-28,235.9,235.9,229.78,234.65,3600
2011-09-29,236.9,236.9,232.13,233.03,1861
2011-09-30,231.3,233.85,228.73,231.48,1273
2011-10-03,227.2,234.2,225.78,232.68,1148
2011-10-04,231.5,231.95,224.8,226.4,1121
2011-10-05,227.9,233.9,226,231.68,1447
2011-10-07,235.5,239.23,231.55,235.9,1425
2011-10-10,235.82,237,231.85,232.75,1005
2011-10-11,234.25,242.23,233.05,240.48,1887
2011-10-12,242.4,244,240.3,243.18,1245
2011-10-13,242.4,242.85,237.8,238.45,922
2011-10-14,239,243.93,238.43,241,875
2011-10-17,241.3,241.3,233.78,236.4,721
2011-10-18,234,238.65,233.38,234.25,745
2011-10-19,236.4,243,235,242.03,1444
2011-10-20,239.35,245.48,239.35,244.7,1420
2011-10-21,245,249,242.5,243.78,1490
2011-10-24,246.2,250.95,240.05,241.8,2868
2011-10-25,241.43,251.32,240.3,250.05,2531
2011-10-26,252.5,254.95,251.07,253.82,337
2011-10-28,258.9,293.9,253.8,256.6,1341
2011-10-31,254,255.57,250.8,253.6,738
2011-11-01,252.3,259.23,252.3,254.7,1477
2011-11-02,254.25,258.23,254.25,255.57,754
2011-11-03,254.35,256,251,253.73,891
2011-11-04,256.13,258.5,253.5,257.93,994
2011-11-08,258.05,258.85,250.75,251.63,773
2011-11-09,249.55,251.15,245.88,247.03,1151
2011-11-11,249.5,254.5,248.75,253.7,1280
2011-11-14,256.4,263.2,254.98,255.93,1768
2011-11-15,256.45,258.63,252.23,253.03,955
2011-11-16,250.2,251,243.9,245.57,1299
2011-11-17,246.5,250.68,244.13,246.45,1912
2011-11-18,247.48,251.7,247.15,248.95,1384
2011-11-21,248.18,250.75,247.1,249.18,1705
2011-11-22,250.2,253.5,248.3,250.95,2743
2011-11-23,249.53,253.25,246.68,248.78,2751
2011-11-24,250.98,252.25,242.73,250.85,2761
2011-11-25,248.57,251.7,245.05,246.85,1354
2011-11-28,247.63,260.45,247,258.68,1240
2011-11-29,258.85,259.88,254,256.2,1059
2011-11-30,256.6,264.5,255.82,263.1,2161
2011-12-01,266.4,268.95,261.52,263.27,1783
2011-12-02,262.2,271.35,261.13,269.1,1541
2011-12-05,270.5,271.5,263.3,264.55,1156
2011-12-07,265,266.85,256.3,257.7,1946
2011-12-08,256.4,262.52,253.9,261.27,1906
2011-12-09,256.8,260.75,255.55,257.35,1473
2011-12-12,258,261,252.2,253.23,1552
2011-12-13,252.07,258.38,251.1,257,1046
2011-12-14,257.02,265,256.32,261.05,2175
2011-12-15,259.98,262.88,258.8,261.85,1170
2011-12-16,262.68,264.48,255.55,257.32,2281
2011-12-19,254.55,258.7,250.55,254.93,1248
2011-12-20,255.03,256.73,250.35,251.35,1446
2011-12-21,253.18,253.18,247.57,251.07,1436
2011-12-22,250.8,251.4,248.57,249.65,1304
2011-12-23,250.13,251.45,248.3,250.85,968
2011-12-26,249.55,252.5,249.28,251.43,733
2011-12-27,250.5,255.65,249.05,250.18,2064
2011-12-28,252.38,252.38,248.03,249.75,1339
2011-12-29,250.43,250.98,245.93,248.3,2809
2011-12-30,249.85,252.45,248.35,250.43,664
2012-01-02,250.7,250.7,245.6,248.98,891
2012-01-03,250,252.48,249.05,251.78,678
2012-01-04,250.53,255,248,252.6,1405
2012-01-05,253,257,250.57,251.75,1656
2012-01-06,250.98,254.35,249.5,250.68,1515
2012-01-07,251.5,251.85,250.8,251.38,95
2012-01-09,252.57,254.95,250.75,253.98,1188
2012-01-10,254.25,260.93,254.25,259.32,1789
2012-01-11,261,262.65,256.05,261.13,1293
2012-01-12,262.5,263.95,258.75,260.7,1013
2012-01-13,260.55,262.85,255.5,257.43,2112
2012-01-16,256.5,257.18,250.73,254.18,919
2012-01-17,255,260.5,253.07,259.27,968
2012-01-18,260.77,261.4,256.25,259.15,867
2012-01-19,260.88,266.5,258.13,264.35,2069
2012-01-20,266,267.75,261.5,264.43,2283
2012-01-23,264.4,267.48,261,261.68,1931
2012-01-24,264.3,264.3,256.2,258.32,2465
2012-01-25,260.3,260.65,257.25,258.65,1565
2012-01-27,262.52,267.5,262.05,265.77,1242
2012-01-30,265.3,272.43,265.3,268.63,1717
2012-01-31,269.77,276.27,269.02,275.38,1275
2012-02-01,275.7,279.25,272.55,276.13,1265
2012-02-02,277.2,278.25,269.5,273.07,2005
2012-02-03,271.6,280.4,271.6,279.52,2115
2012-02-06,280.8,282.98,271.5,274.52,1629
2012-02-07,274.48,277.82,268.13,274.13,1949
2012-02-08,275.45,278.75,270.5,276.88,1378
2012-02-09,277.38,278.98,271.75,272.98,1128
2012-02-10,273.5,273.5,270,272.27,854
2012-02-13,274.95,281.55,274.95,278.07,4169
2012-02-14,279.18,280,275.8,277.98,1141
2012-02-15,278.15,283.45,277.75,278.98,951
2012-02-16,270.95,274.5,266.55,271.73,1700
2012-02-17,272.5,273.88,269.35,272.4,2147
2012-02-21,274.75,276.27,270.8,272.43,2890
2012-02-22,274.35,277.4,272.5,275.02,2925
2012-02-23,275.98,278.57,271.95,272.9,1523
2012-02-24,276.8,279.5,272.55,277.05,1294
2012-02-27,275.5,280.45,275.5,277.6,1346
2012-02-28,277.5,279.18,274.82,276.52,764
2012-02-29,277.32,285.38,277.32,278.65,1348
2012-03-01,279.88,284.82,277.57,278.65,1134
2012-03-02,279.05,288,278.68,285.75,1922
2012-03-03,286.98,287.48,285.3,286.63,153
2012-03-05,286.13,287.85,280.5,281.45,1369
2012-03-06,279.18,286.48,279.02,281.05,1140
2012-03-07,279.02,282.5,279.02,281.3,575
2012-03-09,285,289,283.3,286.45,1063
2012-03-12,287.5,291,278.07,290.05,1027
2012-03-13,292.32,296.5,291.48,294.52,1133
2012-03-14,298,299.38,293.05,294.85,968
2012-03-15,295.93,297.5,293.68,295.98,971
2012-03-16,295.5,298.65,270.52,273.57,4497
2012-03-19,271.55,279.3,271.02,278.6,1918
2012-03-20,280.73,287.68,279.5,285.8,1739
2012-03-21,284.63,287.75,282.6,284.57,1225
2012-03-22,285.45,288.77,281.52,283.02,1467
2012-03-23,283.4,291.73,280.5,289.7,1646
2012-03-26,290.07,291.18,285.35,288.82,2843
2012-03-27,288.77,290.82,285.27,288.25,1992
2012-03-28,287.5,292.2,280.5,284,1771
2012-03-29,281.55,286.98,279.43,285.93,3138
2012-03-30,291.45,294.5,285.5,288.02,1797
2012-04-02,285.52,290.88,283.1,289.55,1056
2012-04-03,290.02,290.95,286.13,286.9,540
2012-04-04,286.02,286.48,282.55,284.5,668
2012-04-09,280.63,284.5,279.5,281,718
2012-04-10,282.7,286.48,280.93,284.43,677
2012-04-11,281.55,290.63,281.48,289.55,1073
2012-04-12,291.4,291.4,284,287.38,926
2012-04-13,287.07,297.15,286.57,293.13,1708
2012-04-16,292.65,294,288.55,289.98,917
2012-04-17,288.02,295.9,286.57,293.65,1333
2012-04-18,296.05,301.75,294.73,299.9,1414
2012-04-19,303.05,303.75,299.02,300.32,1312
2012-04-20,301,302.95,293.6,295.73,1686
2012-04-23,296.82,299,293.02,297.6,1217
2012-04-24,296.05,301.75,296,297.57,2176
2012-04-25,298.15,300.23,292.73,295.88,2397
2012-04-26,293.73,299.32,293.5,298.7,2114
2012-04-27,301.3,302.45,296.57,301.07,1166
2012-04-28,301.73,302.5,300.75,301.8,55
2012-04-30,302.93,305.75,297.55,303.77,1512
2012-05-02,304.07,306.75,300.07,301.18,1232
2012-05-03,297.55,304.2,297.55,301.57,867
2012-05-04,300.5,305,300.02,301.63,1054
2012-05-07,298.25,303.48,298.25,300.93,976
2012-05-08,302,306.3,295.75,299.45,1559
2012-05-09,296.23,302.18,293.57,301.1,1066
2012-05-10,301.2,302.52,296.75,297.98,712
2012-05-11,298.27,298.27,283.55,285.75,2480
2012-05-14,283.77,290.6,281.05,288.82,1072
2012-05-15,286.52,299.6,285.48,297.95,1167
2012-05-16,297.48,298.88,290.5,292.32,1159
2012-05-17,293.85,295.27,287.1,290.07,1128
2012-05-18,286.75,294.88,284.25,292.23,938
2012-05-21,291.43,298.52,289.18,297.55,1081
2012-05-22,297.52,298.05,286.75,287.98,1084
2012-05-23,286.18,287.45,280.5,285.8,1288
2012-05-24,285.02,287.18,281,285.65,1493
2012-05-25,287,289.38,284.5,285.88,925
2012-05-28,282.25,288.13,282.25,285.38,1073
2012-05-29,286.23,288.38,282.02,283.18,1423
2012-05-30,286.6,290,284.02,288.48,2343
2012-05-31,287.13,290.5,282.23,283.48,1966
2012-06-01,283.63,287,283.05,285.95,1118
2012-06-04,284.82,286.15,281,283.57,832
2012-06-05,285,285.63,278,280.35,774
2012-06-06,279.95,289.7,279.82,288.43,1619
2012-06-07,289.5,291.3,287.1,289.95,708
2012-06-08,288.7,293.75,286,292.38,1035
2012-06-11,294.1,294.85,289.5,290.82,863
2012-06-12,291.02,292.88,288.6,291.57,881
2012-06-13,291.18,298.25,291,297.2,1190
2012-06-14,296.48,297.2,291.25,292.05,671
2012-06-15,293.27,298.9,292.27,298.27,770
2012-06-18,300.7,301,295.2,296.48,643
2012-06-19,297.93,301.25,296,300.13,890
2012-06-20,300.77,304.4,300.2,303.6,615
2012-06-21,303.18,310.2,302.57,308.85,775
2012-06-22,307.98,308.32,303.63,305.3,663
2012-06-25,305.25,309.75,304.05,304.63,1197
2012-06-26,305.75,309.5,305.4,308.73,1208
2012-06-27,308.5,313.1,308.5,311.27,1323
2012-06-28,311.27,312.38,306.3,308,1181
2012-06-29,313.82,324.45,311.1,320.27,1729
2012-07-02,322,322,317.65,319.85,759
2012-07-03,320.43,322.27,315.5,317.55,1352
2012-07-04,318,320.18,314,319.45,928
2012-07-05,318.7,322,317.25,320.35,834
2012-07-06,318.7,320,317.52,319.07,376
2012-07-09,318.98,318.98,313.65,314.65,521
2012-07-10,312.55,316.1,312.55,315.3,798
2012-07-11,313,315.45,311.13,313.93,779
2012-07-12,313.5,315.25,311.1,311.77,609
2012-07-13,313.4,313.4,308.55,309.77,613
2012-07-16,310.32,315.73,309.52,311.93,875
2012-07-17,314.82,319.5,314.02,314.77,1393
2012-07-18,316.32,316.88,313.75,314.13,525
2012-07-19,316.07,316.07,313.18,314.25,514
2012-07-20,313.5,314.63,312.35,313.3,903
2012-07-23,312,312,306.75,308.55,1004
2012-07-24,308.32,308.57,303.55,304.82,1279
2012-07-25,306.23,308.4,303.25,306.43,1441
2012-07-26,310.5,314.2,307.13,311.32,1630
2012-07-27,315.05,319,310.98,317.98,1212
2012-07-30,318.75,325.5,318.5,323.88,1672
2012-07-31,324.2,328.6,322.55,327.38,1345
2012-08-01,323.05,331.57,323.05,331.32,1066
2012-08-02,330.48,331.27,328.38,330.2,636
2012-08-03,329.2,333.02,326.07,332.48,1054
2012-08-06,335.18,338.48,333.35,335.75,1666
2012-08-07,338.77,341.52,333.25,334.65,1157
2012-08-08,335.2,337.75,333.95,336.88,800
2012-08-09,337.63,341.57,337.25,338.4,986
2012-08-10,338.57,344.85,335.55,337.98,5531
2012-08-13,341.13,343,335.5,340.35,1759
2012-08-14,338,338.43,332.52,335.7,1650
2012-08-16,335.13,336.68,331.5,333.23,1036
2012-08-17,334.52,335.38,331.05,331.82,966
2012-08-21,333.07,336.2,328.68,334.6,932
2012-08-22,333.57,338.65,332.88,333.8,1391
2012-08-23,335.02,339.2,334.25,335.05,1264
2012-08-24,336.45,336.45,331.5,333.6,933
2012-08-27,334.07,335.93,332.5,335.45,1221
2012-08-28,335.82,341.8,333.52,341,2534
2012-08-29,342.02,343.48,337,338.6,2400
2012-08-30,337,338.73,335.3,336.02,2499
2012-08-31,338.5,339.48,333.07,336.98,980
2012-09-03,335.93,338,334.5,335.7,707
2012-09-04,335.3,336.38,330.75,332.93,891
2012-09-05,330.1,331.6,325.23,327.63,1805
2012-09-06,324.85,329.85,322.75,328.25,1050
2012-09-07,331,334.5,330,333.88,945
2012-09-08,334.5,336,334.02,335.35,185
2012-09-10,335.98,343.77,335.95,342.63,2147
2012-09-11,343.52,347.45,340.9,343.3,1643
2012-09-12,346.13,348.5,341.38,342.05,1394
2012-09-13,342.23,342.73,337.52,339.15,1744
2012-09-14,342.5,343.43,337.82,339.9,1781
2012-09-17,343.68,343.95,331.02,337.3,1963
2012-09-18,335,342.2,334.5,337.5,2028
2012-09-20,336.63,340.13,334.52,335.7,1377
2012-09-21,338,342.5,333.65,335.48,2366
2012-09-24,335.05,341.3,333.1,339.77,2175
2012-09-25,338.52,342.5,336.43,338.6,2348
2012-09-26,337.48,341.43,335.57,338.7,2514
2012-09-27,339.38,343.3,336.45,338.73,2150
2012-09-28,341.45,350.98,339,349.5,2432
2012-10-01,352.4,352.7,346.63,349.1,1492
2012-10-03,349.52,353.2,349.38,351.38,1475
2012-10-04,353.2,353.8,348.57,351.35,1699
2012-10-05,351.63,351.68,342.15,344,2173
2012-10-08,345.15,356.38,345.15,355.07,2795
2012-10-09,356.68,364.7,355.93,362.2,2840
2012-10-10,362.02,364.9,359.82,360.9,1338
2012-10-11,360.6,362.2,356.6,360.85,1700
2012-10-12,360.07,363.6,356.3,358.05,1272
2012-10-15,357.35,361.6,356.52,359.13,1384
2012-10-16,360.52,361.6,357.05,359.05,909
2012-10-17,361,361.3,356.05,357.02,1211
2012-10-18,357.35,357.35,350.8,351.32,2201
2012-10-19,349.98,349.98,343.2,347.85,2267
2012-10-22,346.13,350.73,341.5,350.3,2339
2012-10-23,351.25,352,347.13,349.57,2559
2012-10-25,350,350,345.52,347.45,2457
2012-10-26,349.05,349.05,343.63,345.07,1465
2012-10-29,344.7,347.95,342.5,346.43,748
2012-10-30,344.88,345.8,342.52,343.7,712
2012-10-31,342,350.48,341.32,348.9,1382
2012-11-01,348.7,353.5,346.23,352.32,1353
2012-11-02,355.95,355.98,349.57,351.35,1852
2012-11-05,352.43,354.4,350.15,351.52,623
2012-11-06,351.35,353.95,348.5,352.13,918
2012-11-07,353,355.4,351.25,353,1336
2012-11-08,352.85,359.35,346.75,349.35,6765
2012-11-09,348.52,354.73,348,349.2,1718
2012-11-12,349.73,351.3,344.23,347.55,809
2012-11-13,347.02,347.27,343.1,344.95,260
2012-11-15,342.27,344.5,330.5,342.43,1884
2012-11-16,342.02,345.23,337.6,339.63,1481
2012-11-19,338.5,342.6,337.5,340.98,582
2012-11-20,340.98,342.65,336.18,341.3,1008
2012-11-21,341.5,351.5,340,350.4,2387
2012-11-22,350.07,351.4,344.43,349.05,2037
2012-11-23,347.68,353.9,346.23,352.85,1496
2012-11-26,353.15,354.07,347.45,348.52,1715
2012-11-27,348.18,351.5,347.65,350.82,2171
2012-11-29,350.95,357.4,350,354.98,3175
2012-11-30,358.27,359.2,355.45,357.18,1082
2012-12-03,357,357.18,352.7,355.57,737
2012-12-04,354.18,357.4,353.9,354.85,628
2012-12-05,355.38,357.95,352.1,353.93,909
2012-12-06,353.5,356.5,348.6,354.25,1002
2012-12-07,353.52,354.88,349.57,352.52,816
2012-12-10,351.65,356.95,350,354.68,1115
2012-12-11,355.8,369.45,355.8,360,3097
2012-12-12,361.13,367.25,360.18,365.8,1520
2012-12-13,366.18,366.25,359,360.85,1152
2012-12-14,362.02,364.3,359.73,360.85,745
2012-12-17,359.4,363.65,358.63,361.85,674
2012-12-18,364.38,370.95,363.65,370.32,2509
2012-12-19,371.82,384.32,371.48,382.55,2696
2012-12-20,385,388.2,374.07,375.1,3433
2012-12-21,373.05,377.2,365.35,366.1,2812
2012-12-24,367.43,373.68,362.82,371.63,2104
2012-12-26,373,380.5,372.52,377.15,2032
2012-12-27,376.65,381.45,371.3,372.75,1975
2012-12-28,375.15,378.2,369.57,373.18,1162
2012-12-31,373.02,373.25,369.55,370.43,858
2013-01-01,371.4,377,371.25,373.52,979
2013-01-02,374,375.93,372.75,374.02,590
2013-01-03,374.9,375,368.2,369.77,1015
2013-01-04,369.57,371.57,366.1,370.57,1290
2013-01-07,370.98,376.43,370.98,374.27,1411
2013-01-08,371.1,380.95,371.1,379.23,1941
2013-01-09,379.9,383.93,377.63,381.63,1548
2013-01-10,383.15,383.93,377.5,379.3,919
2013-01-11,378,378.32,370.13,371.77,1316
2013-01-14,371.57,371.85,368.13,369.3,748
2013-01-15,368.27,368.3,364.73,367.05,1011
2013-01-16,367.1,370.5,360.93,361.68,1445
2013-01-17,361.73,361.98,357.8,360.55,937
2013-01-18,362.5,363.25,354.65,357.52,1314
2013-01-21,357.98,357.98,348.52,351.52,1455
2013-01-22,351.82,358.4,351.27,356.02,1574
2013-01-23,357.75,357.77,352.57,355.93,821
2013-01-24,356.77,359.35,352.68,354.85,961
2013-01-25,356.15,365.5,349.7,363.8,2169
2013-01-28,364.45,364.45,357.38,359.95,1679
2013-01-29,357.55,363.98,354.5,356.07,2202
2013-01-30,357.48,357.93,352.88,355.2,1817
2013-01-31,356.48,362,352.75,359,2853
2013-02-01,361.18,364.23,360.9,362.68,688
2013-02-04,362.05,364.25,358,360.55,967
2013-02-05,365.5,376.5,365.3,375.52,4321
2013-02-06,376,379.68,373.27,374.65,1848
2013-02-07,374.77,377.23,372.9,376.05,1065
2013-02-08,376,379.25,371.63,373.75,4789
2013-02-11,374.8,377.23,373.75,376.48,1241
2013-02-12,375.7,387.3,374.3,386.5,2708
2013-02-13,388.07,389.93,385.05,388.02,2074
2013-02-14,383.5,392,383.5,389.68,1508
2013-02-15,389.63,394.7,388.85,394.15,1597
2013-02-18,394.27,397.45,392.4,394.52,2009
2013-02-19,393.52,397.45,388.5,396.57,2163
2013-02-20,395.68,401.95,395.13,400.18,1461
2013-02-21,363.93,400.9,363.93,398.68,1540
2013-02-22,399.6,406.4,399.2,404.98,2966
2013-02-25,405.4,412.15,402.02,410.57,2693
2013-02-26,410.73,410.75,399.02,400.15,2637
2013-02-27,400,404.6,394.2,399.57,3491
2013-02-28,401,406.5,399.1,401.07,3061
2013-03-01,402.35,403.9,395.15,401.32,1751
2013-03-04,399.95,406.5,398,401.48,1296
2013-03-05,401.27,404.95,398.05,402,1074
2013-03-06,401.68,404.38,399.93,401.57,1210
2013-03-07,401.32,409.3,401,408.13,2014
2013-03-08,409.1,413.5,409.1,412.02,1539
2013-03-11,412.15,421.2,410.52,418.65,2137
2013-03-12,418.38,421.57,412.5,416.1,1963
2013-03-13,419.57,421.95,417.15,420.95,1827
2013-03-14,421.27,423.52,416.85,417.6,2044
2013-03-15,417.75,424,415.5,418.65,2336
2013-03-18,416.05,422.43,416.05,418.4,1180
2013-03-19,418.05,425.48,416.75,420.8,2321
2013-03-20,420.57,424.98,418.52,421.13,1796
2013-03-21,421.25,422.7,416.3,416.73,1505
2013-03-22,419.18,419.18,411.05,412.13,1918
2013-03-25,414.45,414.98,409.88,411.07,2501
2013-03-26,410.35,412.65,407.8,411.77,2678
2013-03-28,412.85,412.85,408.25,409.48,2301
2013-04-01,412.85,414.7,407.82,409.5,1219
2013-04-02,408.3,428.15,408,427.18,3701
2013-04-03,427.02,439.3,426.13,433.15,3627
2013-04-04,431.68,438.38,430.25,431.13,2161
2013-04-05,432.02,435.25,427.25,429.57,1650
2013-04-08,429.95,438.35,426.13,434.1,2250
2013-04-09,431.8,437.25,431,434.23,2377
2013-04-10,436.52,437.93,425.05,430.23,3012
2013-04-11,432.4,439,429.43,437.13,2379
2013-04-12,434.05,442.35,434.05,436.65,1816
2013-04-15,437.65,439.68,434,436.1,1388
2013-04-16,435.18,445.93,434.05,444.57,1606
2013-04-17,444.57,461.8,441.55,458.15,4016
2013-04-18,459.82,462.63,454.35,457.88,2391
2013-04-22,461.63,471,459.5,464.15,3258
2013-04-23,463.13,476.13,463.13,475.15,3613
2013-04-25,472.5,491,471.7,489.8,4926
2013-04-26,488.07,489.45,480.73,481.52,3401
2013-04-29,482.77,486.6,471.6,473.57,3229
2013-04-30,474.2,484.38,473.82,477.85,2356
2013-05-02,478.5,489.48,475.52,485.68,5083
2013-05-03,486.5,497.1,483.48,494.1,6194
2013-05-06,495.15,498.93,490.05,492.45,2093
2013-05-07,493.52,500.4,493.52,496.73,3169
2013-05-08,497.25,498.25,492.75,493.8,1994
2013-05-09,492.93,493.38,474.2,476.4,4420
2013-05-10,479.15,480.77,466.5,470.13,4397
2013-05-11,472.5,482,471.77,477.85,929
2013-05-13,481.65,483.4,473.05,474.25,3512
2013-05-14,473.63,486,471.4,483.95,4053
2013-05-15,484.27,489.5,481,488.57,4429
2013-05-16,486.7,492.5,484.25,486.65,3266
2013-05-17,486.93,490,480.8,484.73,2058
2013-05-20,486.27,495.48,481.63,484.55,3791
2013-05-21,483.95,491,482.27,487.68,3429
2013-05-22,489.98,507.82,489.98,503.32,6521
2013-05-23,498.18,508.98,496.65,503.82,5042
2013-05-24,494.95,498.93,482.55,487.13,7263
2013-05-27,488.73,513.67,482.1,508.35,9357
2013-05-28,506.23,512,495,499.05,9695
2013-05-29,516.28,539.72,510,532.13,20323
2013-05-30,526.25,542,526.25,537.1,8611
2013-05-31,537.63,539,522.5,526.17,7636
2013-06-03,521,527,498,512.92,7784
2013-06-04,512.47,519.38,502.65,514.1,5275
2013-06-05,517.45,526.25,508.63,521.67,6554
2013-06-06,519.08,520.38,510.1,512.53,3919
2013-06-07,510.75,516,506.52,509.02,4212
2013-06-10,510.8,511.98,496.65,501.88,4600
2013-06-11,497.68,503.75,491.32,494.18,5586
2013-06-12,494,497.98,487.48,492.9,4090
2013-06-13,464,483.52,460.5,476.13,12632
2013-06-14,479.8,482.38,472.23,478.05,4248
2013-06-17,478.13,494,475,487.77,5499
2013-06-18,485,490.88,482.65,485.82,3080
2013-06-19,484.5,488.88,478.18,481.07,2244
2013-06-20,475,492.35,471.5,484.6,6816
2013-06-21,478.15,484.38,472.6,475.05,4075
2013-06-24,475.23,481.6,470,474.35,4709
2013-06-25,475.25,480.25,472.5,474.5,6648
2013-06-26,475.73,478.5,468.35,470.07,5951
2013-06-27,474.35,499.35,473.88,485.8,11173
2013-06-28,497.4,510,492.1,506.93,6315
2013-07-01,506.23,514.38,503.1,505.13,3489
2013-07-02,505.52,514.95,501.5,506.7,3744
2013-07-03,502.27,512,497.77,510.82,4354
2013-07-04,513.4,522.78,511.02,516.8,4510
2013-07-05,521.05,524.95,517.08,520.35,3157
