Dates,Open,High,Low,Close,Volume
2017-01-19,182.16,183.66,178.18,179.66,1620
2017-01-20,177.99,179.91,177.99,179.29,1215
2017-01-23,177.9,181.5,177.09,180.11,2026
2017-01-24,180,181.07,178.37,180.32,2455
2017-01-25,180.06,181.01,176.93,177.64,3374
2017-01-27,175.88,177.86,174,174.45,3780
2017-01-30,173.98,175.14,171.45,174.45,1951
2017-01-31,168.81,173.72,166.5,171.54,4256
2017-02-01,171.53,172.18,168.26,170.78,2404
2017-02-02,170.96,172.29,167.51,171.28,2574
2017-02-03,170.81,172.69,170.59,172.01,1602
2017-02-06,172.13,173.51,171.13,173.12,1689
2017-02-07,172.69,172.88,171.36,172.13,1452
2017-02-08,172.01,174.36,171.75,173.16,2040
2017-02-09,172.76,174.96,171.41,174.75,1948
2017-02-10,175.39,177.45,174.3,176.31,1648
2017-02-13,176.14,178.56,175.56,178.2,1755
2017-02-14,178.99,179.21,177.19,178.61,1382
2017-02-15,179.57,180.15,176.29,178.54,2256
2017-02-16,178.76,181.13,178.76,180.75,1854
2017-02-17,181.16,181.31,178.29,178.71,1297
2017-02-20,179.14,179.59,177.86,178.71,2020
2017-02-21,178.56,180.58,178.37,178.89,2736
2017-02-22,178.89,178.97,176.63,177.73,2363
2017-02-23,178.22,182.33,176.74,182.29,3720
2017-02-27,181.88,185.03,181.88,183.94,2170
2017-02-28,183.71,185.16,182.93,184.28,1304
2017-03-01,183.88,186.64,183.09,184.33,2318
2017-03-02,185.16,186.66,183.88,184.59,1899
2017-03-03,182.49,186.3,182.49,185.76,1620
2017-03-06,184.76,185.57,183.9,184.99,1114
2017-03-07,185.51,187.65,184.69,185.68,1957
2017-03-08,185.23,186.28,183.75,186.02,1046
2017-03-09,184.56,185.04,182.29,182.66,1247
2017-03-10,183.3,183.9,182.34,183.51,1802
2017-03-14,182.44,189.36,182.44,188.33,1901
2017-03-15,189.94,189.96,184.99,185.49,1744
2017-03-16,186.08,188.48,185.7,187.84,1709
2017-03-17,189.53,190.71,186.84,189.15,1937
2017-03-20,188.79,189.09,185.79,186.38,1531
2017-03-21,186.15,188.16,184.82,186.9,1477
2017-03-22,185.61,188.91,185.61,187.99,1751
2017-03-23,188.79,192.15,187.74,191.76,2252
2017-03-24,191.89,192.83,191.34,192.43,1787
2017-03-27,191.25,191.98,188.87,189.28,1741
2017-03-28,188.31,191.81,188.31,190.44,3439
2017-03-29,191.1,192.3,188.57,191.76,3047
2017-03-30,190.78,193.78,190.46,193.48,3149
2017-03-31,192.24,193.89,191.42,193.29,1625
2017-04-03,193.03,193.13,190.22,190.88,1330
2017-04-05,190.28,191.98,188.74,191.64,1523
2017-04-06,189.77,193.24,189.77,192.98,1655
2017-04-07,192.32,192.69,190.97,191.96,1924
2017-04-10,192,193.82,188.1,188.74,3419
2017-04-11,187.88,191.4,185.63,191.03,1742
2017-04-12,189.84,190.88,186.99,187.61,1533
2017-04-13,187.5,188.74,184.28,185.48,2982
2017-04-17,184.56,185.4,183.94,184.71,1073
2017-04-18,184.59,186.75,183.99,185.01,1695
2017-04-19,185.83,187.13,183.75,186.69,2288
2017-04-20,187.13,189.6,186.04,187.44,1677
2017-04-21,187.99,188.61,182.23,184.35,1595
2017-04-24,182.33,185.31,181.63,184.52,3945
2017-04-25,185.51,187.39,183.54,184.69,6234
2017-04-26,188.63,190.67,182.12,183.19,14157
2017-04-27,184.99,186.6,182.94,186.02,4381
2017-04-28,184.59,185.48,183.02,185.1,1567
2017-05-02,185.38,186.43,184.71,185.14,1609
2017-05-03,186.49,187.39,185.18,185.94,1829
2017-05-04,185.61,187.16,185.25,186.84,1246
2017-05-05,186.13,187.13,185.7,186.69,1079
2017-05-08,186.53,189.21,186.15,188.72,1715
2017-05-09,189.75,191.96,188.31,191.64,2583
2017-05-10,191.46,192.06,187.86,188.25,1772
2017-05-11,190.13,190.31,188.21,189.96,1235
2017-05-12,190.22,191.06,189.64,190.8,1451
2017-05-15,191.21,191.21,188.74,190.29,1148
2017-05-16,190.58,193.88,189.88,193.67,2130
2017-05-17,194.38,194.38,190.54,191.16,2372
2017-05-18,190.76,197.63,190.63,196.5,5794
2017-05-19,197.34,197.57,193.99,195.21,2036
2017-05-22,193.91,196.46,191.01,195.6,2428
2017-05-23,195.49,198.23,195.39,197.42,6636
2017-05-24,198.15,199.58,195.41,197.03,5393
2017-05-25,197.98,201.75,197.4,201.17,3673
2017-05-26,200.61,202.63,198.23,200.64,1675
2017-05-29,200.94,201.34,198.04,200.48,1233
2017-05-30,200.66,202.31,198.66,201,1509
2017-05-31,200.49,201.92,199.73,200.48,1236
2017-06-01,200.19,204.04,200.04,202.13,1502
2017-06-02,204.73,206.44,202.2,205.84,1541
2017-06-05,205.78,208.5,204.41,207.54,3142
2017-06-06,207.73,212.42,206.27,209.48,3338
2017-06-07,210.38,210.75,199.91,204.94,5374
2017-06-08,205.67,206.44,202.13,203.85,2333
2017-06-09,202.88,203.03,198.38,200.57,2339
2017-06-12,199.24,199.31,194.08,196.67,4208
2017-06-13,195.71,199.5,192.56,194.03,2215
2017-06-14,195.71,195.71,190.13,193.05,2059
2017-06-15,195,196.95,191.51,195.94,2154
2017-06-16,195.71,197.89,190.2,191.85,2064
2017-06-19,193.76,193.76,190.95,191.7,1233
2017-06-20,191.74,192.53,190.73,191.59,952
2017-06-21,189.19,192.94,189.15,192.64,1102
2017-06-22,193.39,194.85,190.73,191.93,1306
2017-06-23,191.55,195.71,190.31,193.24,1693
2017-06-27,192.56,194.06,190.73,192.98,5625
2017-06-28,192.11,194.7,191.4,194.25,5075
2017-06-29,195,195.64,192.11,194.48,4820
2017-06-30,194.21,195.64,191.81,193.13,1687
2017-07-03,194.55,194.55,187.2,194.03,1490
2017-07-04,192.41,194.93,191.06,194.33,1620
2017-07-05,194.25,195.34,192.38,192.71,734
2017-07-06,192.86,193.95,191.33,192.3,1484
2017-07-07,190.88,192.98,190.88,191.96,1021
2017-07-10,192.75,202.5,192.49,202.01,2376
2017-07-11,200.66,205.84,197.4,198.08,2677
2017-07-12,199.31,199.31,196.24,198.3,1094
2017-07-13,199.31,199.65,195.83,197.89,1386
2017-07-14,195,198.9,194.81,195.19,1224
2017-07-17,198.08,205.88,198.08,200.89,5287
2017-07-18,204,205.13,200.55,201.94,3539
2017-07-19,202.76,204.79,201.23,204.08,3178
2017-07-20,203.55,206.18,201.71,202.24,2968
2017-07-21,212.03,218.59,209.66,215.14,15110
2017-07-24,217.39,220.46,217.16,219,5250
2017-07-25,219.41,219.41,217.09,217.73,3510
2017-07-26,217.99,218.81,216.6,217.58,4276
2017-07-27,217.31,219.19,215.74,217.28,2879
2017-07-28,217.8,218.63,216.6,217.58,1515
2017-07-31,217.69,219.15,216.94,217.54,1711
2017-08-01,218.29,222.26,218.03,221.33,2367
2017-08-02,221.25,223.39,220.54,220.84,1986
2017-08-03,220.43,221.7,217.58,217.84,1451
2017-08-04,217.88,220.31,217.54,218.44,1214
2017-08-07,219.3,219.3,216.41,217.2,849
2017-08-08,218.93,219.3,214.84,216.3,1113
2017-08-09,216.23,217.01,215.33,215.59,775
2017-08-10,214.28,217.84,214.28,216.98,1806
2017-08-11,217.09,221.21,216.94,217.88,2427
2017-08-14,217.54,218.63,215.85,216.71,1119
2017-08-16,217.09,217.8,215.96,217.35,1136
2017-08-17,218.14,218.14,215.66,216.64,1319
2017-08-18,216.34,218.21,215.66,215.93,1841
2017-08-21,216.6,218.14,215.66,216.15,1373
2017-08-22,216.75,219.64,216.71,217.54,1834
2017-08-23,218.4,218.74,217.05,217.99,876
2017-08-24,217.76,218.29,216.41,217.05,909
2017-08-28,217.28,218.66,216.83,218.36,1792
2017-08-29,217.69,219.11,217.2,217.95,1866
2017-08-30,218.7,219.23,217.76,218.96,4051
2017-08-31,221.06,224.81,220.46,224.33,6610
2017-09-01,221.89,222.53,219.98,220.35,1499
2017-09-04,219.86,221.21,219.6,220.95,1425
2017-09-05,220.24,221.7,220.24,220.88,1562
2017-09-06,220.5,221.21,219.71,220.8,1591
2017-09-07,220.95,222.41,220.35,221.7,1495
2017-09-08,221.7,223.13,221.1,222.64,1918
2017-09-11,224.44,224.44,220.2,220.54,2482
2017-09-12,221.25,221.33,216.3,216.86,3208
2017-09-13,217.8,218.06,215.25,215.7,2647
2017-09-14,212.06,216.86,211.95,213.53,4067
2017-09-15,214.46,215.06,211.88,214.58,2911
2017-09-18,213.79,217.65,213.79,217.13,0
2017-09-19,216.45,219,215.93,216.98,2276
2017-09-20,216.19,218.96,215.14,218.59,1602
2017-09-21,217.8,219.38,217.35,218.81,1220
2017-09-22,218.18,220.88,218.03,220.58,1955
2017-09-25,220.5,221.1,217.91,218.81,3947
2017-09-26,218.63,219.15,217.16,217.76,4794
2017-09-27,217.69,218.33,215.85,216.45,4995
2017-09-28,214.88,217.84,213.6,214.43,3614
2017-09-29,214.58,216.11,210.08,210.9,1476
2017-10-03,213.04,213.98,210,211.91,1298
2017-10-04,211.2,214.5,211.16,212.33,1187
2017-10-05,212.4,214.13,211.58,212.89,933
2017-10-06,213.19,215.78,212.96,215.36,851
2017-10-09,214.61,216.23,214.05,215.7,734
2017-10-10,215.81,216.68,214.24,215.78,802
2017-10-11,215.1,218.93,215.03,218.1,1658
2017-10-12,217.39,220.65,217.24,219.68,1561
2017-10-13,219.53,221.48,217.88,219.19,1621
2017-10-16,219.15,219.41,214.69,216.98,3001
2017-10-17,216.45,218.18,213.71,215.55,3407
2017-10-18,216,223.8,216,221.4,5805
2017-10-19,220.61,220.61,218.33,219.3,481
2017-10-23,225,225,218.78,222.56,3741
2017-10-24,222.19,223.88,221.36,222.38,4953
2017-10-25,222.26,226.54,221.59,224.29,4650
2017-10-26,223.54,227.59,222.38,226.73,5905
2017-10-27,223.05,224.63,221.14,221.93,1216
2017-10-30,221.29,221.78,219.15,220.43,1110
2017-10-31,220.16,222.34,219.3,220.84,945
2017-11-01,222,222.68,219.79,220.09,1003
2017-11-02,219.98,221.36,219.53,220.28,798
2017-11-03,220.99,222.3,220.01,221.51,746
2017-11-06,220.73,225.9,220.43,225.15,1427
2017-11-07,224.55,232.13,224.55,228.15,5246
2017-11-08,229.28,230.51,226.76,227.36,1633
2017-11-09,227.44,229.09,225.38,227.51,953
2017-11-10,227.63,227.96,224.4,226.88,1130
2017-11-13,225.38,228.49,224.25,224.51,1230
2017-11-14,224.81,225.15,222.34,224.29,987
2017-11-15,224.89,225.11,221.33,222.53,1023
2017-11-16,223.84,224.4,221.06,223.2,1950
2017-11-17,223.58,223.88,221.1,221.4,2009
2017-11-20,222,222.9,219.79,220.73,1479
2017-11-21,222.19,223.31,220.2,220.58,1685
2017-11-22,220.69,221.7,219.56,220.46,800
2017-11-23,220.39,220.58,219.45,220.35,1348
2017-11-24,220.31,220.43,218.48,219.75,1140
2017-11-27,219.68,221.59,218.33,221.21,4910
2017-11-28,221.44,221.93,219.75,220.58,3338
2017-11-29,221.25,223.88,219.98,223.39,5090
2017-11-30,224.14,225.08,218.44,218.93,4954
2017-12-01,218.48,220.13,215.66,216.08,1612
2017-12-04,210.9,215.44,210.75,214.16,2327
2017-12-05,211.95,213.15,209.03,209.36,1885
2017-12-06,207.79,210.04,207.38,208.5,1856
2017-12-07,208.58,210.3,207,208.61,1813
2017-12-08,209.25,211.5,208.95,210.23,1221
2017-12-11,211.65,216.38,211.28,216,1353
2017-12-12,216.04,216.53,213.64,215.03,973
2017-12-13,214.16,216.23,213,214.13,1138
2017-12-14,215.59,216.19,211.24,213.53,1841
2017-12-15,214.46,215.78,211.58,213.9,1669
2017-12-18,210.71,219.41,210.71,218.25,3449
2017-12-19,217.95,219.6,214.65,215.66,2371
2017-12-20,217.58,219.41,216.38,218.59,3681
2017-12-21,218.66,220.91,217.54,220.28,4010
2017-12-22,219.6,225.56,219.6,224.44,8057
2017-12-26,224.25,227.48,223.13,225.15,5103
2017-12-27,225.34,228.68,223.91,228.11,4487
2017-12-28,228.15,231.83,226.69,231,6066
2017-12-29,224.4,230.18,222.86,228.23,3888
2018-01-01,225.98,230.81,225.71,229.54,3340
2018-01-02,229.13,237.04,228.56,233.74,3215
2018-01-03,234.08,234.94,228.45,229.24,2251
2018-01-04,229.31,231.04,227.51,230.7,1899
2018-01-05,230.33,231.86,228.9,229.69,1466
2018-01-08,229.88,231.86,228.94,229.43,2227
2018-01-09,230.06,235.61,226.76,234.08,4048
2018-01-10,234.41,241.39,232.58,240.79,4800
2018-01-11,240.26,242.21,238.13,238.73,2340
2018-01-12,238.01,240.75,236.89,238.69,2088
2018-01-15,239.55,242.03,234.75,236.03,1519
2018-01-16,236.74,249.6,236.7,248.21,6008
2018-01-17,247.35,249.15,243.41,244.2,2892
2018-01-18,245.1,245.78,241.24,244.13,2194
2018-01-19,244.99,246.94,240.23,246.3,4455
2018-01-22,240,246.75,239.33,241.65,10032
2018-01-23,241.24,242.29,235.61,237.04,7837
2018-01-24,237.26,243.19,234.79,236.06,7130
2018-01-25,238.35,238.39,231.83,233.96,5575
2018-01-29,235.65,237,232.61,233.7,2346
2018-01-30,232.88,234.38,228.83,230.89,1986
2018-01-31,230.51,232.16,227.29,229.73,1575
2018-02-01,230.25,232.5,226.2,226.76,1888
2018-02-02,225.38,227.51,222.34,225.9,1888
2018-02-05,223.5,229.91,223.13,225,1879
