Dates,Open,High,Low,Close,Volume
2012-07-10,124.15,128.5,124.15,128.2,5807
2012-07-11,127.15,127.35,123.9,124.45,5977
2012-07-12,122.65,124.85,122.1,123.7,4929
2012-07-13,124.45,124.9,120.4,120.9,3699
2012-07-16,121.2,121.9,118.35,118.75,4011
2012-07-17,119.85,120.8,119.15,120,3041
2012-07-18,119.95,121.35,118.55,120.8,3368
2012-07-19,121.95,123.45,121.5,122.6,3254
2012-07-20,122.15,123.8,120.55,122.15,3645
2012-07-23,120.5,120.5,115.6,116.25,5642
2012-07-24,116.7,117.65,115.3,117.3,5039
2012-07-25,116.5,116.8,114,114.4,4162
2012-07-26,114.9,115.5,113,114.4,6501
2012-07-27,117,119.5,116.5,118.05,4833
2012-07-30,119.05,119.7,117,119.3,4354
2012-07-31,119.65,121.6,116.55,120.6,5354
2012-08-01,120.3,121.45,119.1,120,2971
2012-08-02,119.45,121.15,118.55,119.95,2941
2012-08-03,118.8,118.85,115.95,117.55,3836
2012-08-06,118.95,119.75,118.35,119,3099
2012-08-07,119.85,120.75,118.9,119.6,3437
2012-08-08,120.15,123.95,119.8,122.1,7471
2012-08-09,122.45,123.75,121.8,122.45,4436
2012-08-10,121.75,124.8,121.75,123.5,4267
2012-08-13,123.4,124.7,120.2,121.9,4608
2012-08-14,121,123.25,119.75,120.65,8436
2012-08-16,119.6,120.25,116.85,117.15,5556
2012-08-17,117.7,117.7,113.15,114.35,7086
2012-08-21,113.4,113.5,110.85,113,6811
2012-08-22,112.5,115.15,112.25,113.3,5049
2012-08-23,114.05,115.5,112.8,113.5,4235
2012-08-24,112.7,113.25,110.5,111.25,3835
2012-08-27,111.65,111.85,109.7,110.1,3524
2012-08-28,109.9,110.45,105.25,106.85,7217
2012-08-29,106.85,108.55,103.5,103.95,6679
2012-08-30,103.1,106.55,102.45,106.1,5712
2012-08-31,105,105.7,102.85,104.55,4580
2012-09-03,106,106.75,104.1,104.55,3552
2012-09-04,104.25,104.95,102.85,104.35,3939
2012-09-05,103.3,105.3,100.9,101.6,5818
2012-09-06,101.75,103.9,100.6,102.35,5968
2012-09-07,104.75,106,104.2,105.75,5395
