Dates,Open,High,Low,Close,Volume
2017-07-14,376.55,379.35,375.25,376.55,1977
2017-07-17,376.9,384.4,375.9,382.35,3697
2017-07-18,378.2,384.8,378.2,381.95,2261
2017-07-19,382.95,384.35,378.5,381.9,1841
2017-07-20,380.75,383.3,378,380.7,1442
2017-07-21,380.55,382.95,378.45,382.05,2021
2017-07-24,382.9,390.1,381.75,388.2,4493
2017-07-25,389.5,393.1,385.4,390.6,3091
2017-07-26,390.7,394.05,388.4,392.4,2612
2017-07-27,392.15,394.6,390.6,392.5,3014
2017-07-28,390.95,398.9,390,396.25,2604
2017-07-31,396.35,398.4,394.5,397.05,1552
2017-08-01,397.65,406.25,397.65,405.15,3179
2017-08-02,403.5,415,403.45,412.65,3612
2017-08-03,412.3,412.4,404.15,408.35,2655
2017-08-04,408.6,411,405.15,409,2130
2017-08-07,410.55,422.5,409.7,416.55,3175
2017-08-08,415.55,419.45,410.7,415.75,3223
2017-08-09,415,418.2,395.4,397.4,4881
2017-08-10,394.6,398.5,382.95,388.6,4505
2017-08-11,382.9,387.45,380.75,385.2,2802
2017-08-14,387.55,406.55,387.5,398.1,3287
2017-08-16,399.1,405.3,392.9,398.4,2858
2017-08-17,396.7,401.65,389.35,390.8,2593
2017-08-18,388.85,391.75,384.9,387.8,2094
2017-08-21,386.75,389.8,375.7,377.15,2108
2017-08-22,377.2,382.4,370.5,376.1,3093
2017-08-23,378.4,387,378.4,386.2,2384
2017-08-24,387,387.9,379.5,380.85,1758
2017-08-28,382.55,389.95,381.65,388.1,2416
2017-08-29,386.95,388,379.1,383.1,2391
2017-08-30,385.2,392.7,385.2,390.75,3729
2017-08-31,390.45,394,388.85,392.95,2892
2017-09-01,394.85,398.8,393.4,396.9,1936
2017-09-04,397.5,397.5,382.5,386.75,2649
2017-09-05,384.75,392.5,384,391.3,2263
2017-09-06,387.25,390.5,386.35,387.1,1850
2017-09-07,388.1,392.5,387.65,389.55,1638
2017-09-08,389.15,392.5,383.4,387.2,1445
2017-09-11,391.5,392,386.1,387.35,1665
2017-09-12,387.7,391.75,386.8,390.85,1801
2017-09-13,392,396.4,387.7,390.9,2657
2017-09-14,392,407.2,390.65,405.05,5084
2017-09-15,405.2,410.25,404,405.7,4380
2017-09-18,407.9,408.8,398.7,404.35,0
2017-09-19,405.7,408.4,402.2,407.4,1563
2017-09-20,408.5,412.95,407.05,410.4,2951
2017-09-21,409.8,414.25,406.1,410.2,2702
2017-09-22,408.9,409,398.4,400.8,2628
2017-09-25,399.15,401.15,383.6,389.35,2473
2017-09-26,387.75,393.9,387.75,389.65,2011
