Dates,Open,High,Low,Close,Volume
2020-06-08,518.05,531.1,516,522.95,6534
2020-06-09,527.45,531.5,502.6,507.35,7502
2020-06-10,507.9,508.9,499.55,503.4,3141
2020-06-11,500.1,510.6,497.5,502.45,2717
2020-06-12,492.5,504.45,486.85,502.85,7088
2020-06-15,505.05,507.9,495.85,500.65,2368
2020-06-16,506.55,511.9,496.95,506.45,3231
2020-06-17,506.5,509.65,498.8,500.65,1883
2020-06-18,500.5,518,500,516.15,4986
2020-06-19,518.15,524.45,514.05,521.95,4399
2020-06-22,511.05,528.95,511.05,521.05,4998
2020-06-23,522.2,545.4,521.1,537.25,11545
2020-06-24,541.85,546.2,523.8,526.65,7640
2020-06-25,522.75,539,519.85,538.4,3325
2020-06-26,541.85,549.5,535.75,542.4,2953
2020-06-29,543.35,544.7,533.25,537.3,2274
2020-06-30,539.9,555,539.5,548.4,4038
2020-07-01,554.95,560,547.9,550.85,3667
2020-07-02,550.8,552.7,546.2,550.1,2001
2020-07-03,564.95,589,557.4,572.5,14142
2020-07-06,579.1,591.55,575.85,584.95,4504
2020-07-07,586.95,590.4,572,582.85,3414
2020-07-08,582.6,597.6,580.25,583.25,4188
2020-07-09,583.75,590,583.2,586.85,2303
2020-07-10,585.5,601.1,585.5,592.95,3901
2020-07-13,592.4,605,584.35,602.35,4303
2020-07-14,596.05,609.85,596,598.95,4461
2020-07-15,601.85,605.7,594.5,596.15,2422
2020-07-16,605.8,605.8,591,601.6,1721
2020-07-17,601.9,616,601.2,614.65,3312
2020-07-20,618.05,627.5,613.5,617.95,3844
2020-07-21,624,633.6,601.3,627,9950
2020-07-22,626.95,627,605.5,609.35,4124
2020-07-23,610.5,623.3,610.35,622.5,2727
2020-07-24,615.65,624.45,615.05,621.45,2487
2020-07-27,622.35,634.7,613.1,632.9,4091
2020-07-28,635.45,646.35,634.3,639.75,5208
2020-07-29,639.75,641.65,628.7,638.8,4366
2020-07-30,641.95,643.75,622.45,635.1,7976
2020-07-31,633.1,637.5,621.5,628.05,5603
2020-08-03,623.1,624.1,602.6,604.7,4513
2020-08-04,604.25,618,603.4,615.9,3210
2020-08-05,618.1,618.8,604.2,606.1,2297
2020-08-06,606.5,613.45,603.55,610,2104
2020-08-07,610.55,615.45,608.1,610.15,2128
