Dates,Open,High,Low,Close,Volume
2013-04-18,632.67,658.51,630.78,654.96,11219
2013-04-22,657.76,684.47,656.78,681.71,13819
2013-04-23,680.98,681.29,662.27,669.02,10688
2013-04-25,672.16,679.11,667.2,675.22,11609
2013-04-26,674.91,691.24,672.91,688.93,8232
2013-04-29,686.78,691.38,680.44,684.33,5210
2013-04-30,685.33,688.11,661.78,675.44,9431
2013-05-02,675.64,697.02,671.11,693.18,9952
2013-05-03,690.78,707.56,683.56,699.71,13082
2013-05-06,697.78,702.64,690.67,696.38,7172
2013-05-07,694,708.09,694,703.89,8413
2013-05-08,704,706.67,688.93,697.42,7490
2013-05-09,697.56,702.6,685.33,695.44,8296
2013-05-10,693.27,702.18,691.2,697.87,6960
2013-05-11,696.89,699.71,695.33,698.18,429
2013-05-13,695.53,695.56,675.78,677.8,8003
2013-05-14,677.49,682.67,670.71,679.8,8004
2013-05-15,680.56,706.67,680.56,705.58,9371
2013-05-16,699.78,716.64,699.78,711.27,9082
2013-05-17,714.31,728.02,704.89,724.8,13331
2013-05-20,725.6,732.44,718.67,722.42,8315
2013-05-21,722.2,726.2,709.33,714.82,10271
2013-05-22,719.33,736.87,669.27,675.56,64922
2013-05-23,668.62,668.89,626.8,632.29,25050
2013-05-24,642.47,651.96,632.18,647.8,21085
2013-05-27,648.71,655.16,640.8,652.18,9597
2013-05-28,651.36,657.29,641.33,647.84,16818
2013-05-29,645.36,646.67,637.11,642.53,10044
2013-05-30,640.36,645.96,628.98,634.42,10548
2013-05-31,632.44,636.02,624.64,626.29,7208
2013-06-03,624.76,626.67,614.44,620.89,8204
2013-06-04,623.6,639.87,621.4,628.33,11619
2013-06-05,626.24,636.44,622.87,633.53,8751
2013-06-06,630.2,643.56,628.44,637.2,10990
2013-06-07,633.62,641.27,627.07,629.18,11675
2013-06-10,634.22,637.67,623.07,627.13,8997
2013-06-11,623.18,632.73,618.31,625.16,11789
2013-06-12,624.29,628.4,616.84,622.13,8714
2013-06-13,615.56,626.22,615.56,619.69,9179
2013-06-14,624.44,641.78,624.44,640.44,9903
2013-06-17,641.33,648.73,634.27,646.49,9977
2013-06-18,643.56,651.11,636.64,639.67,8394
2013-06-19,638.02,639.96,632.2,638.71,7205
2013-06-20,633.33,633.33,617.11,619.56,11202
2013-06-21,616.91,627.56,612.8,618.67,10565
2013-06-24,613.82,619.04,597.69,601.71,9548
2013-06-25,602.78,615.51,596.44,607.67,14451
2013-06-26,606.44,619.07,594.51,601.76,17375
2013-06-27,605.04,609.02,593.8,600.18,12111
2013-06-28,606.67,627.78,606.67,626.64,12294
2013-07-01,627.36,647.11,627.36,645.56,9742
2013-07-02,645.42,645.42,633.36,636.49,9541
2013-07-03,630.22,631.07,617.87,620.2,8079
2013-07-04,624.89,638.09,619.38,625.56,11594
2013-07-05,633.33,637.51,625.84,628.56,6407
2013-07-08,624,629.47,617.87,625.87,7694
2013-07-09,628.44,638.18,627.58,636.36,8251
2013-07-10,636.69,641.09,624.82,628.4,8342
2013-07-11,643.3,653.13,638.4,644.37,9261
2013-07-12,646.63,664,638.57,662.53,9623
2013-07-15,656.67,673.13,656.67,670.23,7261
2013-07-16,656.93,659.27,638.97,649.37,10028
2013-07-17,659.03,659.03,640.67,647.4,8149
2013-07-18,647.4,661.93,646.2,659.73,8006
2013-07-19,660.67,660.7,643.33,651.47,6641
2013-07-22,650.43,659.93,599.57,601.87,49812
2013-07-23,602,616.17,593.13,602,29248
2013-07-24,600.67,602.13,573.87,579.37,20423
2013-07-25,576.5,579.7,563.5,569.57,14096
2013-07-26,571.33,578.47,558.73,561.3,10545
2013-07-29,560.37,571.27,554.8,558.07,9822
2013-07-30,561.33,570.67,558.83,561.73,8605
2013-07-31,561.6,565.63,551.63,560.1,7123
2013-08-01,560.7,572,546.93,559.17,11667
2013-08-02,560.97,563.17,547.57,549.7,6316
2013-08-05,551.67,554.17,536,539.47,9789
2013-08-06,536.53,536.6,517.67,525.27,10754
2013-08-07,524.67,525.33,510.2,515.77,12491
2013-08-08,517.33,521.47,513.73,515.27,7166
2013-08-12,519.33,531.73,515.17,524.97,12483
2013-08-13,524.6,542.37,520.83,536.97,9816
2013-08-14,536.8,541.2,527.33,533.57,7911
2013-08-16,529,530.67,500.67,502.97,12446
2013-08-19,504.23,504.23,452.67,491.7,9733
2013-08-20,483.03,497.5,477.57,488.07,10860
2013-08-21,495.67,512,467.7,470.77,17218
2013-08-22,466.67,488.83,465.37,485.2,14363
2013-08-23,487.8,494.67,480.27,491.3,12767
2013-08-26,496.27,506,486.73,496.1,19042
2013-08-27,488.67,492.67,463.53,468.57,16995
2013-08-28,462.67,474.83,450.07,470.27,14524
2013-08-29,477.2,488.47,476.3,482.27,16116
2013-08-30,483.33,487.6,472.67,478.83,11929
2013-09-02,480,490.7,480,488.17,9140
2013-09-03,489.33,494.23,456.7,460.13,15975
2013-09-04,462.13,474,455.07,465.43,13976
2013-09-05,478.63,489.3,477.37,487.83,13483
2013-09-06,490.07,507.03,487.87,501.73,17465
2013-09-10,512.1,536.9,511.27,534.03,16999
2013-09-11,534.67,553.33,528.1,542.63,14064
2013-09-12,546.67,549.9,533.33,537.67,11156
2013-09-13,538,556.67,537.33,555.33,10577
2013-09-16,563.4,574.67,547.5,553.4,13405
2013-09-17,546.97,555.8,543.43,549.83,6731
2013-09-18,550.73,564.67,548.3,559.7,7229
2013-09-19,578,600.33,572.37,593.57,13723
2013-09-20,590,591.27,555.8,566.13,12465
2013-09-23,556.53,567.93,538,542.43,12979
2013-09-24,537.33,556.4,537.33,553.17,14713
2013-09-25,548.87,561.23,545.37,555.2,13137
2013-09-26,552.17,562.6,551.13,552.73,13693
2013-09-27,560.43,565,545.47,547.83,6568
2013-09-30,545.3,545.33,527.67,531.5,8525
2013-10-01,535.6,541.53,523,538.6,9494
2013-10-03,541.7,559.33,540,557.97,8306
2013-10-04,556.5,561.8,547.83,550.9,6705
2013-10-07,549.77,551.57,536.83,542.03,7945
