Dates,Open,High,Low,Close,Volume
2011-06-17,178.73,179.07,175.57,177.7,2869
2011-06-20,176.53,179.83,170.67,171.23,5070
2011-06-21,171.4,175,166,171.27,7684
2011-06-22,172.93,176.4,168.5,174.2,5819
2011-06-23,173.6,179.47,172.53,176.43,4092
2011-06-24,178.27,183.47,178.27,182.73,6053
2011-06-27,193.2,198.3,189.37,190.03,15171
2011-06-28,192.33,192.83,187.33,189.67,6850
2011-06-29,191.07,191.93,184,186.1,7306
2011-06-30,185.7,185.8,182.4,182.83,4897
2011-07-01,192,194.37,183.83,184.6,9624
2011-07-04,185.53,186.83,183.17,185.43,4363
2011-07-05,186,187.27,184.53,185.03,3441
2011-07-06,183.87,185.6,181.7,182.63,3156
2011-07-07,183.13,185.33,182.37,184.23,3082
2011-07-08,184.57,187.77,184.13,184.83,4320
2011-07-11,184.3,188.07,184,187.47,5532
2011-07-12,186.33,189.77,186.33,188.5,4785
2011-07-13,188.93,192.67,188.93,191.27,4051
2011-07-14,191.6,192.3,188.03,188.97,3721
2011-07-15,189.33,189.93,185.37,185.93,2823
2011-07-18,186.33,186.43,184.3,185.17,2184
2011-07-19,185.6,186.1,184.17,185.23,1614
2011-07-20,185.43,186.9,183.17,183.7,2190
2011-07-21,183.8,186,183.5,184.77,1615
2011-07-22,186.07,188.33,184.93,186.97,4008
2011-07-25,186.67,188.3,185,187,3217
2011-07-26,188.27,188.5,184,184.57,3657
2011-07-27,186.7,186.87,183.4,184.3,3295
2011-07-28,183,186.67,182.9,184.8,5320
2011-07-29,183.33,183.6,179.3,179.77,3217
2011-08-01,180.1,183.57,179.37,182.73,3927
2011-08-02,182.6,185,181.2,184.2,2955
2011-08-03,182.8,186.6,182.17,184.9,2987
2011-08-04,184.97,186.33,181.47,182.23,2499
2011-08-05,180,186.33,178.77,184.37,5443
2011-08-08,180.07,190.67,179.7,188.53,6327
2011-08-09,186.67,193.07,186,190.47,5724
2011-08-10,192.97,192.97,184.4,185.73,3570
2011-08-11,183.87,186.53,183.13,184.77,1671
2011-08-12,184.73,188.87,184.03,186,2774
2011-08-16,186.67,189.83,180.87,181.87,1938
2011-08-17,183.93,187.33,182.67,185,3578
2011-08-18,186,186.63,183.27,184.07,2076
2011-08-19,181.97,187.53,181.97,184.47,5257
2011-08-22,184.33,192.43,183.27,191.27,4301
2011-08-23,192.2,192.2,185.7,186.1,3459
2011-08-24,186.3,188.43,184.8,185.83,4422
2011-08-25,187.03,191.63,186.33,188.2,4816
2011-08-26,188.4,190,184.17,185.3,3049
2011-08-29,186.67,187.87,183.37,184.13,3913
2011-08-30,183.27,183.63,173.8,175.67,8241
2011-09-02,179.33,181.2,173.4,175.33,4592
2011-09-05,173.33,175.1,169.6,171.2,5579
2011-09-06,169.97,174,169.9,173.5,8099
2011-09-07,171.5,175.47,171.5,174.57,4728
2011-09-08,174.57,174.9,171.87,173.67,3570
2011-09-09,173.93,175.13,173.33,174.37,3720
2011-09-12,173.07,177.63,172.67,174.7,6686
2011-09-13,174.77,175.33,171.43,172.37,5568
2011-09-14,172.57,174.2,170.83,173.87,4986
2011-09-15,174.9,176,171.7,173.07,6587
2011-09-16,180.23,187.13,180.03,183.7,21511
2011-09-19,183.5,186.4,179.4,180.2,7416
2011-09-20,179.4,179.4,173.9,175.17,11545
2011-09-21,176.27,177.27,174,174.9,3679
2011-09-22,172.73,175.67,171.87,172.3,4677
2011-09-23,172,174.27,170.73,172.57,4810
2011-09-26,172.1,172.8,169.37,170.53,4308
2011-09-27,172.6,173.93,170.8,173.03,3817
2011-09-28,174.07,175.3,172.67,174.77,6390
2011-09-29,173.57,181.2,173.57,179.03,5694
2011-09-30,178.5,178.53,175.3,178,3178
2011-10-03,175.93,180.47,175.4,179.4,2646
2011-10-04,178.73,180.17,175.4,176.5,3239
2011-10-05,177.1,180.2,176,176.47,3331
2011-10-07,179.7,180.97,174.73,177.13,2843
2011-10-10,176.67,183.63,176.67,183.13,2479
2011-10-11,182.6,182.6,178.8,179.6,2826
2011-10-12,178.7,181.67,178.67,181.33,2011
2011-10-13,182.33,183.63,176.8,177.03,2685
2011-10-14,177.57,179.6,176.07,178.57,2452
2011-10-17,178.87,181.33,178.03,179.97,2138
2011-10-18,179.23,181.27,175.73,176.23,3526
2011-10-19,176.77,180.03,175.67,179.4,2490
2011-10-20,178.5,179.2,176.17,178.3,3193
2011-10-21,178.47,178.93,176.3,177.5,3148
2011-10-24,179.5,184.67,178.87,184.1,5890
2011-10-25,184.9,185.77,182.6,184.6,4963
2011-10-26,185.6,186,184.43,185.33,477
2011-10-28,186.67,194.4,186.67,190.57,2287
2011-10-31,189.5,190.43,185.53,186.47,1734
2011-11-01,184.6,187.8,184.6,186.6,1415
2011-11-02,185.97,189.6,185.4,186.7,1798
2011-11-03,185.4,186.93,181.7,185.83,3215
2011-11-04,188,189.33,184.73,185.8,3439
2011-11-08,191,192.67,185.7,186.1,5235
2011-11-09,186.87,186.9,181.5,181.73,2680
2011-11-11,180,180.9,177.27,178.3,2669
2011-11-14,179.7,180,173.7,174.8,2570
2011-11-15,174.97,177.3,172.17,172.9,3364
2011-11-16,172.07,176.5,171.53,175.47,3158
2011-11-17,176.57,176.97,170.23,171.43,2362
2011-11-18,170.73,176.6,168.17,173.2,3635
2011-11-21,174.1,174.1,166.73,167.63,2839
2011-11-22,168.63,171.3,166.27,167.07,4328
2011-11-23,166.67,168.13,161.47,164.57,5052
2011-11-24,164.37,170.43,162.93,170,6776
2011-11-25,167,168.17,163.43,164.9,2050
2011-11-28,165.97,173.63,165.97,172.67,2808
2011-11-29,172.93,173.37,168.67,170,1818
2011-11-30,169.27,173.73,167.67,172.47,2748
2011-12-01,176.7,179.1,173.67,175.33,3774
2011-12-02,176.57,179.93,172.37,179.1,4822
2011-12-05,177.5,180.5,176.43,179.93,2140
2011-12-07,180,183.53,178.67,182.53,3181
2011-12-08,182.03,182.83,177,177.8,2396
2011-12-09,176.67,177.8,174,175.23,2583
2011-12-12,175.67,176.97,170.5,171.37,2874
2011-12-13,170.7,172.6,169.1,171.23,2252
2011-12-14,170.63,171.83,167.4,168.07,2223
2011-12-15,167.27,168.93,165.33,168.27,2426
2011-12-16,169.73,173.63,164.67,166.37,3134
2011-12-19,166.77,166.77,163.6,165.3,1830
2011-12-20,166.8,170,166.13,168.57,2023
2011-12-21,172,175.63,169.57,174.83,2093
2011-12-22,172.9,177.23,172.33,176.6,2256
2011-12-23,177.6,177.67,173.4,174.63,2150
2011-12-26,174.07,175.8,173.73,175.43,2598
2011-12-27,174.8,176,173.77,175.03,2300
2011-12-28,174.77,175.5,172.67,174.13,3470
2011-12-29,174.3,175.23,171,171.9,4060
2011-12-30,170.3,171.67,166.47,167.5,1844
2012-01-02,168.57,170.13,166.27,167.9,1211
2012-01-03,168.67,172.53,168.67,171.87,1542
2012-01-04,172.8,173.67,170.23,173,2273
2012-01-05,174.03,175.5,170.5,171.1,2284
2012-01-06,170.43,173.27,169.2,171.47,2295
2012-01-07,172,172,171.13,171.5,101
2012-01-09,171.67,172.47,169.13,171.7,1380
2012-01-10,173.17,175.97,172.53,175.17,2178
2012-01-11,175,175,172.87,173.57,1307
2012-01-12,174.17,175.4,171.83,172.9,2010
2012-01-13,173.6,174.67,172.1,174.07,2135
2012-01-16,173.67,174.43,171.4,171.83,1793
2012-01-17,171.33,176.37,170.93,175.5,4560
2012-01-18,175.93,179.97,174.4,179.1,4096
2012-01-19,180.13,183.1,177,181.93,3282
2012-01-20,182.63,185,179.7,184.03,4024
2012-01-23,184.4,185.63,182.33,183.43,2680
2012-01-24,184.47,185,181.43,182.03,3167
2012-01-25,184,184.33,180.73,181.7,3356
2012-01-27,185.07,187.8,180,186.8,3240
2012-01-30,184.4,189.57,184.13,185.17,2380
2012-01-31,186.4,189,184.77,185.53,2497
2012-02-01,185.13,185.13,180.67,183.17,2729
2012-02-02,183.17,187.27,183.17,184.67,5086
2012-02-03,185.5,189.43,184.1,188.5,2763
2012-02-06,188,191.13,186.47,189.9,4024
2012-02-07,188.03,192.73,187.37,192.1,3925
2012-02-08,191,191.47,186.67,189.93,7771
2012-02-09,186.7,190.13,185.1,189,3469
2012-02-10,189.17,193.3,187.5,188.93,3148
2012-02-13,190,191.77,187.77,188.37,2192
2012-02-14,187.6,188,184.77,185.27,2511
2012-02-15,186.7,190.9,185.1,187.2,8304
2012-02-16,188,189.73,185.4,187.77,3535
2012-02-17,189.8,194.53,187.07,188.7,7143
2012-02-21,190.37,196.97,189,195.83,7185
2012-02-22,198,203.2,193.1,195.63,7811
2012-02-23,197,197.87,192.07,193.57,6967
2012-02-24,195.17,196.33,187.9,190.23,3488
2012-02-27,190.67,192.63,185.43,187.73,3738
2012-02-28,189.4,190.53,185.33,188.97,3861
2012-02-29,194.77,199.27,194.1,196.5,9429
2012-03-01,197.67,197.8,189.93,191.63,8860
2012-03-02,190,190,183.77,186.03,7257
2012-03-03,186.9,187.47,185.33,186.2,410
2012-03-05,185.43,189.23,183.5,188.67,3602
2012-03-06,188.13,191.97,186,186.73,3271
2012-03-07,186.8,188,184.33,185.23,1753
2012-03-09,186.57,189.47,186.1,188.8,5029
2012-03-12,189.33,189.33,184.4,184.97,2277
2012-03-13,186.03,191.93,185.6,191.57,3272
2012-03-14,192.77,196.03,191.03,195.33,3464
2012-03-15,194.43,195,189.33,190.8,2929
2012-03-16,189.73,193.23,179.9,182,10135
2012-03-19,181.13,184.27,178.67,182.8,4340
2012-03-20,182.57,183.23,181.07,182.07,2030
2012-03-21,182.2,183.5,180.33,182.07,2050
2012-03-22,181.83,184.53,180.17,180.83,3187
2012-03-23,181.37,181.73,177.5,178.53,2899
2012-03-26,179.33,179.6,174.23,174.8,3046
2012-03-27,176.67,178.3,172.83,177.2,4717
2012-03-28,177,177,171.5,172.47,4047
2012-03-29,171.4,175.8,169.4,173.6,6400
2012-03-30,176.5,181.27,174.8,180.07,2704
2012-04-02,180.67,182,177.77,180.83,2161
2012-04-03,181.93,184.13,180.93,183.03,1533
2012-04-04,183.23,184.43,182.13,183.4,1560
2012-04-09,182.8,182.8,178.4,179.47,1500
2012-04-10,180.23,180.37,175.07,177.03,1455
2012-04-11,176,179,174.87,177.33,2090
2012-04-12,178.27,178.33,175.07,175.27,1914
2012-04-13,175.87,177.77,172.67,175,3124
2012-04-16,174.83,174.83,172.97,173.87,1384
2012-04-17,174.1,180.9,172.33,180.33,3082
2012-04-18,180.87,183,180.27,181.67,1751
2012-04-19,181.17,183.23,180.97,182.63,1161
2012-04-20,182.13,184.13,176.67,178.5,2109
2012-04-23,178.53,180.83,176.73,178.47,2177
2012-04-24,177.07,180.33,176.8,178.97,2843
2012-04-25,178.87,179.93,175.5,176.37,3061
2012-04-26,176.43,177.2,174.8,176.1,2276
2012-04-27,178.37,179.67,175.67,176.93,940
2012-04-28,177.2,178.33,177.1,178,80
2012-04-30,177.77,182.23,177.5,181.7,1226
2012-05-02,181,181.33,178.4,179.47,1606
2012-05-03,178.13,179,176.07,177.97,1251
2012-05-04,178.23,179.63,173.5,174.07,1335
2012-05-07,173.5,176,172,175.1,1866
2012-05-08,175.83,176.53,172.77,173.4,1292
2012-05-09,172.17,173.23,170.1,171.8,1462
2012-05-10,172.43,174.9,171.67,173.8,1580
2012-05-11,172.33,172.53,168.67,170.03,1450
2012-05-14,168.6,169.33,165.4,167.7,1570
2012-05-15,166.37,169.4,166,167.2,1317
2012-05-16,166.13,168.53,165.37,166.27,1372
2012-05-17,166.13,167.33,162.03,164.27,2116
2012-05-18,163.1,167.33,162.1,166.67,2088
2012-05-21,167,167.6,164.67,165.2,1490
2012-05-22,166.5,167.9,162.93,163.53,1709
2012-05-23,163.9,164.13,160.33,162.43,2127
2012-05-24,166,172.5,165.47,171.6,4333
2012-05-25,170.03,172.83,168.17,171.37,2063
2012-05-28,171.9,171.9,168.2,169.1,1876
2012-05-29,169.57,171.6,168.83,171.2,1843
2012-05-30,173.33,174.57,166.93,168.2,2315
2012-05-31,167.53,169.57,165.63,168.8,2446
2012-06-01,168.87,170.33,164.13,164.8,1600
2012-06-04,164.6,170.13,163.9,169.67,2119
2012-06-05,170.03,170.3,168.17,169.27,1049
2012-06-06,169.93,175.37,169.93,173.67,2292
2012-06-07,174.23,176.5,172.9,175.87,1345
2012-06-08,174.73,174.73,170.47,173.37,2363
2012-06-11,174.4,175.27,170.5,171.57,2687
2012-06-12,171.8,176.1,170.53,175.37,1788
2012-06-13,175.53,180.33,173.9,179.63,1737
2012-06-14,179.23,180.27,177.03,179.33,1994
2012-06-15,180.33,183,177.03,177.7,4200
2012-06-18,178.5,179.33,175.07,176.03,1293
2012-06-19,175.9,180.77,175.73,179.13,2104
2012-06-20,179.8,183.13,179.37,181.97,2208
2012-06-21,181.63,186,180.87,184.13,2603
2012-06-22,182.83,187.07,181.7,186.47,2284
2012-06-25,187.03,188.33,180.77,182,2239
2012-06-26,182.27,186.87,182.27,185.03,2325
2012-06-27,185.97,186.13,182.47,185.13,1408
2012-06-28,185.27,186.4,183.6,185.27,2046
2012-06-29,187.13,191.83,187.13,191.2,3086
2012-07-02,191.2,194.53,187.87,191.9,1741
2012-07-03,193.6,196.47,192.67,194.47,2065
2012-07-04,194.63,194.7,189.07,191.17,2230
2012-07-05,190.67,190.93,186,187.03,2873
2012-07-06,187.3,187.6,183.77,186.97,2709
2012-07-09,186.47,187.93,184.87,186.13,1857
2012-07-10,187.07,188.53,184.73,187.4,1738
2012-07-11,186.7,187.67,184.57,186.47,1324
2012-07-12,185.13,189.57,185.13,189.17,2308
2012-07-13,189.5,191.33,188.7,190.8,1306
2012-07-16,190.27,192.5,189.23,191.67,1490
2012-07-17,192.7,193.6,189.7,189.93,1879
2012-07-18,191.23,193,189.97,190.67,1863
2012-07-19,190.9,192.03,189.37,190.47,1456
2012-07-20,190.07,190.6,187.1,188.6,1342
2012-07-23,187.17,189.53,184.33,187.83,2335
2012-07-24,189.13,191.7,187.63,189.7,3042
2012-07-25,189.33,189.47,186.53,189.13,2598
2012-07-26,189.1,189.17,182.93,184.3,3412
2012-07-27,188.13,189.5,183.33,186.27,1826
2012-07-30,186.57,187.73,184,185.67,2718
2012-07-31,186.27,193.93,186.17,192.03,2978
2012-08-01,192.53,192.67,187.67,188.13,2093
2012-08-02,188.07,188.1,185.1,186.03,1585
2012-08-03,185.17,188.8,184.73,188.33,1755
2012-08-06,188,189.57,186.93,188.4,1440
2012-08-07,188.27,190.13,187.7,189.2,1457
2012-08-08,189.33,189.37,185.93,188.57,1926
2012-08-09,188.83,190.17,186.93,187.7,1728
2012-08-10,186.67,189.67,186.67,187.3,2078
2012-08-13,190.47,193.97,187.5,188.3,3968
2012-08-14,188.57,192.53,187.43,191.43,2848
2012-08-16,191.53,192.13,189.4,190.13,1617
2012-08-17,190.1,191.57,187.47,188.57,1822
2012-08-21,188.47,192.97,188.33,192.2,1370
2012-08-22,191,193.5,190.5,191.7,1524
2012-08-23,191.37,191.87,187.83,188.6,1495
2012-08-24,188.33,192.53,188.17,191.83,1952
2012-08-27,191.1,193.37,190.67,192.07,1916
2012-08-28,191.6,193.13,186.33,187.5,5512
2012-08-29,187.33,187.37,182.27,184.1,2162
2012-08-30,184.17,185.67,183.07,183.87,3216
2012-08-31,184.23,185.6,180.1,183.6,2398
2012-09-03,184.8,185.9,181,181.67,1642
2012-09-04,181.57,182.4,179.07,180.97,1626
2012-09-05,179.47,183.13,178.83,182.1,2301
2012-09-06,181.87,184.77,180.7,182.9,1724
2012-09-07,184.67,188,182.07,183.1,2378
2012-09-08,183.23,183.93,183.03,183.63,127
2012-09-10,184.03,185.33,183.57,184.53,1828
2012-09-11,184.5,187,184.2,184.63,2736
2012-09-12,184.87,186.63,184,186.1,1840
2012-09-13,185.8,189.6,185.8,188.07,2171
2012-09-14,191.67,195.97,187.53,188.5,4593
2012-09-17,187.97,191.07,186.9,187.6,3230
2012-09-18,187.7,189.27,186.83,187.83,1798
2012-09-20,187.03,191.5,186.7,190.5,2229
2012-09-21,190.67,198,189.67,196.3,5703
2012-09-24,195.53,196.77,191,191.8,2942
2012-09-25,192.1,193.33,188.67,189.53,3626
2012-09-26,188.5,189.5,187.33,188.33,3869
2012-09-27,188.2,188.93,183.13,183.47,4955
2012-09-28,186.27,188.6,185.73,188.23,2656
2012-10-01,187.77,188.1,185.73,186.67,1644
2012-10-03,187.67,189.5,187.03,188.9,1753
2012-10-04,190,192.87,189.63,190.83,3027
2012-10-05,191.17,193.2,188,192.23,3878
2012-10-08,192.97,193.27,188.17,188.87,1576
2012-10-09,189.07,190.47,187.23,187.87,1493
2012-10-10,186.73,187.17,184.67,184.93,1517
2012-10-11,185.2,188.43,184.87,187.77,1961
2012-10-12,186.93,189.1,185.07,185.57,1400
2012-10-15,185.97,187.33,184.53,187.2,1100
2012-10-16,187.73,188.5,185.4,186.4,1338
2012-10-17,187.33,187.9,186.13,187.07,821
2012-10-18,187.4,188.43,186.37,186.7,1604
2012-10-19,186.67,187.07,183.4,186.33,3030
2012-10-22,185.63,187.3,185.2,186.2,2446
2012-10-23,185.67,185.87,183.77,184.4,4194
2012-10-25,185.13,186.67,184,184.43,3820
2012-10-26,185.87,185.87,183.57,184.73,1058
2012-10-29,184.97,185.93,183.67,184.03,818
2012-10-30,183.17,184.2,181.13,183.03,1920
2012-10-31,182.67,183.1,178.67,180.3,2092
2012-11-01,180.6,180.63,177.13,178,2551
2012-11-02,179.3,179.8,177.83,178.73,2133
2012-11-05,178.23,179.53,177.33,179.13,1777
2012-11-06,179.43,180.63,178.07,179.5,1575
2012-11-07,179.33,179.87,178.67,179.1,1794
2012-11-08,177.8,179.3,177.37,177.67,1694
2012-11-09,176.03,177.67,171.43,172.83,4047
2012-11-12,172.03,173.27,170.67,171.53,1599
2012-11-13,171.7,172.2,170.8,171.67,519
2012-11-15,170.67,171.37,168.8,169.87,1685
2012-11-16,169.47,173.27,168.87,171.97,3860
2012-11-19,171.83,172.5,169.43,169.83,1299
2012-11-20,170.4,170.6,167.53,168.43,1676
2012-11-21,168.77,169.2,167.37,168.7,1620
2012-11-22,168.9,169.33,167.67,167.93,1164
2012-11-23,167.83,168.47,166.33,167.83,1462
2012-11-26,168.33,169.17,166.73,167.1,2283
2012-11-27,168.23,169.5,166.07,166.83,4324
2012-11-29,167.33,169.63,166.73,169.2,7059
2012-11-30,170.07,178.23,170.07,177.1,4480
2012-12-03,176.87,178,175.03,175.5,1996
2012-12-04,174.87,176.67,173.67,174.23,6850
2012-12-05,175.33,176.27,174.1,175.77,2013
2012-12-06,176.67,176.67,172.67,176.27,2134
2012-12-07,176.53,176.63,173.53,175.4,1733
2012-12-10,176.07,176.5,174.33,174.73,809
2012-12-11,175.03,175.47,171.67,173.07,1695
2012-12-12,173.3,173.3,170.43,170.8,2087
2012-12-13,171.13,171.4,169.2,170.47,1837
2012-12-14,170.63,171.23,168.4,170.4,1343
2012-12-17,169.8,172.47,169.2,169.47,1953
2012-12-18,170,170.63,168.07,168.6,2989
2012-12-19,169.63,173.23,169.63,172.87,4327
2012-12-20,173.1,173.83,171.8,172.87,2571
2012-12-21,172.33,172.33,169.83,170.9,4416
2012-12-24,170.9,171.9,170.13,171.23,3136
2012-12-26,171.33,173.33,170.67,172,3595
2012-12-27,172.53,175.67,171.33,172.67,5545
2012-12-28,175.33,179.33,175.07,178.43,3723
2012-12-31,178.63,180.33,178.4,179.4,1497
2013-01-01,180.23,180.87,178.6,179.83,1520
2013-01-02,181.33,184.37,179.6,183.87,3891
2013-01-03,184.13,187.6,183.8,187.03,3914
2013-01-04,186.83,192.53,186.47,190.73,6159
2013-01-07,192.13,194,191.5,192.63,3642
2013-01-08,191.97,195.33,189.77,194.3,3117
2013-01-09,194.83,197.53,191.87,195.87,4526
2013-01-10,197.33,203,197.33,202.43,11199
2013-01-11,202.63,202.63,194.8,195.27,5087
2013-01-14,195.33,205,193.77,203.7,5005
2013-01-15,203.77,206.67,201.97,205.8,6320
2013-01-16,204.7,207.03,202.07,202.67,3030
2013-01-17,202.1,214.57,200.57,210.17,17442
2013-01-18,212.17,236,212.17,226.03,24034
2013-01-21,226.63,227.77,222.83,225.23,6927
2013-01-22,224.33,227.2,222.43,225.13,6179
2013-01-23,225.83,227.03,220.97,222.6,3854
2013-01-24,229.7,235.5,221.9,224.73,10268
2013-01-25,224.03,229.87,222.37,228.23,4114
2013-01-28,229.07,229.07,222.07,223.37,4926
2013-01-29,222.03,224.13,220.37,222.67,4640
2013-01-30,223.7,226.57,220.77,225.93,6001
2013-01-31,225.77,230.13,224.2,226.47,6299
2013-02-01,227.67,229.6,221.33,222.93,4832
2013-02-04,222.77,225.17,216.67,217.6,4709
2013-02-05,216.67,219.33,216.4,218.03,2379
2013-02-06,218.47,220.47,214.33,215.53,2720
2013-02-07,214.23,216.53,212.43,214.27,2279
2013-02-08,213.23,214.8,208.43,210.2,2624
2013-02-11,209.3,209.93,205.47,206.8,2478
2013-02-12,209.43,215.63,209.43,214.27,4968
2013-02-13,214.67,217.57,214,215.63,4015
2013-02-14,217.13,219.93,213,214.77,3896
2013-02-15,213.87,217.5,212.67,215.37,3447
2013-02-18,216.4,218,211.3,212.03,2500
2013-02-19,212.4,222.27,210.77,220.73,5015
2013-02-20,222.5,222.9,218.9,220.13,3512
2013-02-21,218.97,219.83,213.2,214.6,4110
2013-02-22,214.33,218.97,214.33,215.9,2652
2013-02-25,214.9,216.17,210.43,211.9,3185
2013-02-26,210.2,210.7,202.6,204.47,3878
2013-02-27,205.6,212,200.27,210.2,7121
2013-02-28,211.63,216.27,203.57,208.97,8905
2013-03-01,208.1,211.53,203.63,208.53,5113
2013-03-04,208.8,210.13,205,207.4,2533
2013-03-05,207.53,211.87,205.87,209.93,3155
2013-03-06,210.23,214.03,209.2,211.93,2015
2013-03-07,211,213.73,209.07,212.97,2227
2013-03-08,213.33,217.97,213.33,217,3571
2013-03-11,217.07,219.5,214.9,216,2592
